record_id,timestamp,device_id,region,temp,pressure,humidity,vibration,status,power_kw,load_score
290,2024-02-01 02:24:30,34018,R4,29.35,104.12,60.51,1.551,ok,4.85,11.638
291,2024-02-01 02:25:00,33915,R4,22.98,98.37,25.03,0.329,warn,4.983,8.305
292,2024-02-01 02:25:30,58512,R2,29.24,102.06,87.39,0.75,ok,4.456,13.662
293,2024-02-01 02:26:00,92386,R2,26.85,102.16,42.32,0.37,ok,6.297,12.713
294,2024-02-01 02:26:30,53024,R3,22.4,102.8,22.67,0.995,ok,4.558,8.662
295,2024-02-01 02:27:00,36976,R1,22.69,95.48,79.35,0.573,ok,6.172,14.245
296,2024-02-01 02:27:30,67980,R3,25.89,99.97,24.33,0.369,ok,5.727,11.06
297,2024-02-01 02:28:00,28545,R3,23.45,100.71,83.19,1.144,fail,7.098,13.997
298,2024-02-01 02:28:30,69331,R1,23.69,100.55,56.04,1.071,ok,3.68,9.475
299,2024-02-01 02:29:00,72970,R4,22.85,97.77,34.7,0.109,ok,4.555,11.933
300,2024-02-01 02:29:30,96493,R4,19.77,103.62,73.52,0.151,ok,3.173,9.571
301,2024-02-01 02:30:00,34843,R1,25.91,97.98,57.92,1.5,ok,3.462,11.122
302,2024-02-01 02:30:30,93970,R1,22.87,101.05,23.7,1.551,ok,7.527,12.521
303,2024-02-01 02:31:00,39393,R1,25.57,100.81,90.9,1.624,ok,4.452,15.494
304,2024-02-01 02:31:30,51513,R1,26.43,99.26,68.21,0.375,ok,5.972,15.269
305,2024-02-01 02:32:00,69955,R3,19.33,101.83,75.99,0.096,ok,4.719,13.015
306,2024-02-01 02:32:30,91310,R2,18.16,102.45,92.91,1.244,ok,4.033,9.749
307,2024-02-01 02:33:00,85152,R2,32.43,103.13,41.09,0.27,ok,6.16,11.885
308,2024-02-01 02:33:30,34091,R3,25.41,102.94,41.67,0.76,ok,4.443,10.702
309,2024-02-01 02:34:00,71833,R2,19.41,101.07,48.82,0.914,ok,4.785,8.66
310,2024-02-01 02:34:30,96760,R1,22.92,98.5,45.3,0.203,warn,5.982,12.493
311,2024-02-01 02:35:00,73116,R1,19.88,100.46,77.29,1.666,ok,7.234,11.849
312,2024-02-01 02:35:30,49530,R3,25.9,97.08,61.69,0.967,ok,5.215,12.788
313,2024-02-01 02:36:00,29419,R3,26.65,99.22,86.03,0.735,ok,5.203,12.354
314,2024-02-01 02:36:30,35656,R4,23.28,106.48,31.11,0.781,ok,4.388,11.739
315,2024-02-01 02:37:00,42106,R4,25.19,99.45,27.49,0.086,ok,7.53,13.115
316,2024-02-01 02:37:30,51133,R3,24.56,99.56,39.9,0.114,warn,4.925,10.897
317,2024-02-01 02:38:00,73592,R3,28.79,101.68,93.04,0.785,ok,3.715,14.495
318,2024-02-01 02:38:30,44402,R1,24.51,100.34,84.85,0.008,ok,5.868,14.642
319,2024-02-01 02:39:00,56740,R1,21.26,101.91,23.54,1.573,ok,5.132,10.661
320,2024-02-01 02:39:30,92309,R4,23.66,103.66,47.32,0.826,ok,6.82,13.491
321,2024-02-01 02:40:00,71585,R2,24.69,101.99,76.18,1.031,ok,5.927,13.771
322,2024-02-01 02:40:30,23508,R4,26.09,106.85,24.16,1.048,ok,7.082,10.106
323,2024-02-01 02:41:00,36780,R2,23.24,101.89,41.59,0.878,warn,5.42,11.835
324,2024-02-01 02:41:30,48825,R1,23.18,100.81,60.84,0.682,ok,6.389,13.074
325,2024-02-01 02:42:00,33920,R4,20.03,103.6,82.11,1.359,ok,4.553,11.861
326,2024-02-01 02:42:30,36228,R2,24.79,103.69,65.86,0.039,ok,7.101,14.046
327,2024-02-01 02:43:00,32883,R1,26.46,100.35,60.54,0.986,ok,7.115,12.875
328,2024-02-01 02:43:30,92910,R1,27.98,100.25,80.89,1.221,ok,6.71,14.648
329,2024-02-01 02:44:00,74808,R1,25.44,100.87,73.07,1.5,ok,3.791,11.888
330,2024-02-01 02:44:30,13395,R1,20.97,101.75,91.23,1.414,ok,6.245,12.625
331,2024-02-01 02:45:00,18243,R1,21.79,98.88,41.59,2.789,ok,4.624,10.456
332,2024-02-01 02:45:30,59965,R1,25.48,102.03,33.83,0.677,ok,4.15,11.71
333,2024-02-01 02:46:00,31322,R1,21.01,97.85,38.55,2.452,ok,3.245,9.403
334,2024-02-01 02:46:30,82631,R3,18.82,99.94,73.74,0.031,ok,4.872,10.979
335,2024-02-01 02:47:00,35390,R3,23.79,100.63,82.34,0.725,ok,4.954,13.639
336,2024-02-01 02:47:30,89950,R4,20.41,100.68,23.99,0.611,ok,5.809,9.718
337,2024-02-01 02:48:00,86313,R3,24.38,100.19,34.13,1.454,warn,4.675,10.463
338,2024-02-01 02:48:30,56253,R3,27.42,103.47,46.93,1.183,ok,4.16,11.432
339,2024-02-01 02:49:00,64502,R3,27.46,101.49,21.24,0.91,ok,6.501,11.339
340,2024-02-01 02:49:30,78750,R4,16.55,103.51,64.65,0.429,ok,3.798,10.457
341,2024-02-01 02:50:00,81322,R1,26.04,101.24,48.47,0.354,ok,4.723,12.774
342,2024-02-01 02:50:30,65144,R1,25.02,105.62,86.21,0.054,ok,7.403,15.116
343,2024-02-01 02:51:00,40821,R4,25.53,101.36,72.62,0.977,ok,5.067,12.65
344,2024-02-01 02:51:30,64671,R1,23.58,104.78,58.33,0.25,ok,6.133,12.452
345,2024-02-01 02:52:00,85285,R3,19.63,102.56,25.94,1.545,ok,6.112,11.21
346,2024-02-01 02:52:30,25726,R4,24.24,101.68,71.03,0.918,ok,5.346,12.244
347,2024-02-01 02:53:00,10030,R3,16.59,102.01,36.3,0.387,ok,5.304,10.086
348,2024-02-01 02:53:30,68921,R4,27.01,99.53,32.25,0.298,ok,3.506,9.789
349,2024-02-01 02:54:00,35817,R3,23.68,100.99,29.76,0.386,ok,5.384,10.121
350,2024-02-01 02:54:30,48295,R2,23.67,97.34,80.69,0.948,ok,5.372,13.784
351,2024-02-01 02:55:00,56559,R3,26.81,101.21,94.18,0.751,ok,5.857,16.826
352,2024-02-01 02:55:30,74285,R4,32.28,96.83,54.47,0.111,ok,6.869,15.941
353,2024-02-01 02:56:00,90655,R3,21.81,102.09,31.68,0.833,ok,5.052,9.52
354,2024-02-01 02:56:30,31764,R2,29.3,99.49,80.96,0.925,ok,4.122,14.394
355,2024-02-01 02:57:00,41977,R1,30.68,100.87,77.35,1.145,ok,6.667,16.733
356,2024-02-01 02:57:30,96854,R3,23.55,104.55,31.7,0.87,ok,6.573,12.469
357,2024-02-01 02:58:00,13058,R2,22.95,98.65,78.94,0.81,ok,5.097,14.303
358,2024-02-01 02:58:30,43241,R4,27.13,99.22,66.98,0.069,ok,6.67,15.339
359,2024-02-01 02:59:00,99848,R3,18.32,103.06,80.65,0.516,ok,4.432,12.443
360,2024-02-01 02:59:30,22317,R4,27.15,102.6,51.68,1.951,ok,6.21,11.838
361,2024-02-01 03:00:00,80376,R4,20.76,101.53,49.6,0.287,ok,6.84,12.848
362,2024-02-01 03:00:30,15113,R4,27.96,102.03,80.21,0.907,ok,5.031,14.219
363,2024-02-01 03:01:00,66177,R3,27.68,102.46,51.18,1.31,ok,5.676,12.606
364,2024-02-01 03:01:30,95697,R4,27.45,101.1,94.9,0.402,ok,2.941,12.08
365,2024-02-01 03:02:00,14149,R1,21.29,100.61,87.48,0.746,ok,3.192,10.121
366,2024-02-01 03:02:30,87122,R3,18.42,100.94,94.69,0.261,ok,3.364,12.288
367,2024-02-01 03:03:00,27552,R4,27.78,101.77,80.34,0.148,ok,6.032,15.067
368,2024-02-01 03:03:30,59004,R3,27.94,103.66,93.26,0.586,ok,4.579,12.519
369,2024-02-01 03:04:00,56620,R3,24.09,101.02,93.29,0.194,ok,5.166,14.504
370,2024-02-01 03:04:30,14798,R3,20.95,105.56,73.37,1.686,ok,6.317,12.448
371,2024-02-01 03:05:00,20962,R2,23.4,102.56,66.65,1.44,ok,6.772,14.76
372,2024-02-01 03:05:30,60298,R1,22.36,100.89,60.9,0.969,ok,5.08,10.31
373,2024-02-01 03:06:00,28468,R2,24.0,100.07,83.44,2.413,ok,5.008,14.257
374,2024-02-01 03:06:30,69052,R3,28.39,97.31,79.56,0.353,ok,5.239,15.503
375,2024-02-01 03:07:00,57073,R3,21.58,100.53,92.5,0.805,ok,5.522,13.418
376,2024-02-01 03:07:30,90371,R2,24.88,99.58,22.6,1.4,ok,5.366,8.394
377,2024-02-01 03:08:00,60084,R3,25.23,99.72,81.72,0.317,ok,4.266,12.252
378,2024-02-01 03:08:30,87907,R2,17.65,100.49,92.57,0.747,ok,6.815,13.737
379,2024-02-01 03:09:00,35796,R3,21.62,104.48,33.08,0.886,ok,2.46,7.788
380,2024-02-01 03:09:30,23348,R2,31.47,103.17,85.91,0.37,ok,6.383,15.14
381,2024-02-01 03:10:00,28788,R2,21.9,100.32,31.17,0.806,ok,6.329,11.971
382,2024-02-01 03:10:30,48214,R2,27.33,101.7,51.6,0.289,ok,3.477,11.888
383,2024-02-01 03:11:00,91006,R1,25.32,101.21,73.2,1.643,ok,3.644,10.111
384,2024-02-01 03:11:30,56050,R1,21.78,104.87,89.4,0.454,warn,3.806,10.691
385,2024-02-01 03:12:00,58154,R2,17.29,102.85,25.78,1.246,ok,5.782,8.187
386,2024-02-01 03:12:30,42217,R1,24.24,102.59,39.47,0.826,ok,7.481,10.829
387,2024-02-01 03:13:00,59172,R3,27.78,100.44,39.59,0.88,ok,3.93,10.703
388,2024-02-01 03:13:30,45245,R4,20.32,99.64,55.74,1.195,ok,5.18,10.97
389,2024-02-01 03:14:00,43608,R4,23.33,103.28,60.94,1.857,ok,6.346,15.989
390,2024-02-01 03:14:30,53982,R2,28.59,98.62,47.14,0.085,ok,4.238,12.324
391,2024-02-01 03:15:00,54108,R4,24.34,102.49,64.11,0.832,ok,6.464,12.994
392,2024-02-01 03:15:30,39384,R2,29.46,101.94,52.82,1.059,warn,6.333,12.442
393,2024-02-01 03:16:00,43127,R2,18.72,99.08,75.05,2.321,ok,2.86,10.055
394,2024-02-01 03:16:30,36477,R3,19.63,100.99,25.18,1.784,ok,3.925,9.875
395,2024-02-01 03:17:00,21669,R2,25.97,99.3,53.03,0.108,ok,4.328,12.15
396,2024-02-01 03:17:30,99820,R1,19.77,103.21,48.1,1.582,ok,6.792,10.586
397,2024-02-01 03:18:00,35979,R4,21.38,103.37,69.04,0.378,ok,6.58,12.782
398,2024-02-01 03:18:30,66687,R3,18.86,102.82,34.74,0.608,ok,5.426,9.258
399,2024-02-01 03:19:00,88193,R3,29.8,99.01,91.89,0.331,ok,5.795,17.103
400,2024-02-01 03:19:30,32329,R2,23.38,104.61,69.76,1.007,ok,5.652,12.089
401,2024-02-01 03:20:00,31453,R1,22.38,99.14,35.08,0.331,ok,6.697,11.382
402,2024-02-01 03:20:30,34029,R2,16.01,101.17,72.34,0.83,warn,3.663,9.776
403,2024-02-01 03:21:00,98153,R4,14.55,102.85,80.88,0.801,ok,5.276,13.081
404,2024-02-01 03:21:30,67077,R4,26.02,99.69,78.32,1.125,ok,4.525,12.49
405,2024-02-01 03:22:00,63147,R2,21.57,99.71,58.55,0.854,ok,7.028,12.184
406,2024-02-01 03:22:30,18915,R1,23.12,101.87,61.58,0.61,ok,4.956,10.632
407,2024-02-01 03:23:00,26023,R2,25.7,97.8,43.27,0.315,ok,4.019,11.305
408,2024-02-01 03:23:30,99800,R3,25.78,103.35,40.38,1.728,ok,5.923,12.061
409,2024-02-01 03:24:00,38100,R4,25.21,101.97,43.69,2.076,ok,6.043,13.769
410,2024-02-01 03:24:30,62997,R3,25.42,102.59,53.08,0.48,ok,4.622,11.822
411,2024-02-01 03:25:00,41900,R3,22.2,102.29,21.38,0.02,ok,6.158,8.877
412,2024-02-01 03:25:30,31374,R2,20.46,102.57,33.76,0.35,warn,6.476,12.334
413,2024-02-01 03:26:00,91842,R4,30.94,100.66,91.42,1.391,warn,5.783,14.911
414,2024-02-01 03:26:30,16027,R3,26.33,101.2,66.87,0.397,ok,4.488,14.259
415,2024-02-01 03:27:00,78347,R3,28.79,100.4,23.2,0.449,ok,7.566,13.443
416,2024-02-01 03:27:30,99125,R3,24.94,100.88,42.58,0.831,ok,6.162,11.229
417,2024-02-01 03:28:00,79530,R4,20.73,103.12,49.28,0.558,ok,4.219,10.349
418,2024-02-01 03:28:30,89342,R3,18.42,97.21,38.42,0.262,ok,5.602,9.983
419,2024-02-01 03:29:00,14681,R3,23.47,100.11,74.34,0.032,ok,5.673,12.483
420,2024-02-01 03:29:30,59099,R4,24.44,104.25,70.15,1.041,ok,5.344,12.366
421,2024-02-01 03:30:00,10181,R2,26.48,100.91,33.23,0.983,ok,7.361,13.238
422,2024-02-01 03:30:30,18241,R2,27.66,100.82,64.71,0.76,ok,6.597,15.426
423,2024-02-01 03:31:00,70728,R4,27.76,106.58,83.55,1.336,ok,5.791,13.383
424,2024-02-01 03:31:30,17606,R2,20.92,102.57,78.45,0.794,ok,4.807,11.758
425,2024-02-01 03:32:00,35417,R1,24.27,102.16,29.31,0.974,warn,4.561,11.046
426,2024-02-01 03:32:30,43843,R2,27.05,100.91,44.57,0.783,ok,5.629,13.175
427,2024-02-01 03:33:00,44200,R3,32.42,102.94,69.61,0.166,ok,6.177,15.08
428,2024-02-01 03:33:30,48301,R4,19.6,100.98,43.11,0.818,ok,5.223,10.87
429,2024-02-01 03:34:00,40748,R1,22.76,99.85,60.99,0.094,ok,5.971,13.059
430,2024-02-01 03:34:30,39045,R4,26.06,102.7,78.79,1.636,ok,5.051,14.415
431,2024-02-01 03:35:00,13218,R2,26.88,100.66,63.0,0.656,ok,5.426,10.707
432,2024-02-01 03:35:30,75443,R4,22.33,99.51,51.83,0.036,fail,3.828,9.84
433,2024-02-01 03:36:00,89631,R1,28.64,100.74,20.51,0.292,ok,4.856,11.719
434,2024-02-01 03:36:30,23344,R4,22.87,100.59,34.39,1.165,ok,4.301,10.455
435,2024-02-01 03:37:00,97299,R1,25.37,105.28,79.61,0.94,ok,6.976,16.58
436,2024-02-01 03:37:30,94756,R2,31.83,101.87,64.25,1.073,ok,5.142,14.468
437,2024-02-01 03:38:00,62919,R4,30.46,100.6,53.65,0.57,ok,5.341,12.329
438,2024-02-01 03:38:30,78490,R1,20.19,99.36,42.86,1.601,ok,5.654,9.672
439,2024-02-01 03:39:00,39666,R4,26.18,100.9,68.81,0.932,ok,5.367,12.441
440,2024-02-01 03:39:30,70299,R2,32.49,100.38,35.21,0.877,ok,3.465,12.171
441,2024-02-01 03:40:00,25266,R4,19.79,99.22,28.68,0.062,warn,5.213,9.442
442,2024-02-01 03:40:30,59323,R3,22.81,101.62,88.06,0.077,ok,4.292,10.761
443,2024-02-01 03:41:00,91749,R1,21.4,104.08,33.33,1.046,warn,6.302,10.127
444,2024-02-01 03:41:30,17485,R3,25.08,98.49,32.87,0.516,ok,7.312,12.581
445,2024-02-01 03:42:00,19943,R2,21.33,105.73,60.41,0.863,ok,5.3,11.164
446,2024-02-01 03:42:30,44082,R4,17.6,101.14,61.46,1.13,warn,5.802,11.581
447,2024-02-01 03:43:00,92571,R3,19.52,103.76,31.2,1.226,ok,3.542,9.585
448,2024-02-01 03:43:30,31118,R3,29.36,99.96,34.3,0.199,warn,5.729,12.66
449,2024-02-01 03:44:00,40725,R4,21.51,100.9,91.58,0.443,ok,6.166,14.274
450,2024-02-01 03:44:30,99232,R1,20.92,97.22,94.25,1.182,ok,2.614,11.978
451,2024-02-01 03:45:00,22481,R4,25.38,100.43,45.78,0.59,ok,6.64,13.063
452,2024-02-01 03:45:30,34699,R3,24.23,101.68,85.12,0.925,ok,7.511,14.327
453,2024-02-01 03:46:00,17988,R3,21.75,95.5,46.11,0.543,ok,4.276,9.599
454,2024-02-01 03:46:30,84874,R1,22.8,101.3,83.6,1.675,ok,5.799,13.778
455,2024-02-01 03:47:00,79213,R4,25.72,101.84,67.58,0.447,ok,5.714,11.758
456,2024-02-01 03:47:30,62109,R2,23.8,100.79,59.33,2.29,ok,7.038,12.566
457,2024-02-01 03:48:00,51831,R3,15.26,100.99,27.28,0.439,ok,6.696,9.603
458,2024-02-01 03:48:30,66373,R1,28.29,105.29,90.74,1.846,ok,5.697,15.529
459,2024-02-01 03:49:00,77925,R4,15.32,98.33,55.43,0.778,ok,4.159,9.774
460,2024-02-01 03:49:30,87094,R4,25.81,105.21,88.04,1.376,warn,6.804,14.295
461,2024-02-01 03:50:00,25495,R4,24.31,99.7,66.83,0.112,ok,5.177,12.33
462,2024-02-01 03:50:30,50840,R4,21.0,96.81,69.68,1.22,ok,2.269,9.792
463,2024-02-01 03:51:00,89240,R4,26.37,98.01,76.11,1.279,ok,5.193,13.316
464,2024-02-01 03:51:30,18117,R4,22.78,100.25,78.38,1.069,ok,5.287,13.513
465,2024-02-01 03:52:00,99206,R3,20.18,103.01,29.84,0.559,ok,4.497,7.795
466,2024-02-01 03:52:30,17011,R2,20.25,100.91,53.24,1.348,ok,6.634,12.25
467,2024-02-01 03:53:00,58897,R4,21.58,103.62,45.28,1.176,ok,6.125,12.663
468,2024-02-01 03:53:30,70968,R2,18.28,98.79,27.05,0.88,fail,7.525,9.701
469,2024-02-01 03:54:00,58462,R1,24.61,99.24,29.95,0.077,ok,5.837,10.123
470,2024-02-01 03:54:30,11329,R2,22.36,99.79,20.42,0.765,ok,5.611,9.901
471,2024-02-01 03:55:00,43790,R3,20.65,101.44,58.51,1.263,ok,3.408,10.351
472,2024-02-01 03:55:30,18327,R3,23.25,103.35,58.32,1.494,ok,3.819,10.283
473,2024-02-01 03:56:00,14769,R4,21.35,100.38,44.68,0.851,warn,5.921,8.908
474,2024-02-01 03:56:30,53436,R1,24.58,104.29,76.27,0.338,ok,5.479,15.455
475,2024-02-01 03:57:00,75368,R3,21.66,100.22,49.78,1.33,ok,3.342,8.583
476,2024-02-01 03:57:30,31768,R3,31.05,99.16,47.69,1.529,ok,4.588,11.761
477,2024-02-01 03:58:00,56116,R1,24.06,102.9,86.83,0.743,ok,5.63,13.417
478,2024-02-01 03:58:30,64608,R2,22.56,101.36,78.45,0.6,warn,6.813,15.193
479,2024-02-01 03:59:00,39926,R4,22.76,102.58,63.36,0.145,warn,6.473,12.264
480,2024-02-01 03:59:30,98725,R2,28.8,99.77,57.77,1.335,ok,3.279,10.146
481,2024-02-01 04:00:00,45412,R4,22.93,101.07,21.93,1.085,ok,5.662,9.847
482,2024-02-01 04:00:30,80226,R3,23.17,103.54,91.57,1.486,ok,6.151,13.01
483,2024-02-01 04:01:00,33989,R4,24.29,100.67,56.7,0.994,ok,2.846,9.936
484,2024-02-01 04:01:30,50095,R2,27.16,98.61,38.56,0.347,ok,5.895,12.031
485,2024-02-01 04:02:00,78483,R3,22.65,100.74,81.65,1.382,ok,6.565,14.528
486,2024-02-01 04:02:30,53385,R2,25.62,99.41,20.53,0.845,ok,4.4,11.27
487,2024-02-01 04:03:00,65909,R4,25.31,99.49,61.74,0.006,ok,6.499,12.969
488,2024-02-01 04:03:30,85003,R1,29.42,100.41,90.69,0.89,ok,5.129,14.794
489,2024-02-01 04:04:00,52523,R1,15.72,101.78,84.95,0.63,ok,4.156,10.231
490,2024-02-01 04:04:30,28971,R2,26.98,104.41,35.18,1.676,ok,5.662,11.44
491,2024-02-01 04:05:00,82299,R1,19.06,99.28,91.83,0.104,ok,6.994,14.313
492,2024-02-01 04:05:30,32495,R1,15.93,104.29,90.45,0.597,ok,3.947,10.765
493,2024-02-01 04:06:00,11514,R3,27.65,100.9,70.05,0.874,ok,4.404,12.431
494,2024-02-01 04:06:30,46647,R3,24.46,103.32,84.6,0.018,ok,8.423,15.395
495,2024-02-01 04:07:00,50095,R3,24.93,103.61,75.43,2.114,ok,5.95,14.137
496,2024-02-01 04:07:30,78801,R4,26.87,98.62,61.06,0.898,fail,5.736,13.291
497,2024-02-01 04:08:00,13825,R3,28.17,100.64,28.03,1.93,ok,5.339,9.295
498,2024-02-01 04:08:30,45531,R4,25.94,102.67,65.55,1.274,ok,6.662,14.189
499,2024-02-01 04:09:00,66668,R2,19.09,101.48,64.1,0.481,ok,4.398,10.965
500,2024-02-01 04:09:30,76588,R4,16.99,101.95,48.13,0.918,ok,8.712,14.331
501,2024-02-01 04:10:00,30056,R4,32.55,97.59,77.15,0.499,ok,4.741,14.369
502,2024-02-01 04:10:30,97596,R4,27.9,102.49,31.0,1.071,ok,5.342,10.758
503,2024-02-01 04:11:00,20115,R3,26.0,100.21,79.14,1.606,ok,4.994,14.061
504,2024-02-01 04:11:30,49544,R4,30.96,102.66,40.51,0.723,ok,6.87,14.273
505,2024-02-01 04:12:00,27521,R4,19.76,102.84,60.8,0.24,warn,4.691,9.344
506,2024-02-01 04:12:30,75001,R3,19.85,101.93,71.25,1.518,ok,4.81,11.328
507,2024-02-01 04:13:00,99005,R1,21.42,105.61,66.88,0.19,ok,7.391,14.597
508,2024-02-01 04:13:30,21752,R1,22.04,96.82,46.1,1.29,warn,3.703,9.194
509,2024-02-01 04:14:00,23428,R3,23.22,103.65,20.37,1.074,ok,6.523,10.073
510,2024-02-01 04:14:30,50695,R3,26.11,101.43,38.13,1.853,ok,4.612,11.214
511,2024-02-01 04:15:00,67872,R3,23.27,101.26,60.03,0.771,ok,5.503,11.583
512,2024-02-01 04:15:30,58261,R1,18.86,99.64,53.71,0.181,ok,4.781,11.173
513,2024-02-01 04:16:00,94956,R4,17.2,102.97,44.12,1.394,ok,3.755,8.817
514,2024-02-01 04:16:30,43929,R2,23.86,101.83,69.07,1.248,ok,4.1,10.919
515,2024-02-01 04:17:00,46368,R1,25.43,103.8,47.78,0.079,ok,5.006,11.764
516,2024-02-01 04:17:30,48091,R2,20.15,101.82,59.39,0.288,ok,5.695,12.09
517,2024-02-01 04:18:00,36182,R2,23.58,102.04,24.46,0.335,ok,4.645,9.048
518,2024-02-01 04:18:30,38443,R2,25.55,99.66,29.72,1.352,ok,4.901,9.824
519,2024-02-01 04:19:00,55973,R1,17.79,99.03,86.61,0.157,ok,3.629,11.205
520,2024-02-01 04:19:30,22071,R1,28.41,100.49,70.14,0.778,ok,4.887,13.033
521,2024-02-01 04:20:00,84562,R2,27.74,99.25,62.94,0.174,ok,3.907,10.449
522,2024-02-01 04:20:30,28936,R4,21.69,97.97,73.2,0.663,ok,6.748,12.943
523,2024-02-01 04:21:00,35496,R3,16.14,102.75,76.82,1.353,ok,2.903,10.984
524,2024-02-01 04:21:30,60951,R2,26.43,100.72,62.26,1.221,ok,4.853,11.651
525,2024-02-01 04:22:00,84088,R4,24.78,99.03,48.82,1.878,ok,5.461,11.856
526,2024-02-01 04:22:30,86517,R3,24.13,101.28,81.02,1.737,ok,5.419,11.837
527,2024-02-01 04:23:00,81443,R2,22.3,100.56,69.44,0.593,ok,4.649,11.989
528,2024-02-01 04:23:30,69621,R2,17.73,100.98,38.34,0.703,ok,4.156,7.168
529,2024-02-01 04:24:00,70986,R1,25.49,100.71,68.24,0.91,ok,4.537,10.474
530,2024-02-01 04:24:30,90490,R4,25.72,101.56,20.46,0.983,ok,5.065,11.162
531,2024-02-01 04:25:00,63033,R4,27.47,101.69,77.37,0.12,ok,4.62,12.095
532,2024-02-01 04:25:30,92376,R1,21.9,99.76,23.56,2.049,ok,6.042,8.965
533,2024-02-01 04:26:00,65919,R2,27.91,102.47,42.68,0.356,warn,6.912,14.213
534,2024-02-01 04:26:30,20301,R2,23.92,103.55,25.13,0.726,ok,6.053,9.415
535,2024-02-01 04:27:00,47752,R1,22.51,99.17,78.42,0.409,ok,6.837,14.998
536,2024-02-01 04:27:30,89150,R4,25.42,102.76,66.35,1.785,ok,3.222,12.932
537,2024-02-01 04:28:00,41150,R1,21.95,99.49,40.84,1.001,ok,8.223,12.637
538,2024-02-01 04:28:30,63008,R4,14.59,105.24,62.28,1.799,ok,4.618,9.055
539,2024-02-01 04:29:00,70851,R4,28.21,104.25,32.79,1.331,ok,5.516,11.314
540,2024-02-01 04:29:30,12017,R3,21.33,103.79,25.07,1.0,ok,4.838,9.918
541,2024-02-01 04:30:00,76859,R3,19.51,101.35,62.12,0.877,ok,6.15,13.36
542,2024-02-01 04:30:30,38016,R2,21.67,97.13,32.69,0.286,fail,4.836,9.679
543,2024-02-01 04:31:00,14443,R4,25.42,101.84,38.46,0.899,ok,3.06,10.436
544,2024-02-01 04:31:30,82213,R1,23.11,99.69,47.04,0.176,ok,6.569,10.52
545,2024-02-01 04:32:00,98654,R3,28.82,101.31,72.08,1.138,ok,5.897,13.162
546,2024-02-01 04:32:30,16398,R2,24.03,99.44,27.19,1.528,ok,5.737,11.508
547,2024-02-01 04:33:00,98105,R1,33.11,104.54,79.52,1.002,ok,7.413,16.337
548,2024-02-01 04:33:30,98673,R3,21.18,101.51,27.2,1.383,ok,5.656,9.305
549,2024-02-01 04:34:00,84051,R1,27.12,103.14,20.82,0.721,ok,4.725,10.363
550,2024-02-01 04:34:30,76280,R1,25.94,98.86,66.62,0.407,ok,4.914,13.483
551,2024-02-01 04:35:00,93705,R4,22.47,101.51,81.66,0.63,ok,6.523,13.629
552,2024-02-01 04:35:30,42018,R4,22.98,100.8,74.68,0.748,ok,4.548,12.956
553,2024-02-01 04:36:00,58606,R4,21.49,99.09,56.22,0.506,ok,3.925,11.332
554,2024-02-01 04:36:30,19540,R1,22.15,102.19,55.28,1.548,ok,5.904,12.327
555,2024-02-01 04:37:00,46859,R4,22.36,102.99,87.93,0.805,ok,4.627,11.43
556,2024-02-01 04:37:30,91123,R4,25.25,102.56,54.42,0.812,ok,4.791,12.631
557,2024-02-01 04:38:00,58147,R1,18.22,100.18,22.91,0.057,ok,5.11,7.297
558,2024-02-01 04:38:30,35318,R2,29.13,101.81,25.9,0.763,ok,4.493,9.812
559,2024-02-01 04:39:00,97163,R3,20.57,102.48,52.83,1.906,ok,3.699,9.404
560,2024-02-01 04:39:30,53856,R2,24.94,101.33,62.92,1.263,ok,3.172,10.652
561,2024-02-01 04:40:00,85578,R1,21.13,103.24,58.93,1.695,ok,6.028,11.198
562,2024-02-01 04:40:30,26597,R3,20.42,103.19,45.82,0.519,ok,7.286,11.98
563,2024-02-01 04:41:00,88995,R3,20.88,101.12,54.4,0.837,warn,4.475,10.97
564,2024-02-01 04:41:30,93421,R3,23.22,99.59,41.01,0.849,ok,5.53,10.049
565,2024-02-01 04:42:00,97027,R3,23.93,103.3,25.43,1.028,ok,5.256,9.697
566,2024-02-01 04:42:30,93957,R3,21.59,101.92,51.64,0.165,ok,5.039,9.811
567,2024-02-01 04:43:00,36108,R3,25.86,103.28,83.65,0.44,ok,3.317,9.987
568,2024-02-01 04:43:30,73787,R4,30.25,101.03,29.76,1.333,ok,6.668,12.694
569,2024-02-01 04:44:00,86817,R2,26.21,100.65,53.12,1.675,ok,5.649,11.275
570,2024-02-01 04:44:30,47543,R3,30.1,102.23,83.85,0.57,ok,3.537,12.71
571,2024-02-01 04:45:00,59484,R2,23.91,106.0,39.92,0.191,ok,3.473,8.773
572,2024-02-01 04:45:30,81544,R3,32.46,101.87,86.0,1.554,ok,6.935,16.859
573,2024-02-01 04:46:00,70196,R1,24.8,96.68,47.49,0.315,ok,4.703,9.635
574,2024-02-01 04:46:30,25352,R4,23.42,101.75,64.13,1.093,warn,3.623,10.551
575,2024-02-01 04:47:00,74626,R4,17.49,101.85,59.33,0.297,ok,6.51,12.808
576,2024-02-01 04:47:30,42139,R4,29.11,101.95,52.04,1.364,ok,4.665,11.963
577,2024-02-01 04:48:00,79049,R3,16.9,102.44,70.92,0.687,warn,5.881,11.386
578,2024-02-01 04:48:30,53368,R4,33.25,100.23,37.35,0.912,ok,5.369,12.379
579,2024-02-01 04:49:00,50916,R1,18.67,103.24,31.36,1.35,ok,2.836,6.647
