record_id,timestamp,device_id,region,temp,pressure,humidity,vibration,status,power_kw,load_score
290,2024-02-01 02:24:30,53064,R1,31.56,102.5,85.07,0.679,ok,5.566,14.923
291,2024-02-01 02:25:00,83077,R3,19.0,102.24,49.41,0.627,ok,4.976,10.186
292,2024-02-01 02:25:30,42090,R3,27.69,102.29,42.76,0.49,ok,7.272,13.994
293,2024-02-01 02:26:00,39629,R2,19.96,100.59,31.52,1.579,ok,5.902,11.131
294,2024-02-01 02:26:30,85597,R4,26.08,100.17,56.87,1.682,ok,5.273,11.832
295,2024-02-01 02:27:00,30392,R3,19.14,102.95,68.19,1.561,ok,5.886,11.555
296,2024-02-01 02:27:30,43304,R4,21.45,103.29,80.77,1.046,ok,5.673,11.662
297,2024-02-01 02:28:00,46921,R1,32.13,100.42,22.44,0.245,ok,6.461,12.751
298,2024-02-01 02:28:30,97892,R4,21.85,95.64,65.26,1.548,ok,7.39,14.046
299,2024-02-01 02:29:00,92759,R3,27.9,108.1,28.0,0.485,ok,6.653,10.779
300,2024-02-01 02:29:30,97364,R2,19.11,104.99,54.04,0.234,ok,6.218,10.771
301,2024-02-01 02:30:00,78168,R1,22.9,99.69,49.7,0.295,ok,3.854,9.728
302,2024-02-01 02:30:30,69736,R1,26.03,101.36,47.69,1.396,ok,5.395,13.345
303,2024-02-01 02:31:00,81778,R1,21.84,101.47,38.38,0.885,ok,5.252,11.463
304,2024-02-01 02:31:30,70763,R4,24.25,95.48,84.65,0.912,ok,2.177,11.438
305,2024-02-01 02:32:00,86748,R3,27.94,101.93,77.64,0.525,ok,5.154,13.229
306,2024-02-01 02:32:30,23240,R4,26.46,100.41,43.97,1.095,ok,3.898,10.636
307,2024-02-01 02:33:00,98300,R1,21.77,100.12,37.35,0.575,ok,4.58,8.153
308,2024-02-01 02:33:30,24455,R1,28.78,99.85,64.11,1.378,ok,4.356,13.442
309,2024-02-01 02:34:00,30773,R1,25.75,103.35,92.31,1.832,ok,4.294,14.003
310,2024-02-01 02:34:30,34799,R4,28.76,101.15,84.22,0.778,ok,7.908,16.213
311,2024-02-01 02:35:00,29426,R2,22.51,100.86,74.99,1.025,ok,6.757,15.729
312,2024-02-01 02:35:30,51376,R2,23.88,100.23,61.41,0.458,ok,5.241,13.171
313,2024-02-01 02:36:00,24403,R4,17.75,98.28,37.11,1.207,ok,4.577,9.401
314,2024-02-01 02:36:30,46200,R1,25.1,100.95,45.68,0.054,ok,4.364,10.817
315,2024-02-01 02:37:00,79319,R2,23.22,97.95,78.07,0.312,ok,4.489,13.041
316,2024-02-01 02:37:30,28440,R1,25.91,102.57,33.38,0.741,ok,3.541,9.994
317,2024-02-01 02:38:00,39147,R4,28.4,100.03,87.39,0.788,ok,7.905,16.361
318,2024-02-01 02:38:30,87794,R1,20.74,101.78,79.57,0.335,ok,5.216,10.75
319,2024-02-01 02:39:00,74318,R1,23.93,100.66,29.02,0.071,ok,7.211,11.73
320,2024-02-01 02:39:30,20954,R4,23.81,100.74,40.54,0.698,ok,5.93,12.04
321,2024-02-01 02:40:00,14615,R4,20.43,99.82,31.64,0.638,ok,5.718,9.8
322,2024-02-01 02:40:30,41133,R2,17.22,102.47,27.03,0.12,ok,8.219,12.34
323,2024-02-01 02:41:00,39642,R1,25.33,103.2,86.48,1.125,ok,4.247,11.169
324,2024-02-01 02:41:30,85403,R1,26.75,103.22,31.11,0.562,ok,4.153,9.718
325,2024-02-01 02:42:00,60286,R1,23.27,103.53,21.96,1.593,ok,5.123,10.657
326,2024-02-01 02:42:30,96077,R2,24.1,100.53,36.99,0.315,ok,6.4,12.128
327,2024-02-01 02:43:00,23502,R2,23.84,100.6,75.31,0.731,ok,5.088,12.26
328,2024-02-01 02:43:30,71181,R2,22.55,102.12,48.81,1.852,warn,4.458,11.802
329,2024-02-01 02:44:00,40239,R3,20.21,100.54,21.49,0.891,ok,6.675,11.283
330,2024-02-01 02:44:30,45190,R3,20.57,103.43,80.59,1.024,ok,5.439,11.389
331,2024-02-01 02:45:00,57070,R2,26.47,103.18,31.77,0.819,ok,5.538,11.725
332,2024-02-01 02:45:30,78433,R2,25.84,99.15,54.91,0.295,ok,5.397,12.787
333,2024-02-01 02:46:00,39014,R4,21.75,98.32,76.7,0.649,ok,3.488,10.567
334,2024-02-01 02:46:30,94898,R3,28.35,103.16,62.17,0.055,ok,3.281,11.812
335,2024-02-01 02:47:00,35334,R2,21.81,99.65,44.65,0.164,ok,2.117,8.467
336,2024-02-01 02:47:30,11584,R3,19.43,104.79,92.51,1.537,warn,6.173,14.919
337,2024-02-01 02:48:00,84426,R4,20.8,100.16,41.74,0.556,ok,5.1,11.091
338,2024-02-01 02:48:30,26931,R4,20.16,99.49,85.73,0.111,ok,6.566,13.715
339,2024-02-01 02:49:00,61864,R1,22.63,104.49,79.24,1.264,ok,6.115,12.547
340,2024-02-01 02:49:30,43786,R1,22.9,103.69,20.13,1.843,warn,4.759,8.997
341,2024-02-01 02:50:00,88460,R2,21.26,103.03,80.7,0.749,ok,4.714,12.086
342,2024-02-01 02:50:30,20734,R1,27.04,103.04,33.65,0.933,ok,4.368,11.466
343,2024-02-01 02:51:00,60507,R1,27.91,103.82,47.61,0.506,ok,5.254,10.739
344,2024-02-01 02:51:30,40691,R2,25.95,99.23,60.06,1.531,warn,4.601,12.145
345,2024-02-01 02:52:00,21961,R3,20.86,102.22,62.31,0.541,ok,4.887,13.029
346,2024-02-01 02:52:30,83906,R3,20.32,103.03,74.89,0.628,ok,5.518,12.544
347,2024-02-01 02:53:00,50595,R3,24.74,102.29,28.89,0.764,ok,4.609,10.185
348,2024-02-01 02:53:30,15958,R1,30.3,101.22,94.78,1.876,ok,5.624,16.525
349,2024-02-01 02:54:00,78721,R1,17.64,98.82,22.53,0.308,ok,4.373,9.267
350,2024-02-01 02:54:30,23640,R1,28.69,102.29,44.3,0.695,ok,5.404,12.988
351,2024-02-01 02:55:00,50871,R2,21.98,99.79,46.94,0.747,ok,4.94,10.523
352,2024-02-01 02:55:30,13973,R3,19.68,100.25,83.61,0.937,ok,6.497,13.877
353,2024-02-01 02:56:00,63819,R3,24.88,100.31,92.94,0.652,ok,6.859,15.129
354,2024-02-01 02:56:30,23323,R3,22.69,98.43,44.76,1.424,ok,4.498,7.854
355,2024-02-01 02:57:00,81244,R4,17.65,100.99,94.33,0.836,ok,7.716,15.638
356,2024-02-01 02:57:30,18649,R3,26.88,103.85,58.22,0.116,ok,4.172,11.181
357,2024-02-01 02:58:00,70884,R3,28.76,99.69,31.85,0.358,ok,5.501,12.983
358,2024-02-01 02:58:30,69470,R1,20.55,101.98,21.53,0.716,ok,4.371,7.706
359,2024-02-01 02:59:00,64780,R4,15.12,102.69,37.46,1.703,ok,4.481,7.891
360,2024-02-01 02:59:30,84803,R1,27.67,97.07,85.06,1.257,warn,4.019,11.669
361,2024-02-01 03:00:00,89115,R2,26.8,101.42,37.88,0.726,ok,5.345,10.624
362,2024-02-01 03:00:30,28510,R4,21.53,100.08,56.03,0.353,ok,6.007,11.424
363,2024-02-01 03:01:00,58077,R2,23.69,102.88,80.95,1.848,ok,7.375,14.22
364,2024-02-01 03:01:30,90146,R3,21.31,100.11,85.77,0.634,ok,2.416,9.618
365,2024-02-01 03:02:00,13421,R1,31.35,103.57,81.36,1.578,ok,5.024,14.282
366,2024-02-01 03:02:30,97361,R2,17.98,102.36,59.6,1.443,ok,5.875,11.326
367,2024-02-01 03:03:00,30549,R2,21.97,100.38,27.97,0.59,ok,6.117,10.16
368,2024-02-01 03:03:30,69895,R4,22.62,100.19,58.3,0.217,ok,6.683,12.014
369,2024-02-01 03:04:00,56480,R3,26.82,101.68,57.52,0.196,ok,4.424,11.891
370,2024-02-01 03:04:30,59291,R4,26.8,101.77,28.09,1.222,ok,6.154,12.914
371,2024-02-01 03:05:00,31529,R1,24.8,101.68,73.5,1.116,ok,4.069,11.458
372,2024-02-01 03:05:30,50343,R1,25.56,103.56,38.06,1.614,ok,5.849,13.283
373,2024-02-01 03:06:00,88055,R3,21.77,98.21,39.04,0.372,ok,4.917,9.883
374,2024-02-01 03:06:30,64127,R4,26.58,102.44,36.33,1.971,fail,5.292,10.652
375,2024-02-01 03:07:00,71414,R4,32.47,104.52,51.89,0.555,ok,5.717,13.804
376,2024-02-01 03:07:30,29881,R2,25.0,101.46,83.56,0.528,warn,4.807,13.602
377,2024-02-01 03:08:00,71438,R3,25.76,103.58,50.24,0.539,ok,4.745,12.228
378,2024-02-01 03:08:30,52944,R4,23.6,102.55,92.47,0.133,ok,4.501,12.607
379,2024-02-01 03:09:00,74345,R1,27.72,102.7,59.11,0.797,warn,5.642,13.336
380,2024-02-01 03:09:30,89768,R1,22.71,100.09,73.93,1.334,ok,4.758,13.805
381,2024-02-01 03:10:00,82692,R3,22.75,99.92,36.31,0.379,ok,5.697,9.076
382,2024-02-01 03:10:30,81439,R3,23.08,103.77,86.47,1.444,ok,4.183,12.515
383,2024-02-01 03:11:00,66889,R3,32.46,98.32,52.07,0.205,ok,6.755,13.481
384,2024-02-01 03:11:30,18980,R2,23.97,99.04,54.75,0.638,ok,6.273,12.652
385,2024-02-01 03:12:00,25145,R1,26.17,105.25,63.34,0.849,ok,2.583,10.749
386,2024-02-01 03:12:30,37702,R3,20.98,100.9,81.76,1.396,ok,4.669,12.837
387,2024-02-01 03:13:00,15422,R1,18.49,103.01,47.35,0.402,ok,5.0,11.014
388,2024-02-01 03:13:30,15548,R2,25.39,104.2,43.71,0.986,ok,3.437,9.208
389,2024-02-01 03:14:00,26999,R2,12.61,102.85,54.7,1.286,ok,6.781,9.906
390,2024-02-01 03:14:30,27133,R3,19.57,100.18,30.34,0.595,ok,6.128,10.545
391,2024-02-01 03:15:00,54650,R1,25.85,97.4,41.31,1.181,ok,4.648,13.607
392,2024-02-01 03:15:30,65532,R4,20.18,103.17,86.48,0.016,ok,5.386,11.824
393,2024-02-01 03:16:00,42393,R2,28.15,99.83,22.64,1.043,warn,7.947,13.923
394,2024-02-01 03:16:30,77915,R4,28.93,103.85,91.39,1.39,ok,4.221,13.354
395,2024-02-01 03:17:00,22193,R1,24.49,102.63,32.17,1.635,ok,3.978,10.166
396,2024-02-01 03:17:30,80798,R4,21.62,103.96,61.26,0.844,ok,5.289,12.237
397,2024-02-01 03:18:00,10307,R3,22.66,101.16,59.1,0.48,ok,6.197,13.416
398,2024-02-01 03:18:30,20675,R1,25.28,100.12,71.92,0.456,ok,3.924,10.268
399,2024-02-01 03:19:00,79822,R4,25.51,103.23,41.44,1.704,warn,4.211,10.203
400,2024-02-01 03:19:30,78017,R2,29.84,102.92,28.05,1.659,ok,5.174,11.748
401,2024-02-01 03:20:00,82961,R4,27.97,100.78,41.27,0.363,ok,6.629,13.271
402,2024-02-01 03:20:30,48946,R1,31.77,100.97,33.11,1.463,ok,4.028,11.916
403,2024-02-01 03:21:00,54361,R3,22.67,100.85,79.41,0.625,ok,5.773,12.342
404,2024-02-01 03:21:30,91338,R2,24.07,102.45,73.6,0.105,ok,5.709,12.275
405,2024-02-01 03:22:00,60007,R1,26.91,97.88,23.78,0.769,ok,5.892,12.933
406,2024-02-01 03:22:30,93987,R2,21.24,102.16,51.66,1.193,ok,3.763,9.892
407,2024-02-01 03:23:00,75732,R4,22.74,104.22,82.61,0.14,ok,5.783,11.718
408,2024-02-01 03:23:30,70523,R4,17.15,100.84,47.53,1.508,ok,6.928,11.998
409,2024-02-01 03:24:00,94494,R1,22.11,98.07,79.9,0.645,ok,5.744,12.702
410,2024-02-01 03:24:30,28640,R2,22.72,104.33,89.57,1.119,warn,4.362,12.453
411,2024-02-01 03:25:00,34306,R1,25.2,101.57,25.65,0.319,ok,5.338,12.924
412,2024-02-01 03:25:30,13705,R2,29.03,103.9,34.3,1.143,ok,5.217,10.769
413,2024-02-01 03:26:00,40829,R4,17.71,103.5,61.48,0.82,ok,4.205,9.48
414,2024-02-01 03:26:30,40679,R3,25.78,99.97,45.74,0.408,ok,4.638,12.113
415,2024-02-01 03:27:00,55146,R1,29.44,101.38,35.08,1.416,ok,6.4,12.817
416,2024-02-01 03:27:30,69606,R2,24.73,96.4,75.73,0.931,ok,5.471,11.665
417,2024-02-01 03:28:00,54435,R1,29.5,100.86,46.72,0.802,ok,5.404,12.489
418,2024-02-01 03:28:30,98578,R2,30.22,103.61,72.34,1.15,ok,6.215,13.655
419,2024-02-01 03:29:00,76149,R3,23.59,98.26,75.85,1.047,ok,4.008,11.925
420,2024-02-01 03:29:30,46419,R2,26.12,99.17,61.68,0.053,ok,6.258,14.087
421,2024-02-01 03:30:00,62561,R1,23.56,98.94,50.96,0.09,ok,7.062,12.935
422,2024-02-01 03:30:30,11878,R3,20.77,100.74,90.42,1.073,ok,4.216,12.211
423,2024-02-01 03:31:00,78738,R2,18.35,100.95,25.84,0.44,ok,5.275,10.161
424,2024-02-01 03:31:30,31506,R3,26.3,104.84,52.04,1.541,ok,6.003,11.544
425,2024-02-01 03:32:00,50509,R2,26.95,99.93,53.38,1.183,ok,5.16,13.293
426,2024-02-01 03:32:30,97087,R4,26.38,103.05,23.67,0.695,ok,5.998,11.622
427,2024-02-01 03:33:00,48299,R2,24.04,101.16,63.75,0.015,warn,4.769,11.963
428,2024-02-01 03:33:30,75854,R2,20.85,101.99,65.83,0.487,ok,6.204,12.795
429,2024-02-01 03:34:00,39721,R3,18.06,99.72,71.3,1.169,ok,5.619,9.475
430,2024-02-01 03:34:30,70583,R2,23.1,102.94,81.0,1.167,ok,4.923,14.228
431,2024-02-01 03:35:00,51602,R1,25.25,103.56,40.26,1.435,ok,4.964,9.941
432,2024-02-01 03:35:30,74911,R1,22.67,98.54,92.62,0.645,ok,6.792,13.982
433,2024-02-01 03:36:00,68204,R1,22.2,102.69,34.65,0.912,ok,7.865,11.82
434,2024-02-01 03:36:30,52851,R4,22.79,101.94,22.97,1.829,ok,6.594,10.652
435,2024-02-01 03:37:00,96889,R1,20.73,105.04,34.3,2.236,ok,7.101,14.025
436,2024-02-01 03:37:30,21830,R1,16.91,103.21,89.63,1.943,ok,6.325,12.589
437,2024-02-01 03:38:00,63305,R1,21.33,105.72,70.93,0.933,ok,4.205,12.214
438,2024-02-01 03:38:30,87755,R2,20.66,103.78,29.01,1.478,ok,4.849,11.099
439,2024-02-01 03:39:00,63725,R3,29.8,99.78,57.92,0.305,ok,4.849,10.976
440,2024-02-01 03:39:30,85774,R4,29.13,101.12,43.09,0.866,ok,3.79,9.639
441,2024-02-01 03:40:00,17590,R3,20.53,106.9,42.97,0.993,ok,5.732,9.796
442,2024-02-01 03:40:30,25646,R3,29.76,97.55,86.23,1.367,warn,4.077,13.39
443,2024-02-01 03:41:00,96926,R2,24.81,98.07,52.86,1.519,ok,6.678,13.183
444,2024-02-01 03:41:30,23386,R1,22.5,102.19,25.42,0.697,ok,5.261,8.514
445,2024-02-01 03:42:00,58085,R3,25.72,99.67,48.37,0.697,ok,4.998,11.352
446,2024-02-01 03:42:30,59733,R3,23.93,98.86,25.92,0.815,ok,3.705,9.864
447,2024-02-01 03:43:00,18468,R4,19.5,104.22,35.64,0.954,ok,3.708,10.289
448,2024-02-01 03:43:30,62068,R3,26.68,103.07,21.13,0.968,ok,4.17,10.208
449,2024-02-01 03:44:00,29754,R2,24.92,98.69,69.96,0.732,ok,4.882,12.367
450,2024-02-01 03:44:30,96809,R1,20.88,98.97,86.09,1.313,fail,4.583,12.666
451,2024-02-01 03:45:00,99072,R4,22.16,99.55,86.05,0.253,ok,6.199,13.84
452,2024-02-01 03:45:30,67440,R1,25.55,98.82,59.15,0.825,ok,6.397,13.23
453,2024-02-01 03:46:00,77975,R4,15.51,100.96,51.59,0.165,warn,6.096,11.125
454,2024-02-01 03:46:30,79750,R2,23.63,102.12,35.86,0.652,ok,7.3,13.111
455,2024-02-01 03:47:00,33059,R4,22.23,99.97,77.74,1.093,ok,5.604,12.502
456,2024-02-01 03:47:30,15916,R1,24.67,100.49,57.15,1.175,warn,2.683,9.272
457,2024-02-01 03:48:00,55376,R3,30.6,97.38,60.53,1.613,ok,6.014,15.397
458,2024-02-01 03:48:30,51907,R3,25.05,103.85,78.79,0.478,ok,5.327,13.948
459,2024-02-01 03:49:00,83079,R2,22.8,102.76,93.16,0.787,ok,6.109,14.468
460,2024-02-01 03:49:30,15429,R1,25.76,100.92,59.9,0.539,ok,4.505,13.108
461,2024-02-01 03:50:00,46904,R4,25.83,98.61,89.85,0.73,ok,3.016,10.87
462,2024-02-01 03:50:30,20225,R1,24.13,103.29,67.94,1.357,ok,3.836,10.498
463,2024-02-01 03:51:00,86279,R4,25.5,103.84,75.63,1.328,ok,5.667,10.643
464,2024-02-01 03:51:30,45128,R1,28.36,101.1,22.9,0.248,warn,4.844,12.57
465,2024-02-01 03:52:00,57281,R4,25.05,101.44,81.64,0.101,ok,7.259,12.123
466,2024-02-01 03:52:30,46312,R1,26.22,103.21,24.28,0.915,ok,2.764,5.915
467,2024-02-01 03:53:00,51479,R1,23.38,98.67,76.07,1.589,ok,6.902,13.602
468,2024-02-01 03:53:30,40700,R2,16.31,102.42,73.64,1.198,ok,5.367,12.235
469,2024-02-01 03:54:00,17729,R4,22.61,102.82,59.13,0.388,warn,4.301,11.961
470,2024-02-01 03:54:30,59635,R2,26.58,97.71,93.87,0.047,ok,5.542,14.556
471,2024-02-01 03:55:00,19111,R1,9.95,102.17,86.29,0.919,ok,5.158,9.912
472,2024-02-01 03:55:30,79055,R2,20.58,97.37,42.01,0.468,ok,3.293,8.651
473,2024-02-01 03:56:00,19024,R3,25.73,101.57,52.96,0.744,ok,4.74,10.392
474,2024-02-01 03:56:30,83642,R1,26.84,100.99,23.73,0.848,ok,4.705,8.722
475,2024-02-01 03:57:00,51403,R1,32.34,100.8,84.49,0.941,ok,6.108,14.603
476,2024-02-01 03:57:30,69818,R3,30.3,101.56,63.07,1.09,ok,4.859,12.333
477,2024-02-01 03:58:00,43344,R3,21.38,100.61,84.47,1.1,ok,6.304,14.546
478,2024-02-01 03:58:30,76795,R4,23.55,102.32,64.77,0.857,ok,6.523,12.354
479,2024-02-01 03:59:00,40641,R3,27.35,101.39,40.44,0.204,ok,4.483,9.916
480,2024-02-01 03:59:30,18264,R3,21.67,99.47,55.5,0.251,ok,6.416,13.787
481,2024-02-01 04:00:00,51978,R2,26.07,100.47,39.35,0.071,ok,3.938,12.608
482,2024-02-01 04:00:30,87679,R2,23.29,103.21,85.3,0.755,ok,4.502,12.884
483,2024-02-01 04:01:00,97592,R4,23.11,98.85,47.09,1.072,ok,5.336,11.11
484,2024-02-01 04:01:30,61694,R4,23.05,102.26,30.46,0.694,ok,4.581,8.957
485,2024-02-01 04:02:00,59253,R4,28.11,99.87,32.97,0.418,ok,4.548,10.165
486,2024-02-01 04:02:30,92452,R3,20.87,101.06,87.32,1.272,ok,6.042,14.309
487,2024-02-01 04:03:00,47410,R2,17.7,101.28,56.24,1.632,ok,4.104,8.09
488,2024-02-01 04:03:30,40087,R3,15.78,101.34,50.62,1.773,ok,6.814,13.135
489,2024-02-01 04:04:00,91364,R2,21.75,103.3,56.93,0.809,ok,5.169,13.488
490,2024-02-01 04:04:30,38372,R4,23.33,102.57,54.37,0.331,ok,7.819,13.585
491,2024-02-01 04:05:00,54610,R1,22.43,99.21,42.79,1.101,ok,5.184,11.494
492,2024-02-01 04:05:30,37873,R1,26.22,100.35,41.57,0.648,ok,3.191,9.677
493,2024-02-01 04:06:00,94051,R3,20.62,100.15,26.9,0.057,ok,2.29,7.909
494,2024-02-01 04:06:30,92546,R2,20.11,106.34,79.1,0.798,ok,4.599,11.538
495,2024-02-01 04:07:00,15399,R1,27.18,99.68,31.92,0.674,ok,4.889,10.866
496,2024-02-01 04:07:30,46775,R1,25.03,104.15,57.83,2.17,ok,7.258,14.124
497,2024-02-01 04:08:00,12784,R1,20.01,100.18,63.23,0.598,ok,3.238,11.428
498,2024-02-01 04:08:30,86750,R3,27.28,101.98,85.98,1.396,ok,6.559,14.561
499,2024-02-01 04:09:00,43464,R1,16.13,103.21,93.99,0.416,warn,4.585,10.663
500,2024-02-01 04:09:30,73573,R4,19.86,102.26,51.71,1.141,ok,3.747,8.618
501,2024-02-01 04:10:00,92649,R3,20.02,101.64,24.83,0.351,warn,4.529,9.411
502,2024-02-01 04:10:30,58110,R2,18.45,101.52,31.02,1.178,warn,7.239,10.026
503,2024-02-01 04:11:00,46462,R2,26.19,101.84,26.83,0.337,warn,5.195,10.462
504,2024-02-01 04:11:30,80468,R3,25.41,100.87,60.1,0.011,ok,5.337,12.376
505,2024-02-01 04:12:00,93547,R2,25.66,102.71,88.26,1.348,ok,4.388,14.058
506,2024-02-01 04:12:30,25069,R2,26.06,98.4,86.22,0.291,ok,4.275,13.231
507,2024-02-01 04:13:00,23135,R1,28.27,104.01,77.49,0.889,warn,2.961,11.056
508,2024-02-01 04:13:30,80848,R3,18.9,100.83,74.95,0.57,ok,4.518,11.169
509,2024-02-01 04:14:00,87579,R4,20.03,102.87,34.12,0.507,ok,8.687,10.889
510,2024-02-01 04:14:30,75010,R3,30.11,100.72,22.33,1.569,ok,4.758,9.709
511,2024-02-01 04:15:00,43656,R4,31.94,101.29,45.78,1.276,ok,6.004,12.786
512,2024-02-01 04:15:30,60785,R2,28.59,100.32,25.27,1.098,ok,5.516,10.956
513,2024-02-01 04:16:00,75648,R1,22.75,102.88,43.57,0.323,ok,6.33,9.022
514,2024-02-01 04:16:30,62922,R2,17.97,97.21,75.64,0.013,ok,6.864,14.967
515,2024-02-01 04:17:00,78743,R4,31.06,99.43,52.4,0.221,ok,4.867,11.79
516,2024-02-01 04:17:30,38537,R3,24.63,103.16,79.1,0.743,warn,4.386,13.718
517,2024-02-01 04:18:00,74758,R1,26.53,100.6,73.29,1.009,ok,5.772,12.204
518,2024-02-01 04:18:30,97565,R4,23.89,98.56,22.57,0.554,ok,3.447,7.907
519,2024-02-01 04:19:00,55301,R2,16.25,102.8,84.59,0.772,ok,4.098,9.88
520,2024-02-01 04:19:30,11622,R1,28.35,102.12,66.67,1.386,ok,4.411,12.2
521,2024-02-01 04:20:00,14408,R1,32.32,101.66,33.9,0.234,ok,6.255,14.025
522,2024-02-01 04:20:30,13541,R3,15.65,99.87,92.06,0.823,ok,5.707,11.662
523,2024-02-01 04:21:00,73061,R3,30.17,102.31,68.84,0.323,ok,7.41,14.89
524,2024-02-01 04:21:30,72440,R1,25.01,103.87,57.04,0.349,ok,6.212,12.691
525,2024-02-01 04:22:00,94179,R4,26.91,98.84,92.48,0.313,ok,5.209,13.677
526,2024-02-01 04:22:30,81451,R1,16.92,97.08,35.16,0.378,ok,7.148,10.764
527,2024-02-01 04:23:00,98007,R1,21.82,103.78,46.18,0.779,ok,5.73,11.45
528,2024-02-01 04:23:30,84810,R2,31.65,100.73,57.42,0.713,ok,5.738,13.75
529,2024-02-01 04:24:00,50152,R3,21.43,101.4,29.27,0.363,ok,3.925,9.743
530,2024-02-01 04:24:30,76254,R2,23.66,102.67,82.26,0.462,ok,5.067,11.642
531,2024-02-01 04:25:00,54842,R3,23.17,104.95,54.01,0.734,ok,4.365,10.35
532,2024-02-01 04:25:30,93783,R1,21.37,99.34,31.63,1.447,ok,7.281,12.621
533,2024-02-01 04:26:00,89352,R2,21.56,100.87,42.27,1.12,ok,3.032,7.417
534,2024-02-01 04:26:30,66415,R2,24.99,99.8,58.19,1.592,ok,7.91,13.771
535,2024-02-01 04:27:00,11462,R1,26.4,101.66,37.02,0.955,ok,4.984,8.249
536,2024-02-01 04:27:30,16757,R2,21.64,100.66,43.51,0.175,fail,6.684,11.336
537,2024-02-01 04:28:00,50047,R3,18.37,102.65,40.47,0.627,ok,5.345,9.584
538,2024-02-01 04:28:30,51216,R4,26.17,102.24,53.39,0.66,ok,4.401,10.048
539,2024-02-01 04:29:00,15539,R2,16.12,99.83,53.68,1.282,ok,5.907,10.555
540,2024-02-01 04:29:30,70056,R4,22.8,102.43,81.11,0.886,ok,8.683,15.399
541,2024-02-01 04:30:00,21865,R2,25.71,104.19,23.39,0.546,ok,4.879,10.379
542,2024-02-01 04:30:30,43904,R3,23.46,100.87,81.95,0.454,warn,6.145,13.524
543,2024-02-01 04:31:00,75011,R2,30.33,96.55,32.61,1.538,ok,5.518,11.409
544,2024-02-01 04:31:30,36212,R4,24.02,102.39,80.59,0.695,ok,8.734,16.317
545,2024-02-01 04:32:00,58005,R1,16.87,101.44,43.12,0.151,ok,4.94,9.629
546,2024-02-01 04:32:30,53868,R3,18.32,101.47,37.79,1.749,ok,5.521,10.746
547,2024-02-01 04:33:00,41641,R2,22.66,101.87,65.05,1.853,ok,4.556,10.852
548,2024-02-01 04:33:30,66072,R1,24.26,101.08,27.62,1.499,ok,3.045,9.928
549,2024-02-01 04:34:00,71381,R2,18.86,99.41,74.51,1.083,ok,4.507,10.607
550,2024-02-01 04:34:30,98968,R2,22.12,99.56,31.72,1.091,ok,5.586,9.893
551,2024-02-01 04:35:00,43710,R1,16.99,99.09,21.05,0.126,ok,5.785,7.584
552,2024-02-01 04:35:30,53063,R2,16.89,99.38,72.75,0.735,ok,4.553,8.963
553,2024-02-01 04:36:00,49222,R3,26.58,99.84,91.1,0.809,ok,5.741,16.074
554,2024-02-01 04:36:30,27488,R3,27.34,101.5,94.71,0.912,ok,5.61,13.111
555,2024-02-01 04:37:00,24320,R4,14.86,102.82,37.25,1.238,ok,6.13,8.315
556,2024-02-01 04:37:30,96795,R1,18.03,103.36,86.53,0.017,ok,3.521,10.341
557,2024-02-01 04:38:00,49520,R3,25.5,101.03,86.5,0.472,ok,3.226,12.338
558,2024-02-01 04:38:30,31844,R3,16.03,102.68,62.01,0.859,ok,4.682,11.251
559,2024-02-01 04:39:00,83780,R1,21.76,102.78,21.4,1.045,ok,4.735,7.662
560,2024-02-01 04:39:30,94319,R4,17.31,100.24,75.73,0.816,ok,5.248,9.74
561,2024-02-01 04:40:00,74045,R2,23.42,102.99,54.84,0.823,ok,6.442,13.849
562,2024-02-01 04:40:30,21413,R4,24.72,101.03,31.89,0.564,ok,8.273,12.809
563,2024-02-01 04:41:00,45357,R2,18.89,100.24,66.73,1.291,ok,6.123,12.7
564,2024-02-01 04:41:30,22634,R2,19.09,100.94,27.09,1.782,ok,5.81,9.913
565,2024-02-01 04:42:00,89698,R3,26.49,102.46,71.94,1.098,ok,7.303,13.908
566,2024-02-01 04:42:30,99345,R3,20.1,99.78,30.14,1.307,ok,5.22,10.138
567,2024-02-01 04:43:00,35944,R3,28.17,104.19,40.19,0.787,ok,4.911,12.749
568,2024-02-01 04:43:30,44900,R2,16.95,104.93,60.66,1.381,ok,6.311,10.881
569,2024-02-01 04:44:00,49705,R2,31.95,100.15,60.92,0.357,ok,3.355,12.363
570,2024-02-01 04:44:30,45033,R1,28.78,102.49,82.11,0.586,warn,4.767,12.939
571,2024-02-01 04:45:00,19616,R4,25.92,101.87,33.07,0.763,ok,6.539,12.061
572,2024-02-01 04:45:30,47280,R4,29.25,104.05,54.2,1.419,ok,4.008,12.478
573,2024-02-01 04:46:00,22258,R2,24.32,101.21,42.25,0.56,ok,5.708,11.795
574,2024-02-01 04:46:30,19542,R2,21.59,102.16,37.19,0.08,ok,3.327,9.175
575,2024-02-01 04:47:00,75591,R3,21.82,102.54,54.36,1.487,ok,5.745,11.461
576,2024-02-01 04:47:30,86731,R2,20.93,103.87,37.86,0.751,ok,5.671,8.907
577,2024-02-01 04:48:00,53319,R1,25.27,99.63,59.85,0.003,ok,4.724,11.267
578,2024-02-01 04:48:30,38138,R3,23.36,103.97,77.73,0.222,ok,4.277,9.934
579,2024-02-01 04:49:00,59805,R2,27.12,101.93,43.64,1.151,ok,4.935,10.83
