record_id,timestamp,device_id,region,temp,pressure,humidity,vibration,status,power_kw,load_score
290,2024-02-01 02:24:30,21936,R3,30.93,100.8,50.96,1.007,ok,4.416,11.683
291,2024-02-01 02:25:00,12842,R3,28.03,101.11,24.14,0.816,ok,6.932,13.351
292,2024-02-01 02:25:30,66105,R1,21.61,99.06,35.41,1.1,ok,7.406,11.536
293,2024-02-01 02:26:00,84093,R2,20.28,102.68,91.78,2.267,ok,5.011,14.148
294,2024-02-01 02:26:30,56982,R1,26.22,101.69,43.38,0.697,ok,5.245,10.222
295,2024-02-01 02:27:00,59101,R2,26.29,100.99,82.47,1.426,ok,4.873,13.0
296,2024-02-01 02:27:30,30191,R4,24.61,99.67,74.59,0.72,ok,5.045,11.928
297,2024-02-01 02:28:00,81037,R4,31.66,101.33,33.73,0.64,ok,5.175,10.568
298,2024-02-01 02:28:30,37960,R3,23.37,100.17,67.68,0.576,ok,6.477,11.499
299,2024-02-01 02:29:00,53843,R4,20.32,102.4,44.02,0.458,ok,4.518,9.654
300,2024-02-01 02:29:30,45320,R4,23.05,101.43,57.5,1.029,ok,5.423,12.104
301,2024-02-01 02:30:00,86264,R2,21.97,101.48,90.4,1.103,ok,2.874,9.492
302,2024-02-01 02:30:30,20830,R2,24.52,100.88,78.51,1.188,ok,6.934,13.516
303,2024-02-01 02:31:00,19425,R1,29.36,102.25,44.28,0.814,ok,6.188,14.319
304,2024-02-01 02:31:30,14516,R3,19.87,101.21,56.1,0.765,ok,5.448,10.761
305,2024-02-01 02:32:00,15736,R4,29.98,101.28,25.08,1.903,warn,5.631,10.857
306,2024-02-01 02:32:30,23970,R1,19.46,102.87,51.56,1.32,ok,4.755,7.855
307,2024-02-01 02:33:00,49710,R4,23.14,100.52,21.7,1.417,ok,4.026,10.282
308,2024-02-01 02:33:30,46142,R2,24.8,101.52,30.03,0.176,ok,5.796,12.045
309,2024-02-01 02:34:00,70600,R3,30.79,99.03,89.31,0.203,ok,4.678,13.821
310,2024-02-01 02:34:30,87013,R1,17.63,105.01,45.89,0.868,ok,4.742,10.118
311,2024-02-01 02:35:00,32928,R4,21.79,102.06,74.74,0.423,ok,4.574,11.493
312,2024-02-01 02:35:30,36621,R4,17.31,99.18,20.05,0.359,ok,3.765,6.256
313,2024-02-01 02:36:00,71730,R4,26.59,100.48,34.35,0.736,warn,6.05,12.961
314,2024-02-01 02:36:30,83824,R3,30.56,102.91,58.04,0.867,ok,5.291,13.768
315,2024-02-01 02:37:00,39095,R2,24.42,102.97,57.28,0.041,ok,4.511,11.528
316,2024-02-01 02:37:30,89175,R2,13.78,98.51,33.64,0.724,ok,4.661,7.405
317,2024-02-01 02:38:00,89392,R4,35.99,99.5,51.32,0.282,ok,5.334,12.951
318,2024-02-01 02:38:30,30278,R3,31.03,102.69,32.27,0.662,ok,5.232,13.48
319,2024-02-01 02:39:00,32305,R4,23.26,105.85,43.8,1.047,ok,3.992,8.957
320,2024-02-01 02:39:30,84016,R4,23.54,102.13,84.29,0.075,ok,5.345,13.052
321,2024-02-01 02:40:00,41907,R4,25.53,98.72,48.03,0.733,ok,5.427,14.049
322,2024-02-01 02:40:30,52072,R3,19.76,98.7,23.29,0.478,ok,5.431,10.233
323,2024-02-01 02:41:00,31092,R4,24.12,99.57,76.88,0.463,ok,7.795,15.283
324,2024-02-01 02:41:30,56766,R4,30.25,101.74,56.81,0.471,ok,5.431,13.758
325,2024-02-01 02:42:00,50155,R1,22.24,99.97,45.4,0.169,ok,4.39,10.719
326,2024-02-01 02:42:30,80015,R2,23.63,102.97,88.7,0.814,ok,4.851,12.671
327,2024-02-01 02:43:00,78606,R3,22.28,102.88,30.74,0.293,ok,6.993,12.802
328,2024-02-01 02:43:30,54016,R4,26.79,104.74,81.12,1.213,ok,6.179,14.116
329,2024-02-01 02:44:00,30019,R2,22.76,99.29,22.83,0.144,ok,4.205,9.28
330,2024-02-01 02:44:30,67621,R3,32.21,98.87,82.14,1.8,warn,4.096,13.914
331,2024-02-01 02:45:00,77181,R1,25.05,102.19,83.37,0.421,ok,6.23,14.242
332,2024-02-01 02:45:30,23149,R2,23.47,101.21,75.01,1.392,warn,5.144,11.496
333,2024-02-01 02:46:00,57875,R2,22.13,99.58,27.84,0.486,ok,6.59,8.863
334,2024-02-01 02:46:30,15627,R1,28.33,99.34,89.84,0.125,ok,6.397,15.264
335,2024-02-01 02:47:00,90734,R3,20.29,100.07,24.6,1.221,ok,5.832,9.896
336,2024-02-01 02:47:30,85953,R1,24.3,103.33,20.69,1.43,ok,4.945,10.161
337,2024-02-01 02:48:00,61606,R1,23.75,102.06,31.29,0.731,ok,5.345,9.553
338,2024-02-01 02:48:30,57627,R2,20.16,99.82,45.18,0.693,ok,7.343,11.549
339,2024-02-01 02:49:00,43418,R1,30.26,103.7,83.3,1.12,ok,4.587,13.603
340,2024-02-01 02:49:30,14507,R1,24.88,101.07,36.04,0.546,ok,4.984,10.549
341,2024-02-01 02:50:00,68270,R4,15.8,103.42,27.29,1.52,ok,4.665,7.996
342,2024-02-01 02:50:30,78364,R4,28.24,100.3,59.25,1.109,fail,5.847,13.265
343,2024-02-01 02:51:00,15560,R4,25.62,98.4,48.89,1.066,ok,6.24,14.289
344,2024-02-01 02:51:30,78323,R4,22.58,101.91,36.74,0.431,ok,3.591,9.723
345,2024-02-01 02:52:00,42918,R3,16.01,101.85,56.12,0.563,ok,5.598,9.542
346,2024-02-01 02:52:30,32832,R2,23.94,98.28,66.86,0.865,ok,6.792,13.417
347,2024-02-01 02:53:00,79960,R1,21.54,98.81,38.92,0.408,ok,3.952,7.147
348,2024-02-01 02:53:30,73316,R3,26.99,101.59,58.71,0.275,ok,4.336,11.459
349,2024-02-01 02:54:00,78545,R4,18.13,101.81,55.21,0.559,ok,3.878,10.491
350,2024-02-01 02:54:30,96402,R2,29.92,103.18,76.65,0.459,ok,7.847,14.89
351,2024-02-01 02:55:00,67027,R1,27.46,102.56,63.37,1.01,ok,2.881,11.166
352,2024-02-01 02:55:30,62677,R3,26.96,99.39,30.99,0.415,ok,5.726,11.333
353,2024-02-01 02:56:00,12954,R2,21.49,99.96,31.35,0.066,ok,6.411,11.494
354,2024-02-01 02:56:30,88828,R4,20.54,102.95,25.17,0.009,ok,7.233,11.192
355,2024-02-01 02:57:00,62419,R3,22.09,104.17,27.4,0.86,ok,6.205,9.916
356,2024-02-01 02:57:30,19810,R2,28.15,104.55,46.97,0.927,ok,2.839,11.116
357,2024-02-01 02:58:00,63897,R3,21.24,100.38,49.02,1.081,ok,5.484,13.515
358,2024-02-01 02:58:30,18135,R2,26.66,104.59,37.63,1.585,ok,5.115,11.5
359,2024-02-01 02:59:00,67265,R1,25.86,103.24,85.16,0.857,ok,4.483,14.639
360,2024-02-01 02:59:30,42918,R2,22.87,101.34,83.91,1.503,warn,5.057,14.148
361,2024-02-01 03:00:00,36441,R2,26.25,100.33,41.71,0.445,ok,3.583,9.822
362,2024-02-01 03:00:30,21832,R4,22.84,98.7,47.91,1.207,ok,6.517,12.889
363,2024-02-01 03:01:00,90781,R4,23.39,102.95,58.99,0.945,ok,7.65,15.157
364,2024-02-01 03:01:30,99420,R4,23.11,99.85,24.69,0.352,ok,2.59,7.8
365,2024-02-01 03:02:00,52225,R2,29.16,102.54,54.18,0.912,ok,7.319,12.6
366,2024-02-01 03:02:30,25203,R3,21.68,100.78,45.65,1.578,ok,3.87,8.399
367,2024-02-01 03:03:00,26049,R2,18.68,98.64,61.1,0.223,ok,4.244,8.969
368,2024-02-01 03:03:30,54631,R2,18.26,100.65,33.84,0.779,ok,4.944,8.727
369,2024-02-01 03:04:00,46581,R4,21.93,96.83,23.8,2.553,ok,6.019,11.155
370,2024-02-01 03:04:30,16763,R4,32.73,99.2,54.67,0.801,ok,5.232,12.652
371,2024-02-01 03:05:00,12253,R2,16.21,105.98,25.42,1.039,ok,2.893,8.589
372,2024-02-01 03:05:30,13832,R1,20.56,100.94,78.78,1.295,ok,4.293,11.543
373,2024-02-01 03:06:00,31088,R2,28.35,96.66,38.14,0.865,warn,3.61,10.832
374,2024-02-01 03:06:30,77936,R2,24.51,105.43,25.14,0.594,ok,5.039,9.882
375,2024-02-01 03:07:00,44838,R2,29.11,99.97,59.16,1.345,ok,3.282,11.497
376,2024-02-01 03:07:30,70019,R3,28.54,99.72,79.21,1.342,ok,5.485,16.308
377,2024-02-01 03:08:00,42293,R2,24.15,102.02,61.91,1.27,warn,6.239,12.15
378,2024-02-01 03:08:30,45136,R3,23.1,105.27,68.44,0.498,ok,4.412,11.95
379,2024-02-01 03:09:00,89789,R1,18.2,97.41,88.21,0.947,ok,1.771,8.659
380,2024-02-01 03:09:30,84645,R2,20.93,101.97,34.6,0.781,ok,3.893,8.854
381,2024-02-01 03:10:00,88674,R2,22.43,101.85,46.31,1.245,ok,6.274,11.145
382,2024-02-01 03:10:30,75524,R3,26.62,101.63,29.07,0.359,warn,5.094,12.292
383,2024-02-01 03:11:00,72270,R2,19.03,99.98,81.04,0.016,ok,3.423,11.466
384,2024-02-01 03:11:30,57100,R4,19.66,104.19,61.97,0.23,ok,4.609,10.905
385,2024-02-01 03:12:00,87758,R3,26.42,101.32,92.95,1.523,ok,6.55,16.706
386,2024-02-01 03:12:30,79254,R4,26.09,103.59,69.11,1.068,warn,6.16,14.269
387,2024-02-01 03:13:00,58212,R2,27.63,103.41,69.66,0.861,ok,2.884,9.642
388,2024-02-01 03:13:30,65906,R2,25.47,101.28,86.57,1.008,ok,6.487,13.136
389,2024-02-01 03:14:00,46968,R4,25.89,102.56,92.84,0.818,ok,5.528,13.557
390,2024-02-01 03:14:30,17484,R4,23.38,102.14,33.51,1.148,ok,5.224,9.597
391,2024-02-01 03:15:00,56700,R2,23.13,101.55,42.38,1.094,ok,6.139,13.974
392,2024-02-01 03:15:30,32549,R1,28.37,101.62,37.65,0.445,ok,6.768,11.209
393,2024-02-01 03:16:00,12516,R2,22.82,100.01,48.59,0.554,ok,4.871,12.071
394,2024-02-01 03:16:30,58208,R4,21.73,102.13,71.56,0.442,ok,7.171,14.188
395,2024-02-01 03:17:00,80354,R3,25.81,100.36,38.83,0.798,ok,3.141,9.114
396,2024-02-01 03:17:30,37338,R4,26.66,94.6,36.58,0.493,ok,7.009,13.16
397,2024-02-01 03:18:00,33915,R4,24.15,101.42,44.21,0.28,warn,5.85,12.248
398,2024-02-01 03:18:30,60323,R3,23.99,99.27,81.57,0.639,warn,5.755,12.786
399,2024-02-01 03:19:00,28941,R2,23.81,97.75,58.44,0.408,ok,5.13,12.271
400,2024-02-01 03:19:30,69768,R2,29.53,100.57,47.72,1.503,ok,4.571,11.535
401,2024-02-01 03:20:00,16802,R2,24.79,101.35,50.54,0.493,ok,5.636,12.787
402,2024-02-01 03:20:30,37534,R2,13.48,103.07,55.86,2.234,ok,4.585,10.522
403,2024-02-01 03:21:00,98071,R2,31.54,102.33,78.53,0.646,ok,3.88,13.954
404,2024-02-01 03:21:30,63418,R4,19.22,102.14,26.05,1.081,ok,5.076,8.253
405,2024-02-01 03:22:00,18857,R4,23.54,102.45,31.67,0.786,ok,6.551,10.887
406,2024-02-01 03:22:30,35668,R2,27.88,101.64,38.65,0.891,ok,4.294,13.049
407,2024-02-01 03:23:00,11132,R2,21.43,104.95,25.97,0.094,ok,7.397,11.176
408,2024-02-01 03:23:30,71042,R1,26.66,97.08,35.32,1.117,ok,5.53,12.94
409,2024-02-01 03:24:00,86856,R4,20.17,102.0,71.12,1.059,ok,5.591,12.394
410,2024-02-01 03:24:30,11045,R1,21.97,105.54,81.2,0.148,ok,5.54,12.618
411,2024-02-01 03:25:00,65476,R1,19.52,105.21,87.74,0.087,ok,6.484,13.111
412,2024-02-01 03:25:30,97166,R1,19.95,102.54,83.21,0.958,ok,5.201,12.738
413,2024-02-01 03:26:00,52129,R2,25.08,101.88,53.0,0.593,ok,7.404,13.043
414,2024-02-01 03:26:30,58020,R2,20.13,100.56,83.91,1.458,ok,5.512,12.295
415,2024-02-01 03:27:00,49015,R1,27.38,104.46,60.45,1.103,ok,5.638,11.348
416,2024-02-01 03:27:30,43902,R3,25.92,98.98,76.36,0.719,fail,6.48,15.013
417,2024-02-01 03:28:00,27101,R3,22.04,102.22,44.54,1.593,ok,8.705,12.548
418,2024-02-01 03:28:30,49450,R3,26.04,102.04,89.5,1.654,ok,5.829,14.441
419,2024-02-01 03:29:00,13321,R4,22.1,103.09,55.23,0.756,ok,5.492,12.316
420,2024-02-01 03:29:30,24886,R1,32.09,103.32,40.22,2.176,ok,2.228,11.902
421,2024-02-01 03:30:00,92202,R3,23.67,100.54,23.94,2.28,ok,4.182,9.968
422,2024-02-01 03:30:30,92714,R2,26.3,104.28,56.7,0.099,ok,5.705,12.903
423,2024-02-01 03:31:00,16651,R3,28.78,101.78,88.38,1.742,ok,5.799,15.703
424,2024-02-01 03:31:30,53480,R1,28.82,101.9,60.27,0.103,ok,4.752,11.678
425,2024-02-01 03:32:00,22991,R1,21.71,101.96,69.74,1.28,ok,5.254,12.119
426,2024-02-01 03:32:30,54609,R4,23.64,102.0,48.77,0.395,ok,7.878,13.121
427,2024-02-01 03:33:00,82377,R2,17.72,102.18,82.84,1.249,ok,4.989,12.435
428,2024-02-01 03:33:30,21002,R2,35.33,97.88,78.45,0.536,ok,4.044,13.294
429,2024-02-01 03:34:00,52622,R2,26.94,101.37,37.92,1.587,ok,4.292,11.879
430,2024-02-01 03:34:30,54953,R3,24.41,102.95,29.22,0.158,ok,6.973,12.412
431,2024-02-01 03:35:00,57783,R2,23.29,101.08,30.96,1.375,ok,5.445,9.751
432,2024-02-01 03:35:30,34439,R3,23.22,98.97,73.44,0.134,ok,4.298,10.808
433,2024-02-01 03:36:00,96261,R1,25.02,102.0,56.38,1.618,ok,7.085,13.098
434,2024-02-01 03:36:30,50429,R1,24.48,102.32,63.82,1.725,ok,6.398,14.296
435,2024-02-01 03:37:00,96706,R4,22.59,100.2,88.24,0.244,ok,7.807,12.913
436,2024-02-01 03:37:30,73248,R4,24.15,99.86,73.96,0.554,ok,5.731,11.017
437,2024-02-01 03:38:00,90639,R1,22.44,101.41,30.13,0.664,ok,5.362,10.53
438,2024-02-01 03:38:30,74626,R1,21.08,101.45,81.97,0.407,ok,10.53,17.106
439,2024-02-01 03:39:00,91319,R3,31.07,103.05,42.18,0.064,ok,6.656,12.719
440,2024-02-01 03:39:30,32453,R4,25.54,101.24,20.18,1.889,ok,6.385,11.569
441,2024-02-01 03:40:00,67263,R2,30.5,100.67,36.12,1.052,ok,5.072,10.968
442,2024-02-01 03:40:30,54231,R2,25.44,102.84,70.03,0.905,ok,2.779,10.24
443,2024-02-01 03:41:00,66062,R2,27.97,102.37,64.6,0.872,ok,4.304,12.147
444,2024-02-01 03:41:30,89393,R1,12.94,99.6,37.25,0.367,ok,6.367,9.439
445,2024-02-01 03:42:00,46532,R2,27.18,103.24,94.85,1.086,ok,5.022,13.675
446,2024-02-01 03:42:30,63231,R2,25.49,100.13,84.6,1.087,ok,4.867,11.984
447,2024-02-01 03:43:00,92119,R1,17.76,102.61,62.55,0.056,ok,4.054,9.174
448,2024-02-01 03:43:30,33832,R3,14.47,98.25,82.95,1.674,ok,4.189,11.268
449,2024-02-01 03:44:00,38476,R4,19.17,100.36,54.76,0.527,ok,5.295,11.425
450,2024-02-01 03:44:30,24481,R4,15.72,103.22,53.97,0.593,ok,2.586,8.449
451,2024-02-01 03:45:00,55063,R4,27.38,101.89,69.08,0.251,ok,5.828,14.627
452,2024-02-01 03:45:30,25399,R2,18.41,97.16,73.9,0.062,ok,4.578,12.755
453,2024-02-01 03:46:00,42962,R4,25.76,97.08,64.63,1.586,ok,6.049,15.245
454,2024-02-01 03:46:30,41424,R3,22.9,100.1,46.62,0.596,ok,5.408,11.506
455,2024-02-01 03:47:00,85880,R3,20.86,99.95,67.93,1.041,ok,6.638,14.373
456,2024-02-01 03:47:30,24469,R4,28.93,99.22,78.08,1.42,ok,4.982,13.004
457,2024-02-01 03:48:00,19958,R3,27.44,102.0,42.03,0.948,ok,5.441,14.028
458,2024-02-01 03:48:30,80723,R2,23.05,101.4,79.54,0.1,ok,8.566,15.876
459,2024-02-01 03:49:00,50890,R2,23.19,101.81,77.08,1.693,ok,6.15,12.273
460,2024-02-01 03:49:30,95589,R2,24.98,100.28,72.93,1.126,ok,5.082,11.831
461,2024-02-01 03:50:00,94047,R1,24.53,99.63,23.69,0.216,ok,3.985,7.888
462,2024-02-01 03:50:30,99357,R1,28.54,97.23,50.13,1.825,fail,4.236,10.952
463,2024-02-01 03:51:00,42828,R2,27.23,99.02,33.97,0.812,ok,5.73,11.712
464,2024-02-01 03:51:30,73154,R4,16.39,104.44,65.44,0.792,ok,3.522,10.179
465,2024-02-01 03:52:00,68473,R2,20.0,100.13,68.89,0.635,ok,5.965,13.418
466,2024-02-01 03:52:30,55445,R4,24.98,102.87,62.93,0.888,warn,7.688,12.998
467,2024-02-01 03:53:00,52029,R4,24.48,99.11,71.8,0.102,ok,5.973,13.096
468,2024-02-01 03:53:30,82086,R4,25.75,101.29,38.77,0.24,warn,4.123,10.464
469,2024-02-01 03:54:00,50085,R2,24.08,101.72,67.44,1.494,ok,6.078,13.651
470,2024-02-01 03:54:30,49504,R3,23.39,103.01,20.42,0.718,ok,4.927,10.639
471,2024-02-01 03:55:00,21202,R3,18.89,103.86,38.73,0.568,ok,6.359,11.58
472,2024-02-01 03:55:30,13234,R2,16.8,99.64,92.97,0.796,ok,3.998,10.242
473,2024-02-01 03:56:00,37322,R3,17.83,103.35,30.88,1.711,ok,4.93,9.5
474,2024-02-01 03:56:30,97283,R2,24.27,102.11,85.47,0.423,ok,5.542,14.157
475,2024-02-01 03:57:00,10137,R4,23.7,103.56,47.36,0.306,warn,5.223,11.987
476,2024-02-01 03:57:30,19004,R4,24.52,100.7,64.29,0.852,ok,5.326,11.167
477,2024-02-01 03:58:00,28402,R1,28.95,100.35,67.87,1.168,ok,5.078,13.807
478,2024-02-01 03:58:30,14628,R1,19.2,104.38,76.1,0.662,ok,4.404,10.752
479,2024-02-01 03:59:00,72328,R3,21.34,105.3,27.02,0.042,warn,6.112,11.25
480,2024-02-01 03:59:30,78237,R3,23.55,98.29,67.5,0.01,ok,6.07,12.569
481,2024-02-01 04:00:00,34773,R3,17.05,96.69,94.03,0.934,ok,3.894,11.785
482,2024-02-01 04:00:30,58874,R3,31.12,99.49,85.55,0.331,ok,4.096,15.292
483,2024-02-01 04:01:00,83126,R2,23.99,103.44,49.8,1.551,ok,6.559,14.114
484,2024-02-01 04:01:30,66960,R1,21.48,101.53,46.41,0.873,ok,5.721,10.637
485,2024-02-01 04:02:00,73980,R2,22.47,104.04,69.37,0.218,ok,7.019,14.676
486,2024-02-01 04:02:30,67545,R2,34.29,101.12,71.93,0.311,ok,4.631,15.294
487,2024-02-01 04:03:00,89860,R2,29.56,105.21,56.67,0.989,ok,6.064,14.585
488,2024-02-01 04:03:30,49899,R1,20.35,102.09,23.53,0.05,ok,4.78,7.022
489,2024-02-01 04:04:00,64190,R3,22.02,104.56,83.99,1.607,ok,3.157,11.406
490,2024-02-01 04:04:30,16399,R1,23.39,97.54,90.47,1.277,ok,4.43,12.901
491,2024-02-01 04:05:00,90196,R3,26.6,101.02,20.08,1.665,ok,5.057,10.159
492,2024-02-01 04:05:30,58198,R1,28.51,97.93,34.35,1.369,ok,6.713,13.744
493,2024-02-01 04:06:00,66012,R1,17.84,100.11,43.5,0.775,ok,4.868,7.1
494,2024-02-01 04:06:30,98567,R4,22.58,101.45,51.13,1.326,ok,5.585,13.869
495,2024-02-01 04:07:00,26359,R1,24.06,100.26,84.44,0.766,ok,5.323,13.707
496,2024-02-01 04:07:30,57848,R4,28.03,100.41,90.05,1.821,ok,4.794,12.43
497,2024-02-01 04:08:00,45855,R2,24.63,101.31,21.86,1.363,ok,6.496,11.569
498,2024-02-01 04:08:30,88352,R4,20.11,100.12,32.53,0.568,ok,2.923,8.545
499,2024-02-01 04:09:00,69422,R1,27.01,100.63,61.79,1.999,ok,4.668,12.85
500,2024-02-01 04:09:30,89484,R4,27.05,102.72,84.31,0.806,ok,7.091,16.05
501,2024-02-01 04:10:00,42672,R3,21.45,105.3,22.16,1.268,warn,2.502,5.89
502,2024-02-01 04:10:30,72536,R2,22.03,94.77,91.9,1.322,ok,7.205,14.876
503,2024-02-01 04:11:00,53692,R3,20.7,100.09,80.7,1.042,ok,8.023,12.537
504,2024-02-01 04:11:30,28367,R1,13.71,99.76,31.83,0.206,ok,4.949,9.78
505,2024-02-01 04:12:00,27888,R1,16.88,103.75,56.45,0.004,ok,4.922,10.663
506,2024-02-01 04:12:30,94377,R4,26.63,101.21,80.3,0.427,ok,2.203,10.688
507,2024-02-01 04:13:00,99003,R4,23.4,101.3,75.29,1.436,ok,4.606,13.43
508,2024-02-01 04:13:30,82974,R2,21.23,102.38,71.78,0.217,ok,5.335,14.132
509,2024-02-01 04:14:00,66263,R4,28.64,103.99,74.82,0.266,ok,5.448,12.306
510,2024-02-01 04:14:30,81317,R4,21.3,103.1,93.29,1.365,ok,4.271,12.261
511,2024-02-01 04:15:00,63733,R2,22.88,99.46,83.79,0.181,ok,4.204,13.032
512,2024-02-01 04:15:30,16622,R1,19.41,99.08,49.48,1.745,ok,5.107,11.314
513,2024-02-01 04:16:00,47671,R2,19.15,102.99,39.31,0.257,ok,3.586,9.365
514,2024-02-01 04:16:30,88629,R3,21.91,101.84,57.83,0.32,ok,5.814,12.451
515,2024-02-01 04:17:00,35497,R1,29.18,100.0,84.13,0.409,ok,4.208,13.509
516,2024-02-01 04:17:30,66885,R4,21.73,101.93,31.01,1.817,ok,6.351,11.173
517,2024-02-01 04:18:00,92517,R4,21.9,102.52,53.92,1.169,ok,4.569,10.462
518,2024-02-01 04:18:30,64577,R4,23.61,101.09,71.45,0.208,ok,6.64,15.227
519,2024-02-01 04:19:00,26443,R1,26.72,100.43,90.63,0.571,warn,5.898,14.423
520,2024-02-01 04:19:30,18637,R4,19.69,100.52,80.54,0.365,ok,7.603,13.148
521,2024-02-01 04:20:00,60155,R3,22.69,101.29,56.05,0.868,ok,2.872,9.238
522,2024-02-01 04:20:30,80640,R2,26.05,98.02,30.87,1.051,warn,6.58,11.381
523,2024-02-01 04:21:00,82569,R1,19.0,99.37,68.55,0.41,warn,4.587,11.837
524,2024-02-01 04:21:30,77686,R1,32.33,104.29,48.14,1.965,ok,4.379,10.147
525,2024-02-01 04:22:00,68387,R2,24.44,100.3,88.82,0.066,ok,6.665,15.168
526,2024-02-01 04:22:30,33923,R1,24.81,99.37,29.34,0.961,ok,6.961,12.069
527,2024-02-01 04:23:00,21544,R1,23.96,101.66,42.55,1.033,ok,6.392,12.926
528,2024-02-01 04:23:30,22532,R2,22.44,101.45,66.17,1.079,ok,4.371,10.162
529,2024-02-01 04:24:00,27036,R1,23.78,101.98,33.49,1.834,warn,2.646,7.333
530,2024-02-01 04:24:30,71573,R3,24.62,102.94,29.55,1.243,ok,4.848,9.96
531,2024-02-01 04:25:00,50492,R2,21.53,104.14,88.17,0.698,ok,3.796,10.877
532,2024-02-01 04:25:30,27543,R3,26.98,100.04,93.11,0.958,ok,6.218,14.749
533,2024-02-01 04:26:00,19121,R4,21.36,102.28,27.13,0.721,ok,5.649,10.677
534,2024-02-01 04:26:30,47747,R3,23.09,102.38,22.28,0.396,ok,6.119,11.297
535,2024-02-01 04:27:00,95667,R4,19.77,105.84,53.59,1.584,ok,5.193,10.505
536,2024-02-01 04:27:30,76296,R3,28.48,101.6,48.28,0.57,ok,6.187,13.99
537,2024-02-01 04:28:00,91556,R4,25.24,102.44,72.54,0.114,ok,5.354,13.47
538,2024-02-01 04:28:30,54543,R3,21.6,103.92,90.78,0.966,ok,4.601,13.723
539,2024-02-01 04:29:00,41901,R2,26.99,104.04,51.23,1.37,ok,5.576,10.942
540,2024-02-01 04:29:30,79527,R1,26.28,100.88,42.32,0.964,ok,6.683,13.37
541,2024-02-01 04:30:00,56898,R4,25.55,99.76,65.78,1.432,ok,4.367,10.443
542,2024-02-01 04:30:30,25347,R1,35.33,104.18,74.78,0.647,ok,5.212,15.573
543,2024-02-01 04:31:00,77343,R2,24.49,98.63,48.68,1.71,ok,6.574,12.937
544,2024-02-01 04:31:30,86799,R4,33.73,102.75,47.71,0.817,ok,6.985,13.74
545,2024-02-01 04:32:00,92737,R3,20.44,103.79,33.84,0.941,ok,4.151,7.883
546,2024-02-01 04:32:30,60287,R4,25.78,99.86,64.32,0.283,ok,5.374,13.009
547,2024-02-01 04:33:00,21943,R3,23.31,99.08,57.5,0.393,ok,6.025,13.953
548,2024-02-01 04:33:30,58311,R2,26.67,104.78,35.15,1.136,ok,4.135,9.94
549,2024-02-01 04:34:00,31777,R3,23.16,98.67,34.06,0.211,ok,5.684,11.212
550,2024-02-01 04:34:30,20011,R2,26.0,100.9,89.79,0.421,ok,5.561,13.975
551,2024-02-01 04:35:00,73986,R1,22.95,104.21,22.68,0.008,ok,5.979,9.22
552,2024-02-01 04:35:30,60215,R4,19.67,100.66,36.42,0.289,ok,6.045,10.552
553,2024-02-01 04:36:00,45893,R1,22.33,103.92,68.83,0.325,ok,5.353,12.093
554,2024-02-01 04:36:30,45799,R4,18.11,98.21,34.61,1.12,warn,4.314,8.803
555,2024-02-01 04:37:00,30555,R3,23.48,97.5,38.31,0.983,ok,4.083,8.863
556,2024-02-01 04:37:30,92004,R3,22.39,102.14,28.57,0.803,ok,3.857,9.517
557,2024-02-01 04:38:00,18962,R4,24.84,103.13,77.39,0.13,ok,6.621,12.756
558,2024-02-01 04:38:30,22982,R1,26.2,97.92,27.25,0.661,ok,5.762,10.873
559,2024-02-01 04:39:00,16855,R1,25.84,101.71,85.23,0.721,ok,7.4,14.282
560,2024-02-01 04:39:30,59176,R3,27.57,100.19,86.75,0.614,ok,3.812,13.918
561,2024-02-01 04:40:00,47194,R2,25.61,103.04,36.64,0.06,ok,5.549,10.773
562,2024-02-01 04:40:30,51479,R3,29.48,99.37,53.8,0.054,fail,4.935,14.436
563,2024-02-01 04:41:00,17060,R2,24.38,100.33,66.31,0.955,warn,5.087,13.134
564,2024-02-01 04:41:30,95379,R2,26.21,100.05,69.91,0.73,ok,4.012,11.516
565,2024-02-01 04:42:00,48410,R4,28.27,100.85,37.07,0.163,ok,6.196,11.837
566,2024-02-01 04:42:30,87784,R1,24.68,103.12,50.82,1.181,ok,5.347,10.909
567,2024-02-01 04:43:00,37161,R1,23.07,98.7,53.53,0.34,ok,6.748,13.096
568,2024-02-01 04:43:30,53972,R3,20.77,101.71,24.05,0.67,ok,5.744,10.655
569,2024-02-01 04:44:00,37321,R2,23.09,101.4,79.43,1.084,ok,4.621,11.658
570,2024-02-01 04:44:30,87759,R4,31.11,102.61,61.55,1.546,ok,3.624,11.709
571,2024-02-01 04:45:00,91689,R4,19.87,98.79,39.68,1.657,ok,6.022,10.837
572,2024-02-01 04:45:30,60697,R4,24.33,100.88,25.83,0.816,fail,5.355,9.986
573,2024-02-01 04:46:00,84804,R1,26.24,101.74,92.72,0.84,ok,5.412,13.592
574,2024-02-01 04:46:30,20641,R3,27.82,99.72,77.17,0.035,ok,4.932,14.156
575,2024-02-01 04:47:00,64586,R1,21.57,100.11,65.06,1.383,ok,6.28,11.033
576,2024-02-01 04:47:30,18796,R3,28.36,102.55,24.01,1.158,ok,5.811,10.937
577,2024-02-01 04:48:00,54835,R4,19.82,100.46,77.78,0.099,ok,4.171,10.639
578,2024-02-01 04:48:30,46356,R4,19.77,102.42,90.33,0.959,ok,3.813,10.57
579,2024-02-01 04:49:00,74472,R4,24.38,101.32,60.41,0.636,ok,4.826,12.401
