record_id,timestamp,device_id,region,temp,pressure,humidity,vibration,status,power_kw,load_score
290,2024-02-01 02:24:30,84028,R1,25.74,102.5,46.0,1.343,ok,6.044,10.872
291,2024-02-01 02:25:00,56738,R4,26.04,101.86,64.64,0.821,ok,4.351,11.889
292,2024-02-01 02:25:30,46211,R2,27.2,100.19,73.49,0.472,ok,3.788,11.867
293,2024-02-01 02:26:00,51288,R4,25.27,100.14,45.16,0.855,warn,4.166,10.616
294,2024-02-01 02:26:30,31592,R1,24.67,104.02,21.2,0.546,ok,6.071,11.575
295,2024-02-01 02:27:00,15358,R2,25.02,103.5,41.57,0.775,ok,6.241,13.541
296,2024-02-01 02:27:30,26774,R4,23.66,103.42,33.06,1.058,ok,5.883,12.366
297,2024-02-01 02:28:00,35488,R2,19.59,102.77,89.85,0.605,ok,5.521,14.877
298,2024-02-01 02:28:30,18122,R3,25.35,100.54,57.5,0.109,ok,4.341,10.973
299,2024-02-01 02:29:00,42538,R1,27.79,101.87,61.43,0.588,warn,6.123,13.719
300,2024-02-01 02:29:30,10937,R1,19.61,99.04,90.34,1.15,ok,2.307,9.718
301,2024-02-01 02:30:00,17975,R1,24.17,98.53,27.97,1.286,ok,4.887,9.895
302,2024-02-01 02:30:30,63929,R4,20.22,100.63,92.29,1.519,ok,5.945,14.8
303,2024-02-01 02:31:00,20255,R3,23.41,101.31,59.78,0.194,ok,5.266,12.826
304,2024-02-01 02:31:30,98840,R1,21.74,99.72,93.43,0.708,ok,5.451,14.294
305,2024-02-01 02:32:00,34651,R1,24.06,99.83,59.8,0.312,ok,6.151,14.622
306,2024-02-01 02:32:30,69707,R3,26.77,97.79,40.62,0.156,warn,5.423,11.794
307,2024-02-01 02:33:00,29589,R4,22.24,106.87,74.44,0.479,ok,6.064,12.563
308,2024-02-01 02:33:30,14447,R2,22.6,102.69,57.32,1.14,warn,6.929,12.789
309,2024-02-01 02:34:00,83547,R4,23.5,98.66,31.22,1.339,fail,4.591,9.61
310,2024-02-01 02:34:30,80529,R1,27.88,99.71,38.44,0.15,ok,6.473,12.88
311,2024-02-01 02:35:00,46379,R4,18.67,98.78,34.54,0.67,ok,6.135,11.281
312,2024-02-01 02:35:30,35794,R2,20.94,99.56,27.5,0.687,ok,5.761,10.887
313,2024-02-01 02:36:00,27563,R1,30.51,103.3,52.12,1.129,ok,5.96,11.857
314,2024-02-01 02:36:30,46232,R3,32.46,101.19,75.97,0.201,ok,6.64,16.152
315,2024-02-01 02:37:00,46368,R4,22.47,100.78,90.01,0.877,ok,5.438,14.048
316,2024-02-01 02:37:30,71261,R3,22.11,101.43,86.71,0.26,ok,5.022,12.761
317,2024-02-01 02:38:00,68864,R4,25.41,100.82,33.14,0.513,ok,8.364,13.824
318,2024-02-01 02:38:30,33248,R1,23.36,102.31,64.93,1.46,ok,6.845,12.55
319,2024-02-01 02:39:00,73969,R2,22.41,101.69,80.85,0.592,ok,7.162,13.51
320,2024-02-01 02:39:30,46981,R2,24.27,101.24,29.05,0.364,ok,7.055,12.193
321,2024-02-01 02:40:00,77858,R1,28.32,106.53,70.39,0.153,ok,7.42,15.265
322,2024-02-01 02:40:30,76546,R4,25.93,101.25,39.1,0.305,ok,4.919,10.18
323,2024-02-01 02:41:00,38501,R3,28.13,103.04,68.24,1.267,ok,5.348,13.864
324,2024-02-01 02:41:30,44280,R1,28.02,105.02,46.39,1.135,ok,5.45,12.371
325,2024-02-01 02:42:00,45812,R1,17.75,96.47,79.84,0.693,ok,5.426,12.4
326,2024-02-01 02:42:30,17352,R4,30.69,102.86,55.69,0.05,ok,5.036,14.087
327,2024-02-01 02:43:00,79316,R3,23.75,100.34,45.9,1.252,ok,5.383,10.586
328,2024-02-01 02:43:30,88606,R1,19.86,102.37,73.9,1.299,ok,4.774,10.987
329,2024-02-01 02:44:00,17635,R2,25.53,100.99,38.04,0.14,ok,5.948,11.517
330,2024-02-01 02:44:30,61333,R2,20.24,100.13,52.54,1.088,ok,5.324,11.778
331,2024-02-01 02:45:00,86444,R1,24.82,103.43,65.64,0.966,ok,5.802,12.544
332,2024-02-01 02:45:30,65847,R4,23.11,98.83,73.59,1.963,ok,6.222,13.344
333,2024-02-01 02:46:00,19289,R4,23.91,100.38,56.11,0.994,ok,4.57,11.679
334,2024-02-01 02:46:30,64230,R3,29.39,99.04,94.08,1.346,ok,4.221,12.471
335,2024-02-01 02:47:00,30339,R2,24.31,100.96,74.73,1.387,ok,4.944,14.253
336,2024-02-01 02:47:30,12473,R3,23.17,100.57,81.7,0.668,ok,6.617,13.71
337,2024-02-01 02:48:00,92909,R4,29.47,101.44,86.04,1.506,warn,5.878,16.748
338,2024-02-01 02:48:30,32313,R2,23.45,100.13,72.63,0.218,ok,7.568,14.552
339,2024-02-01 02:49:00,69808,R3,25.82,99.49,60.73,0.842,ok,3.927,12.342
340,2024-02-01 02:49:30,28720,R2,26.31,100.38,78.45,0.935,ok,4.509,12.732
341,2024-02-01 02:50:00,51721,R4,18.81,98.45,26.75,1.529,ok,4.101,9.095
342,2024-02-01 02:50:30,19573,R1,20.36,99.18,92.53,0.145,ok,4.772,11.244
343,2024-02-01 02:51:00,19679,R1,22.27,98.9,50.02,2.004,ok,6.689,12.708
344,2024-02-01 02:51:30,26030,R1,18.12,98.48,94.9,0.518,ok,5.323,15.337
345,2024-02-01 02:52:00,40481,R2,24.99,105.28,63.59,0.972,fail,5.052,11.458
346,2024-02-01 02:52:30,74535,R1,23.7,99.96,81.92,0.894,ok,5.93,13.147
347,2024-02-01 02:53:00,39278,R2,21.65,102.67,67.71,0.063,ok,4.879,10.888
348,2024-02-01 02:53:30,52251,R4,26.64,101.92,70.5,0.037,ok,5.426,13.685
349,2024-02-01 02:54:00,98773,R4,17.94,102.91,87.12,1.36,ok,4.756,12.049
350,2024-02-01 02:54:30,66461,R1,24.5,101.66,81.1,1.025,ok,4.815,13.106
351,2024-02-01 02:55:00,25977,R2,24.22,102.65,44.45,0.832,ok,3.392,9.171
352,2024-02-01 02:55:30,34308,R1,23.1,103.81,69.09,0.289,ok,5.409,13.159
353,2024-02-01 02:56:00,37691,R3,20.65,103.62,42.13,0.048,ok,3.971,9.156
354,2024-02-01 02:56:30,93588,R4,25.66,100.83,53.66,0.969,ok,5.657,12.516
355,2024-02-01 02:57:00,78297,R3,28.21,101.48,60.35,0.816,ok,4.313,11.898
356,2024-02-01 02:57:30,26209,R2,35.36,101.73,49.12,1.044,ok,6.336,15.29
357,2024-02-01 02:58:00,30502,R3,19.76,102.29,85.74,0.471,ok,6.209,12.895
358,2024-02-01 02:58:30,76065,R1,21.75,99.18,21.8,1.241,fail,3.316,5.537
359,2024-02-01 02:59:00,57146,R3,26.24,98.46,92.25,0.479,ok,3.98,13.253
360,2024-02-01 02:59:30,80577,R3,25.13,100.07,30.59,0.15,ok,6.453,13.265
361,2024-02-01 03:00:00,82623,R3,30.0,101.3,28.77,0.839,ok,6.307,12.201
362,2024-02-01 03:00:30,69796,R1,24.32,101.97,61.02,0.266,ok,4.719,11.439
363,2024-02-01 03:01:00,81665,R2,24.39,102.24,31.05,0.886,ok,6.107,10.837
364,2024-02-01 03:01:30,32031,R2,21.46,101.84,49.23,0.409,ok,6.153,13.277
365,2024-02-01 03:02:00,75807,R1,19.79,100.99,49.99,2.022,ok,5.052,12.362
366,2024-02-01 03:02:30,55156,R2,21.6,100.51,84.94,0.675,ok,4.622,12.342
367,2024-02-01 03:03:00,43970,R1,22.1,96.96,22.37,0.02,ok,5.316,9.383
368,2024-02-01 03:03:30,11220,R2,23.9,103.75,93.99,0.606,ok,5.002,12.929
369,2024-02-01 03:04:00,19909,R1,25.2,102.85,79.6,0.505,ok,6.481,15.453
370,2024-02-01 03:04:30,99151,R2,22.83,103.62,93.96,0.575,ok,3.457,11.335
371,2024-02-01 03:05:00,29983,R2,25.85,101.12,77.91,0.381,ok,3.447,10.911
372,2024-02-01 03:05:30,34386,R2,28.07,101.74,39.57,0.936,ok,5.889,13.149
373,2024-02-01 03:06:00,14044,R2,21.52,105.04,93.22,1.035,ok,4.188,13.637
374,2024-02-01 03:06:30,13546,R3,23.31,102.02,27.9,1.243,ok,4.932,10.768
375,2024-02-01 03:07:00,92650,R3,29.97,99.48,58.71,0.845,warn,4.943,12.99
376,2024-02-01 03:07:30,46637,R3,29.09,99.32,69.58,0.444,ok,4.493,12.959
377,2024-02-01 03:08:00,49354,R3,23.78,98.23,59.68,1.124,ok,3.845,11.424
378,2024-02-01 03:08:30,62391,R1,21.39,100.83,61.33,0.362,ok,6.9,11.924
379,2024-02-01 03:09:00,59289,R3,24.99,102.89,59.24,1.066,ok,4.488,12.873
380,2024-02-01 03:09:30,57337,R1,18.23,103.86,52.18,0.401,ok,3.675,8.878
381,2024-02-01 03:10:00,11397,R1,23.83,101.63,58.46,0.8,ok,6.005,12.76
382,2024-02-01 03:10:30,69089,R1,30.95,101.13,44.47,1.609,ok,2.758,10.5
383,2024-02-01 03:11:00,24755,R4,21.97,102.5,44.72,0.821,fail,7.166,12.843
384,2024-02-01 03:11:30,44371,R4,27.19,103.33,56.95,1.77,ok,5.431,13.022
385,2024-02-01 03:12:00,37641,R1,13.83,97.79,41.88,0.231,warn,6.471,9.081
386,2024-02-01 03:12:30,72430,R1,24.96,96.78,56.6,1.26,warn,6.421,12.237
387,2024-02-01 03:13:00,92419,R1,23.53,102.03,72.4,0.023,ok,4.285,10.47
388,2024-02-01 03:13:30,77660,R1,28.1,100.43,75.83,0.876,ok,5.383,14.222
389,2024-02-01 03:14:00,80731,R1,31.4,103.78,75.62,1.578,ok,8.283,15.648
390,2024-02-01 03:14:30,94908,R3,17.41,102.28,50.9,0.326,ok,6.482,10.823
391,2024-02-01 03:15:00,45059,R1,20.73,98.09,68.25,0.05,ok,5.76,11.668
392,2024-02-01 03:15:30,17502,R2,20.84,104.09,35.68,0.011,ok,4.774,11.478
393,2024-02-01 03:16:00,32945,R3,30.96,100.61,58.9,1.205,ok,3.912,9.694
394,2024-02-01 03:16:30,85002,R3,23.79,99.74,25.49,0.698,ok,5.927,9.96
395,2024-02-01 03:17:00,88772,R4,20.04,100.39,77.57,0.76,ok,5.23,11.171
396,2024-02-01 03:17:30,53323,R3,28.5,102.11,40.51,1.357,ok,4.253,10.783
397,2024-02-01 03:18:00,16795,R2,24.35,99.64,25.42,1.962,ok,3.849,9.785
398,2024-02-01 03:18:30,19158,R4,24.49,102.34,85.46,0.158,ok,3.691,11.824
399,2024-02-01 03:19:00,60181,R1,26.23,100.39,89.67,0.023,ok,4.689,13.82
400,2024-02-01 03:19:30,87735,R3,29.46,98.44,83.91,0.543,ok,5.896,14.338
401,2024-02-01 03:20:00,52353,R2,22.03,102.17,56.3,1.45,ok,6.842,12.553
402,2024-02-01 03:20:30,92770,R4,29.38,100.24,20.43,1.794,ok,5.406,11.669
403,2024-02-01 03:21:00,46048,R4,29.45,102.19,36.96,1.85,ok,5.12,12.653
404,2024-02-01 03:21:30,21297,R4,29.29,98.68,78.72,1.429,ok,6.852,15.42
405,2024-02-01 03:22:00,98654,R1,16.22,98.53,34.32,0.343,ok,6.884,9.453
406,2024-02-01 03:22:30,26141,R4,21.53,99.98,32.63,0.18,ok,3.876,9.908
407,2024-02-01 03:23:00,22766,R3,23.86,101.13,78.39,0.942,ok,4.367,12.207
408,2024-02-01 03:23:30,97520,R4,21.97,101.64,38.22,0.653,ok,5.566,11.221
409,2024-02-01 03:24:00,89031,R3,27.25,100.32,94.86,0.368,ok,4.737,14.712
410,2024-02-01 03:24:30,89133,R2,25.4,102.9,90.61,0.795,ok,5.49,13.942
411,2024-02-01 03:25:00,69534,R4,23.08,99.74,20.95,0.083,ok,5.645,8.969
412,2024-02-01 03:25:30,79499,R2,30.68,97.97,21.23,0.072,ok,5.087,10.224
413,2024-02-01 03:26:00,56227,R3,21.78,96.68,81.81,0.266,ok,5.76,12.031
414,2024-02-01 03:26:30,55772,R2,25.6,103.86,70.1,0.725,ok,5.281,12.778
415,2024-02-01 03:27:00,41188,R2,26.85,101.65,53.06,0.902,ok,6.6,14.697
416,2024-02-01 03:27:30,43380,R3,13.49,103.53,56.16,1.06,ok,4.484,9.664
417,2024-02-01 03:28:00,73156,R1,20.15,100.59,33.69,0.759,ok,6.621,10.616
418,2024-02-01 03:28:30,64150,R1,25.42,102.52,64.69,1.119,ok,6.107,13.564
419,2024-02-01 03:29:00,60690,R4,27.58,99.95,66.85,0.701,ok,2.744,9.461
420,2024-02-01 03:29:30,71353,R4,31.66,99.89,58.88,0.406,ok,4.538,12.214
421,2024-02-01 03:30:00,86986,R2,29.09,103.52,81.44,1.012,ok,4.471,13.851
422,2024-02-01 03:30:30,58213,R3,30.5,103.68,34.47,0.419,ok,4.842,13.093
423,2024-02-01 03:31:00,65612,R1,22.63,102.99,54.54,0.76,ok,7.802,12.949
424,2024-02-01 03:31:30,98576,R1,28.69,97.59,33.08,1.307,ok,5.967,11.436
425,2024-02-01 03:32:00,69728,R3,25.25,101.96,41.92,1.844,ok,7.221,11.63
426,2024-02-01 03:32:30,56510,R2,27.35,104.4,34.41,0.198,ok,4.541,10.062
427,2024-02-01 03:33:00,55434,R4,23.52,101.06,53.42,1.382,ok,6.439,11.985
428,2024-02-01 03:33:30,50162,R2,22.05,100.85,54.43,1.568,ok,5.541,11.193
429,2024-02-01 03:34:00,93004,R2,25.67,104.9,77.75,0.366,ok,4.519,14.934
430,2024-02-01 03:34:30,26728,R2,19.17,102.39,56.32,0.115,ok,3.681,11.012
431,2024-02-01 03:35:00,35143,R2,21.74,99.91,59.04,0.389,ok,4.269,10.678
432,2024-02-01 03:35:30,92411,R4,25.35,102.38,31.29,1.284,ok,6.302,12.014
433,2024-02-01 03:36:00,66189,R4,14.84,99.65,30.6,0.315,ok,4.287,8.111
434,2024-02-01 03:36:30,53673,R1,27.31,97.46,53.83,1.282,ok,6.354,16.097
435,2024-02-01 03:37:00,85705,R4,24.08,101.49,53.94,1.263,ok,4.082,11.683
436,2024-02-01 03:37:30,62586,R3,29.62,98.82,47.7,0.104,ok,5.993,13.575
437,2024-02-01 03:38:00,51737,R3,22.43,102.59,48.3,0.707,ok,3.894,11.175
438,2024-02-01 03:38:30,97529,R4,33.88,102.56,30.0,1.356,ok,3.082,10.312
439,2024-02-01 03:39:00,73793,R1,20.4,104.05,76.22,0.855,ok,8.124,14.54
440,2024-02-01 03:39:30,87527,R1,28.47,100.0,51.65,1.905,ok,4.304,11.883
441,2024-02-01 03:40:00,11373,R3,28.03,101.08,49.82,1.128,ok,6.508,13.44
442,2024-02-01 03:40:30,11835,R3,22.87,99.54,53.95,0.518,ok,4.893,11.783
443,2024-02-01 03:41:00,89041,R4,21.97,100.63,50.95,1.149,ok,3.816,10.935
444,2024-02-01 03:41:30,17516,R1,26.8,99.85,25.88,1.762,ok,5.889,11.612
445,2024-02-01 03:42:00,47024,R2,26.67,99.21,94.14,1.944,ok,4.884,14.223
446,2024-02-01 03:42:30,62274,R3,27.01,103.08,50.06,1.295,ok,7.251,15.856
447,2024-02-01 03:43:00,25579,R3,24.25,103.73,39.04,0.754,ok,5.674,10.989
448,2024-02-01 03:43:30,34574,R2,24.27,105.89,92.79,1.332,ok,5.796,14.595
449,2024-02-01 03:44:00,51822,R2,18.84,102.06,21.4,1.56,ok,3.766,5.727
450,2024-02-01 03:44:30,48579,R3,23.99,101.43,28.54,1.003,ok,6.572,14.147
451,2024-02-01 03:45:00,15284,R4,26.83,98.64,77.07,0.75,ok,4.943,13.449
452,2024-02-01 03:45:30,12548,R1,22.69,98.63,79.92,0.531,ok,5.053,13.515
453,2024-02-01 03:46:00,26664,R2,25.75,100.21,66.73,0.955,ok,4.8,12.268
454,2024-02-01 03:46:30,80997,R3,27.12,103.06,31.96,0.205,warn,6.686,13.589
455,2024-02-01 03:47:00,37030,R4,20.02,103.7,71.53,0.326,ok,5.887,10.819
456,2024-02-01 03:47:30,83301,R3,28.98,99.74,78.08,1.649,ok,4.757,13.275
457,2024-02-01 03:48:00,68370,R3,27.02,97.82,45.11,1.717,ok,6.461,13.773
458,2024-02-01 03:48:30,41053,R3,20.12,98.84,92.57,0.845,ok,4.31,11.571
459,2024-02-01 03:49:00,47391,R4,20.26,102.37,77.39,1.001,fail,4.221,10.884
460,2024-02-01 03:49:30,71108,R1,14.69,101.38,41.76,1.326,ok,6.295,11.123
461,2024-02-01 03:50:00,82849,R1,21.23,107.0,79.81,1.339,warn,5.194,11.255
462,2024-02-01 03:50:30,10099,R2,21.0,103.22,66.75,0.745,ok,6.251,12.851
463,2024-02-01 03:51:00,88607,R4,23.78,100.83,54.33,0.811,ok,3.999,9.799
464,2024-02-01 03:51:30,42664,R3,23.04,100.34,22.56,2.024,ok,5.239,10.39
465,2024-02-01 03:52:00,62665,R4,19.34,105.44,67.28,0.826,ok,3.985,11.782
466,2024-02-01 03:52:30,32471,R3,30.57,101.43,80.51,2.736,ok,6.512,12.982
467,2024-02-01 03:53:00,28152,R1,16.82,103.44,49.93,0.391,ok,4.868,9.324
468,2024-02-01 03:53:30,29401,R1,23.63,100.15,70.84,0.854,ok,4.362,10.842
469,2024-02-01 03:54:00,16029,R3,34.76,99.97,39.75,0.387,ok,5.486,10.482
470,2024-02-01 03:54:30,45300,R3,25.76,98.76,21.92,0.701,ok,7.789,12.113
471,2024-02-01 03:55:00,91381,R4,27.97,104.95,48.91,0.754,ok,5.905,11.835
472,2024-02-01 03:55:30,13560,R1,26.73,103.41,27.46,0.787,ok,3.955,10.126
473,2024-02-01 03:56:00,61375,R1,27.35,105.89,30.46,1.474,ok,5.823,11.372
474,2024-02-01 03:56:30,81704,R4,28.79,100.76,49.73,0.394,ok,4.639,12.69
475,2024-02-01 03:57:00,96319,R4,14.96,103.41,46.34,1.821,ok,3.598,7.831
476,2024-02-01 03:57:30,37247,R1,34.66,99.74,38.41,0.141,ok,7.017,13.501
477,2024-02-01 03:58:00,74575,R3,22.28,100.24,75.64,0.861,ok,4.347,10.87
478,2024-02-01 03:58:30,50143,R4,18.21,98.48,53.4,0.856,ok,3.117,9.052
479,2024-02-01 03:59:00,70984,R2,18.92,100.19,23.02,0.272,ok,6.043,8.218
480,2024-02-01 03:59:30,33864,R1,29.18,100.89,85.46,1.486,ok,3.294,13.096
481,2024-02-01 04:00:00,28198,R2,17.03,101.3,44.52,0.964,ok,6.955,10.911
482,2024-02-01 04:00:30,44928,R2,27.73,102.19,28.66,1.597,ok,4.879,9.323
483,2024-02-01 04:01:00,92129,R2,27.04,104.0,36.13,1.0,ok,7.3,11.815
484,2024-02-01 04:01:30,85210,R1,25.72,103.53,47.82,0.793,ok,5.683,12.289
485,2024-02-01 04:02:00,47604,R1,18.6,101.06,34.8,0.598,warn,4.663,7.319
486,2024-02-01 04:02:30,85611,R1,28.63,104.42,38.51,0.641,ok,5.862,9.596
487,2024-02-01 04:03:00,90994,R3,28.86,103.16,64.32,0.405,ok,5.832,12.063
488,2024-02-01 04:03:30,81674,R1,22.56,104.02,78.11,0.394,ok,3.157,9.184
489,2024-02-01 04:04:00,37710,R1,24.88,102.99,82.99,1.361,ok,5.657,13.937
490,2024-02-01 04:04:30,91979,R2,26.93,102.14,62.59,1.146,warn,7.889,14.828
491,2024-02-01 04:05:00,16963,R1,21.45,100.69,20.85,0.381,ok,5.883,9.71
492,2024-02-01 04:05:30,27072,R2,24.55,98.73,73.92,0.4,ok,7.379,13.26
493,2024-02-01 04:06:00,99547,R3,22.96,104.55,25.08,1.32,ok,8.798,11.97
494,2024-02-01 04:06:30,99114,R2,14.16,99.81,64.44,1.138,ok,4.434,8.814
495,2024-02-01 04:07:00,96592,R3,25.28,100.36,58.24,0.63,ok,5.065,12.221
496,2024-02-01 04:07:30,84105,R1,30.13,99.97,77.12,0.02,ok,5.455,13.128
497,2024-02-01 04:08:00,62886,R4,25.47,100.78,23.54,1.025,ok,7.65,11.288
498,2024-02-01 04:08:30,21123,R4,30.03,99.46,70.7,0.709,ok,4.922,13.84
499,2024-02-01 04:09:00,32670,R4,31.58,99.85,71.22,0.888,ok,3.786,14.996
500,2024-02-01 04:09:30,78749,R2,27.29,100.82,34.36,2.158,ok,3.706,10.859
501,2024-02-01 04:10:00,34097,R2,24.38,103.08,49.88,0.799,warn,5.769,11.914
502,2024-02-01 04:10:30,53238,R4,22.99,105.45,93.6,0.601,ok,8.367,17.029
503,2024-02-01 04:11:00,78057,R2,22.59,100.16,38.23,1.238,ok,6.624,11.67
504,2024-02-01 04:11:30,57459,R2,29.63,101.84,65.91,0.923,ok,4.627,11.661
505,2024-02-01 04:12:00,41406,R3,26.32,101.73,31.48,0.083,ok,3.94,8.6
506,2024-02-01 04:12:30,11072,R3,21.31,101.43,89.55,0.768,ok,6.591,13.611
507,2024-02-01 04:13:00,97056,R3,25.73,99.21,46.37,1.213,ok,4.375,11.206
508,2024-02-01 04:13:30,68242,R4,20.92,102.34,27.61,2.105,ok,3.83,8.038
509,2024-02-01 04:14:00,75881,R2,18.01,100.54,41.83,1.967,ok,6.238,11.198
510,2024-02-01 04:14:30,12860,R1,26.99,97.38,46.2,1.322,ok,5.488,11.859
511,2024-02-01 04:15:00,67119,R1,22.61,101.74,82.02,0.343,ok,6.369,14.874
512,2024-02-01 04:15:30,70403,R1,21.26,98.96,25.62,0.085,ok,5.33,10.128
513,2024-02-01 04:16:00,39445,R1,22.15,98.18,45.25,0.852,ok,5.077,10.751
514,2024-02-01 04:16:30,56613,R4,24.34,100.35,40.47,1.581,ok,5.074,11.034
515,2024-02-01 04:17:00,91438,R2,25.88,98.68,46.09,0.234,ok,3.314,10.552
516,2024-02-01 04:17:30,42165,R1,22.61,101.8,73.69,1.086,ok,3.926,11.4
517,2024-02-01 04:18:00,28943,R1,25.43,102.22,71.42,1.893,ok,5.717,12.913
518,2024-02-01 04:18:30,73187,R3,32.51,99.16,89.71,1.226,ok,7.038,15.703
519,2024-02-01 04:19:00,22157,R1,21.65,100.05,53.72,0.668,ok,4.424,9.102
520,2024-02-01 04:19:30,76854,R4,26.93,102.37,59.83,0.062,ok,6.266,14.18
521,2024-02-01 04:20:00,89271,R2,18.27,101.95,65.36,1.155,ok,5.501,12.214
522,2024-02-01 04:20:30,59075,R3,25.56,102.51,61.99,0.699,ok,4.225,9.944
523,2024-02-01 04:21:00,33387,R1,26.82,100.45,47.4,0.473,ok,5.681,13.857
524,2024-02-01 04:21:30,60445,R2,30.66,103.12,35.38,1.666,ok,6.91,12.96
525,2024-02-01 04:22:00,82061,R4,28.33,101.1,38.55,0.519,ok,7.2,15.011
526,2024-02-01 04:22:30,73757,R2,25.64,100.2,36.26,1.074,ok,7.734,13.036
527,2024-02-01 04:23:00,89356,R3,20.5,100.88,31.46,0.46,ok,5.244,10.918
528,2024-02-01 04:23:30,93554,R4,24.77,96.82,22.42,0.935,ok,4.767,8.144
529,2024-02-01 04:24:00,45951,R3,24.29,103.16,80.49,0.619,ok,4.761,12.414
530,2024-02-01 04:24:30,67856,R3,25.92,99.68,30.16,0.518,warn,4.775,11.123
531,2024-02-01 04:25:00,75764,R4,22.35,100.79,92.28,0.997,warn,4.39,11.922
532,2024-02-01 04:25:30,31192,R1,30.57,99.72,36.93,2.111,warn,5.922,13.328
533,2024-02-01 04:26:00,49989,R1,23.7,104.35,23.41,0.067,ok,6.407,12.143
534,2024-02-01 04:26:30,30561,R2,32.31,99.85,82.96,0.226,ok,7.527,15.89
535,2024-02-01 04:27:00,86522,R2,25.48,100.41,59.66,0.215,ok,4.084,11.504
536,2024-02-01 04:27:30,94717,R4,26.83,100.06,27.11,0.733,ok,3.947,11.116
537,2024-02-01 04:28:00,93972,R2,22.65,98.23,62.24,0.623,ok,6.061,12.829
538,2024-02-01 04:28:30,81415,R2,24.75,101.25,58.85,0.104,ok,5.885,13.151
539,2024-02-01 04:29:00,78005,R4,29.5,97.47,93.91,0.278,ok,2.259,12.611
540,2024-02-01 04:29:30,36434,R4,20.22,103.45,40.78,1.748,ok,6.82,12.565
541,2024-02-01 04:30:00,53417,R3,29.82,103.43,61.92,1.055,ok,6.628,15.634
542,2024-02-01 04:30:30,72498,R4,20.08,98.22,37.83,1.595,ok,5.073,8.665
543,2024-02-01 04:31:00,85852,R1,22.09,98.97,73.53,0.924,ok,6.332,12.697
544,2024-02-01 04:31:30,80164,R2,25.79,101.98,87.93,1.129,ok,5.341,12.551
545,2024-02-01 04:32:00,67525,R2,18.26,99.6,74.7,0.198,ok,5.399,10.875
546,2024-02-01 04:32:30,85051,R4,27.22,101.97,51.78,0.479,ok,5.453,13.672
547,2024-02-01 04:33:00,60894,R1,19.06,98.45,77.58,0.876,ok,5.434,9.842
548,2024-02-01 04:33:30,75848,R2,24.85,100.69,54.88,0.297,ok,8.182,13.08
549,2024-02-01 04:34:00,74152,R4,23.95,99.62,65.23,0.513,warn,5.046,13.115
550,2024-02-01 04:34:30,33115,R4,26.64,101.7,21.84,1.526,ok,4.258,11.603
551,2024-02-01 04:35:00,16358,R3,20.92,96.24,55.37,0.484,warn,6.424,13.902
552,2024-02-01 04:35:30,88081,R4,26.02,101.09,68.35,0.478,ok,7.057,14.926
553,2024-02-01 04:36:00,20308,R3,25.22,102.5,26.24,0.699,ok,6.571,11.581
554,2024-02-01 04:36:30,71303,R1,28.29,99.31,27.94,0.383,ok,4.257,11.125
555,2024-02-01 04:37:00,14765,R3,18.35,103.92,34.65,1.123,ok,3.949,8.85
556,2024-02-01 04:37:30,88042,R3,20.14,101.79,76.85,0.204,ok,4.817,10.441
557,2024-02-01 04:38:00,74897,R2,29.81,102.13,48.16,0.58,ok,6.491,14.024
558,2024-02-01 04:38:30,31313,R1,31.93,103.12,86.7,0.963,ok,4.897,13.937
559,2024-02-01 04:39:00,40272,R4,26.46,98.68,77.77,0.382,ok,3.871,13.183
560,2024-02-01 04:39:30,84308,R4,21.72,100.39,37.42,0.041,ok,2.405,9.457
561,2024-02-01 04:40:00,78272,R1,25.14,101.38,45.35,0.908,ok,7.704,14.586
562,2024-02-01 04:40:30,74070,R3,22.39,98.88,45.16,0.875,warn,4.581,11.422
563,2024-02-01 04:41:00,62558,R2,18.61,101.45,38.4,0.644,ok,6.578,10.779
564,2024-02-01 04:41:30,36903,R3,22.33,99.82,71.2,1.401,ok,7.461,14.769
565,2024-02-01 04:42:00,57132,R2,25.55,101.85,22.88,1.162,ok,3.859,10.549
566,2024-02-01 04:42:30,78160,R3,22.29,103.66,94.08,1.888,ok,6.786,13.805
567,2024-02-01 04:43:00,93972,R2,28.6,98.38,28.43,1.783,ok,4.312,9.74
568,2024-02-01 04:43:30,20634,R3,25.76,99.41,31.37,1.278,ok,6.024,11.399
569,2024-02-01 04:44:00,33235,R4,21.9,100.4,71.15,0.568,warn,2.984,10.817
570,2024-02-01 04:44:30,15960,R1,21.1,101.51,88.49,0.886,ok,5.531,10.939
571,2024-02-01 04:45:00,61068,R4,25.13,100.66,74.21,1.942,ok,4.477,14.493
572,2024-02-01 04:45:30,82148,R2,26.04,104.07,72.97,1.362,ok,4.478,12.693
573,2024-02-01 04:46:00,59138,R1,32.93,100.73,23.2,1.19,ok,6.113,13.711
574,2024-02-01 04:46:30,10910,R4,25.59,101.33,40.51,0.589,ok,5.806,13.525
575,2024-02-01 04:47:00,43387,R3,22.65,102.0,83.55,1.292,ok,6.488,15.148
576,2024-02-01 04:47:30,33334,R3,19.47,99.52,32.15,1.026,ok,6.07,9.711
577,2024-02-01 04:48:00,87210,R1,21.15,101.27,88.91,0.661,ok,2.877,10.379
578,2024-02-01 04:48:30,13724,R2,26.73,98.96,58.94,1.599,warn,5.904,12.84
579,2024-02-01 04:49:00,85635,R4,25.38,99.85,93.28,0.82,ok,4.468,12.126
