record_id,timestamp,device_id,region,temp,pressure,humidity,vibration,status,power_kw,load_score
290,2024-02-01 02:24:30,36555,R2,25.33,100.51,27.86,1.043,warn,5.988,10.268
291,2024-02-01 02:25:00,33508,R1,17.93,98.7,70.51,1.004,ok,6.836,11.273
292,2024-02-01 02:25:30,42060,R2,19.31,103.26,60.95,1.289,ok,7.013,15.041
293,2024-02-01 02:26:00,54037,R1,25.56,100.22,57.45,0.578,ok,5.072,10.697
294,2024-02-01 02:26:30,70361,R1,27.43,103.26,78.89,0.632,warn,5.005,14.497
295,2024-02-01 02:27:00,91037,R2,25.62,100.74,56.99,0.112,ok,6.399,15.475
296,2024-02-01 02:27:30,79260,R4,29.68,94.73,22.39,0.244,ok,5.552,10.971
297,2024-02-01 02:28:00,85228,R1,28.89,100.08,68.52,0.497,ok,5.52,14.948
298,2024-02-01 02:28:30,19335,R2,27.95,103.56,65.81,1.274,ok,3.735,13.069
299,2024-02-01 02:29:00,79274,R4,28.89,103.76,76.7,0.91,ok,5.047,11.807
300,2024-02-01 02:29:30,93598,R3,28.3,101.42,56.66,0.62,warn,6.909,14.648
301,2024-02-01 02:30:00,75892,R1,25.98,100.24,51.98,0.135,warn,5.902,13.256
302,2024-02-01 02:30:30,77780,R3,25.18,101.12,85.51,1.184,ok,7.321,15.157
303,2024-02-01 02:31:00,24797,R1,27.66,101.05,39.39,0.421,ok,2.794,9.451
304,2024-02-01 02:31:30,82438,R4,29.05,97.51,27.9,0.568,ok,8.413,12.66
305,2024-02-01 02:32:00,62188,R4,28.64,103.69,21.22,0.045,ok,5.515,11.159
306,2024-02-01 02:32:30,27777,R3,17.9,98.16,47.6,0.169,ok,4.906,10.332
307,2024-02-01 02:33:00,89328,R1,24.61,102.63,92.26,1.393,ok,5.94,14.041
308,2024-02-01 02:33:30,22858,R1,22.58,101.19,87.36,0.186,ok,5.19,13.095
309,2024-02-01 02:34:00,35536,R1,28.39,98.08,56.99,0.909,ok,2.668,9.492
310,2024-02-01 02:34:30,76078,R2,26.73,102.58,88.32,1.127,ok,4.985,14.118
311,2024-02-01 02:35:00,30942,R2,14.59,98.72,69.4,0.034,ok,5.432,11.419
312,2024-02-01 02:35:30,94505,R4,22.56,102.1,67.05,0.843,ok,5.722,13.541
313,2024-02-01 02:36:00,17612,R1,24.58,100.39,43.71,1.09,ok,6.237,13.328
314,2024-02-01 02:36:30,41205,R4,28.23,100.93,93.41,0.082,ok,2.506,11.626
315,2024-02-01 02:37:00,78837,R1,24.77,102.87,61.41,0.887,ok,6.815,12.543
316,2024-02-01 02:37:30,18999,R3,18.22,104.96,54.7,0.688,ok,7.638,12.132
317,2024-02-01 02:38:00,42574,R4,30.9,101.76,57.97,0.631,warn,6.859,14.281
318,2024-02-01 02:38:30,39389,R3,25.43,101.87,83.8,0.942,ok,6.082,13.414
319,2024-02-01 02:39:00,68506,R3,19.07,102.84,90.59,1.625,ok,6.466,14.126
320,2024-02-01 02:39:30,85396,R2,13.37,106.87,33.08,0.4,ok,5.716,8.721
321,2024-02-01 02:40:00,23523,R2,29.2,102.79,41.31,0.43,ok,4.091,12.265
322,2024-02-01 02:40:30,84136,R2,26.49,100.41,63.35,0.127,warn,4.473,12.254
323,2024-02-01 02:41:00,68949,R1,18.74,100.81,83.62,0.41,ok,5.112,11.78
324,2024-02-01 02:41:30,31091,R2,24.27,97.56,78.13,1.719,ok,5.326,12.905
325,2024-02-01 02:42:00,53200,R4,26.33,103.62,46.81,0.351,warn,5.653,12.883
326,2024-02-01 02:42:30,23940,R4,25.9,101.41,55.27,1.343,ok,4.809,13.39
327,2024-02-01 02:43:00,31381,R3,22.91,99.42,83.48,1.385,ok,3.803,12.733
328,2024-02-01 02:43:30,54593,R1,25.24,103.2,44.96,1.406,ok,5.269,11.792
329,2024-02-01 02:44:00,68544,R2,26.77,100.86,38.06,0.088,ok,3.6,11.309
330,2024-02-01 02:44:30,38847,R3,17.12,102.26,74.84,0.747,ok,5.898,12.464
331,2024-02-01 02:45:00,73674,R2,29.99,100.08,86.14,0.863,ok,6.351,14.237
332,2024-02-01 02:45:30,86558,R4,18.64,100.53,89.62,0.907,ok,3.69,11.651
333,2024-02-01 02:46:00,21653,R2,23.61,102.58,32.33,1.928,ok,6.24,9.152
334,2024-02-01 02:46:30,51847,R2,25.12,101.92,93.69,0.783,ok,5.107,14.999
335,2024-02-01 02:47:00,10916,R3,24.11,103.76,26.32,0.341,ok,7.453,12.354
336,2024-02-01 02:47:30,30408,R2,24.04,105.28,37.42,0.648,ok,8.519,11.871
337,2024-02-01 02:48:00,43726,R1,30.85,101.94,75.58,1.303,ok,7.77,15.362
338,2024-02-01 02:48:30,48742,R1,30.12,99.78,22.4,0.441,ok,5.122,9.506
339,2024-02-01 02:49:00,36644,R1,17.61,102.61,44.68,2.21,ok,6.757,10.582
340,2024-02-01 02:49:30,30034,R4,27.06,98.26,76.19,0.865,ok,5.362,14.533
341,2024-02-01 02:50:00,20413,R3,16.16,101.42,89.95,1.328,ok,4.548,10.67
342,2024-02-01 02:50:30,73349,R2,21.8,99.74,26.55,0.954,ok,5.318,9.58
343,2024-02-01 02:51:00,73799,R1,30.19,98.92,76.63,1.041,ok,4.413,13.255
344,2024-02-01 02:51:30,97481,R1,22.99,104.14,59.66,0.964,ok,6.473,14.25
345,2024-02-01 02:52:00,36707,R2,22.79,101.47,26.55,0.096,ok,5.365,10.229
346,2024-02-01 02:52:30,64759,R4,26.09,99.52,85.94,1.17,warn,5.094,14.803
347,2024-02-01 02:53:00,17063,R4,23.53,101.94,29.05,2.143,ok,8.909,13.859
348,2024-02-01 02:53:30,31380,R2,24.26,102.23,67.66,2.023,ok,4.738,10.702
349,2024-02-01 02:54:00,47442,R4,24.14,103.49,52.74,1.093,ok,5.834,9.984
350,2024-02-01 02:54:30,83084,R1,24.39,102.47,94.06,0.645,ok,7.272,17.322
351,2024-02-01 02:55:00,97410,R1,22.53,101.34,42.7,0.681,ok,3.741,10.763
352,2024-02-01 02:55:30,42835,R1,25.63,101.38,71.69,0.476,warn,5.733,12.586
353,2024-02-01 02:56:00,86652,R1,23.91,96.59,29.53,1.683,ok,6.045,11.71
354,2024-02-01 02:56:30,17933,R1,25.14,99.3,92.61,0.467,ok,5.63,14.474
355,2024-02-01 02:57:00,36234,R2,22.91,100.0,67.78,1.026,ok,6.022,13.163
356,2024-02-01 02:57:30,23834,R4,23.9,100.98,48.55,0.272,ok,4.984,10.336
357,2024-02-01 02:58:00,60415,R4,21.73,100.61,77.29,1.584,ok,3.979,10.817
358,2024-02-01 02:58:30,43378,R1,21.1,103.66,62.29,0.865,ok,2.767,8.694
359,2024-02-01 02:59:00,30007,R4,25.47,99.07,50.43,0.682,ok,4.645,10.86
360,2024-02-01 02:59:30,85136,R3,25.76,103.16,64.98,1.575,ok,4.355,11.93
361,2024-02-01 03:00:00,87065,R4,21.05,103.58,54.94,1.58,warn,7.16,12.916
362,2024-02-01 03:00:30,30399,R3,23.74,104.73,86.62,0.154,ok,3.464,12.395
363,2024-02-01 03:01:00,34701,R4,26.44,100.52,21.5,0.495,ok,6.488,11.102
364,2024-02-01 03:01:30,80422,R3,23.09,98.72,45.41,0.29,ok,6.804,13.755
365,2024-02-01 03:02:00,65122,R2,19.59,99.28,60.3,1.18,ok,5.952,12.944
366,2024-02-01 03:02:30,17412,R2,28.17,101.38,43.04,0.536,ok,7.28,13.971
367,2024-02-01 03:03:00,54857,R1,24.87,101.01,75.37,0.52,ok,4.865,12.596
368,2024-02-01 03:03:30,85565,R4,23.32,104.51,35.84,0.145,ok,5.663,11.59
369,2024-02-01 03:04:00,92742,R3,25.32,105.44,87.41,1.812,ok,5.688,14.079
370,2024-02-01 03:04:30,74348,R2,32.97,102.08,47.6,1.219,ok,4.124,12.386
371,2024-02-01 03:05:00,26050,R4,22.09,100.59,88.94,1.028,ok,6.609,14.747
372,2024-02-01 03:05:30,17944,R1,25.44,103.84,21.75,1.327,ok,6.727,12.665
373,2024-02-01 03:06:00,90246,R4,26.22,102.82,71.92,1.077,ok,4.068,10.958
374,2024-02-01 03:06:30,13813,R2,17.88,99.9,63.82,1.443,ok,7.244,13.487
375,2024-02-01 03:07:00,30336,R2,26.3,101.64,33.82,1.22,ok,5.945,11.919
376,2024-02-01 03:07:30,32631,R3,28.49,101.21,75.03,0.574,ok,6.039,16.266
377,2024-02-01 03:08:00,53861,R1,18.42,97.75,51.0,1.517,ok,5.866,12.892
378,2024-02-01 03:08:30,26130,R4,17.67,106.63,31.5,0.911,ok,4.975,8.336
379,2024-02-01 03:09:00,91701,R2,14.97,102.15,30.22,0.892,ok,6.814,10.366
380,2024-02-01 03:09:30,68262,R1,25.4,100.59,34.23,0.591,ok,5.018,10.647
381,2024-02-01 03:10:00,38844,R4,19.7,100.05,36.91,0.334,ok,4.53,9.313
382,2024-02-01 03:10:30,52393,R1,27.28,98.61,25.7,1.238,ok,6.117,13.763
383,2024-02-01 03:11:00,24443,R1,26.73,101.18,43.71,0.376,ok,8.502,14.999
384,2024-02-01 03:11:30,61574,R4,19.66,105.27,70.61,0.865,fail,6.596,11.227
385,2024-02-01 03:12:00,87765,R2,18.86,104.0,60.67,0.519,ok,4.079,10.739
386,2024-02-01 03:12:30,35666,R1,22.53,101.54,59.66,0.116,ok,5.765,12.072
387,2024-02-01 03:13:00,55178,R4,23.87,98.88,80.08,0.56,ok,5.114,11.821
388,2024-02-01 03:13:30,98052,R3,26.38,98.0,66.63,2.081,ok,7.398,13.807
389,2024-02-01 03:14:00,51052,R1,24.36,100.67,36.75,0.901,ok,4.274,8.921
390,2024-02-01 03:14:30,19191,R4,25.93,103.58,60.7,0.758,ok,4.647,11.935
391,2024-02-01 03:15:00,40758,R1,23.7,99.03,27.39,1.465,ok,4.624,10.531
392,2024-02-01 03:15:30,69663,R1,28.22,101.5,94.68,0.37,ok,4.622,14.559
393,2024-02-01 03:16:00,13727,R3,27.67,96.16,41.26,1.423,ok,5.205,10.68
394,2024-02-01 03:16:30,57836,R1,26.4,97.52,62.79,0.376,ok,2.891,11.503
395,2024-02-01 03:17:00,49799,R3,26.21,104.02,68.16,1.025,ok,6.11,12.977
396,2024-02-01 03:17:30,99087,R1,21.66,100.57,23.69,0.43,warn,5.684,8.242
397,2024-02-01 03:18:00,80866,R2,29.91,100.91,35.75,0.669,ok,6.176,14.807
398,2024-02-01 03:18:30,95936,R4,26.37,102.07,42.89,0.274,ok,5.934,13.431
399,2024-02-01 03:19:00,17721,R2,28.38,100.44,88.24,1.283,ok,4.373,11.39
400,2024-02-01 03:19:30,53165,R2,24.48,101.9,31.81,0.565,ok,5.679,10.661
401,2024-02-01 03:20:00,70269,R1,22.96,104.31,87.43,1.769,ok,6.358,13.477
402,2024-02-01 03:20:30,50320,R1,21.14,102.64,55.67,0.54,ok,5.317,13.25
403,2024-02-01 03:21:00,46268,R3,27.02,103.39,73.41,0.38,ok,5.668,11.837
404,2024-02-01 03:21:30,42099,R3,22.49,101.19,35.75,0.662,ok,7.424,13.678
405,2024-02-01 03:22:00,11478,R1,22.7,101.6,47.09,0.203,ok,6.074,10.582
406,2024-02-01 03:22:30,25466,R3,25.21,102.38,74.11,0.193,ok,6.564,15.258
407,2024-02-01 03:23:00,96802,R3,25.49,100.8,53.06,0.101,ok,4.733,10.431
408,2024-02-01 03:23:30,71365,R1,23.8,103.69,68.6,1.284,ok,3.613,11.748
409,2024-02-01 03:24:00,19464,R2,26.9,101.86,49.9,1.501,ok,5.004,11.389
410,2024-02-01 03:24:30,89815,R3,22.47,98.11,25.83,0.343,ok,5.753,11.009
411,2024-02-01 03:25:00,80585,R4,18.24,101.49,91.16,0.287,ok,4.123,10.628
412,2024-02-01 03:25:30,52857,R1,20.04,97.72,32.22,1.672,ok,6.889,12.86
413,2024-02-01 03:26:00,34050,R1,29.01,100.86,57.89,0.434,ok,4.819,12.076
414,2024-02-01 03:26:30,92583,R4,16.76,102.39,30.47,0.996,ok,4.34,9.793
415,2024-02-01 03:27:00,74614,R1,20.55,97.65,78.92,0.276,ok,6.033,12.945
416,2024-02-01 03:27:30,32062,R4,31.55,99.95,33.8,1.227,ok,5.724,12.87
417,2024-02-01 03:28:00,28685,R3,15.86,98.99,86.53,0.968,ok,4.725,11.728
418,2024-02-01 03:28:30,34037,R4,24.31,102.25,40.9,1.039,ok,5.735,11.092
419,2024-02-01 03:29:00,29237,R3,28.5,99.25,65.06,0.734,ok,6.027,12.565
420,2024-02-01 03:29:30,95961,R4,23.72,98.8,87.34,0.565,ok,4.112,13.252
421,2024-02-01 03:30:00,46874,R3,23.86,102.78,34.2,0.429,warn,3.61,10.275
422,2024-02-01 03:30:30,92749,R2,24.19,97.55,84.41,0.05,ok,7.201,14.576
423,2024-02-01 03:31:00,28128,R2,25.37,104.28,59.91,0.124,ok,5.837,13.275
424,2024-02-01 03:31:30,56114,R3,27.0,99.3,31.66,0.941,ok,5.35,13.493
425,2024-02-01 03:32:00,86662,R4,26.52,101.65,24.35,0.634,warn,5.306,9.046
426,2024-02-01 03:32:30,59569,R4,24.45,98.75,73.58,0.828,ok,5.688,13.706
427,2024-02-01 03:33:00,23074,R3,20.43,102.73,94.72,0.468,ok,4.338,13.714
428,2024-02-01 03:33:30,41788,R2,23.41,101.29,45.75,1.284,ok,3.935,9.915
429,2024-02-01 03:34:00,97725,R3,22.86,102.22,37.34,0.972,ok,4.284,10.309
430,2024-02-01 03:34:30,12566,R3,23.15,101.09,87.91,0.548,ok,4.57,14.569
431,2024-02-01 03:35:00,33669,R3,22.47,102.28,61.11,0.79,fail,5.153,11.91
432,2024-02-01 03:35:30,43734,R1,26.2,100.34,87.54,0.448,ok,4.237,12.683
433,2024-02-01 03:36:00,29499,R4,24.79,98.56,61.29,0.895,ok,7.367,15.042
434,2024-02-01 03:36:30,98657,R3,26.09,99.71,30.57,0.007,ok,4.101,9.412
435,2024-02-01 03:37:00,69397,R3,29.49,102.42,54.66,0.503,ok,6.682,13.771
436,2024-02-01 03:37:30,55734,R1,28.86,103.02,29.83,0.683,fail,4.094,10.959
437,2024-02-01 03:38:00,27450,R4,19.61,101.28,55.39,0.919,ok,6.133,11.39
438,2024-02-01 03:38:30,82645,R2,24.73,103.48,33.21,1.446,warn,7.361,11.68
439,2024-02-01 03:39:00,21931,R2,17.42,100.48,93.92,2.87,ok,7.162,14.732
440,2024-02-01 03:39:30,24480,R3,22.79,99.74,21.97,1.477,ok,4.155,10.28
441,2024-02-01 03:40:00,48636,R3,25.21,100.21,93.01,2.06,ok,1.87,12.818
442,2024-02-01 03:40:30,76073,R1,24.28,100.52,49.81,0.661,ok,3.717,10.749
443,2024-02-01 03:41:00,82979,R3,15.91,100.36,82.88,0.679,ok,3.393,9.243
444,2024-02-01 03:41:30,63125,R3,24.05,100.27,89.81,0.38,ok,4.262,11.601
445,2024-02-01 03:42:00,53939,R3,19.7,98.36,26.43,0.857,ok,5.125,9.714
446,2024-02-01 03:42:30,98798,R1,25.03,99.43,21.16,2.055,ok,6.02,12.437
447,2024-02-01 03:43:00,30335,R1,16.86,101.86,56.05,0.335,ok,6.335,11.687
448,2024-02-01 03:43:30,38066,R2,23.41,101.82,26.58,1.046,ok,4.943,9.821
449,2024-02-01 03:44:00,88518,R2,26.14,99.89,91.44,0.537,ok,3.984,13.032
450,2024-02-01 03:44:30,51986,R2,23.11,100.52,57.72,0.387,warn,3.622,10.123
451,2024-02-01 03:45:00,80953,R1,26.83,102.95,90.32,0.027,warn,4.103,14.583
452,2024-02-01 03:45:30,34441,R4,22.55,101.65,81.31,0.157,ok,4.556,10.602
453,2024-02-01 03:46:00,53626,R4,23.08,104.64,35.7,0.052,warn,4.214,9.599
454,2024-02-01 03:46:30,76363,R4,17.24,105.18,55.21,1.645,ok,5.004,11.388
455,2024-02-01 03:47:00,76407,R1,25.46,102.01,82.66,1.358,ok,6.329,15.449
456,2024-02-01 03:47:30,16167,R3,22.93,100.08,22.7,0.958,ok,4.581,9.232
457,2024-02-01 03:48:00,95058,R3,24.74,102.12,40.13,0.862,ok,3.438,8.835
458,2024-02-01 03:48:30,75817,R3,28.64,102.92,20.59,1.879,ok,3.977,11.36
459,2024-02-01 03:49:00,37348,R3,21.98,102.55,26.6,0.825,warn,6.122,11.337
460,2024-02-01 03:49:30,85096,R1,17.76,101.06,92.35,1.838,ok,6.528,12.122
461,2024-02-01 03:50:00,35525,R4,26.9,98.48,55.71,0.243,ok,7.891,14.225
462,2024-02-01 03:50:30,32331,R3,28.57,101.4,79.62,1.274,ok,5.289,13.129
463,2024-02-01 03:51:00,34099,R4,33.1,97.13,69.6,1.045,ok,3.48,11.918
464,2024-02-01 03:51:30,42271,R3,26.31,105.14,20.62,1.103,ok,7.635,11.828
465,2024-02-01 03:52:00,10609,R1,22.41,103.55,62.77,1.942,ok,4.355,10.978
466,2024-02-01 03:52:30,41095,R3,19.31,104.73,90.16,1.578,ok,2.474,12.393
467,2024-02-01 03:53:00,79416,R1,21.29,97.12,44.74,1.301,fail,4.636,7.443
468,2024-02-01 03:53:30,88877,R1,19.86,100.73,31.91,2.105,ok,5.324,9.644
469,2024-02-01 03:54:00,78649,R4,19.96,100.58,48.69,0.892,ok,6.776,11.27
470,2024-02-01 03:54:30,24027,R3,25.46,101.94,21.25,0.311,ok,7.389,13.592
471,2024-02-01 03:55:00,49171,R1,25.12,100.91,62.64,0.87,ok,5.83,12.415
472,2024-02-01 03:55:30,92287,R2,28.82,100.21,94.53,1.287,ok,4.387,15.707
473,2024-02-01 03:56:00,86614,R2,25.43,100.16,63.24,0.837,ok,5.236,12.124
474,2024-02-01 03:56:30,18333,R4,18.59,100.68,21.72,0.069,ok,5.699,10.461
475,2024-02-01 03:57:00,21984,R3,25.89,98.74,73.41,0.502,ok,5.989,13.896
476,2024-02-01 03:57:30,13337,R3,22.13,107.66,32.28,1.923,ok,6.133,10.417
477,2024-02-01 03:58:00,95851,R1,25.61,97.52,80.26,0.578,ok,3.827,10.853
478,2024-02-01 03:58:30,83060,R4,17.83,100.14,61.0,1.353,ok,3.933,11.403
479,2024-02-01 03:59:00,76054,R4,16.18,99.74,94.41,1.018,ok,4.15,12.389
480,2024-02-01 03:59:30,15881,R1,26.04,101.57,86.02,1.143,ok,5.296,11.702
481,2024-02-01 04:00:00,13862,R4,23.33,96.88,31.26,0.426,fail,4.908,8.806
482,2024-02-01 04:00:30,61133,R4,28.88,103.33,52.33,0.096,ok,5.558,13.246
483,2024-02-01 04:01:00,25649,R3,20.67,102.28,82.33,1.719,ok,6.934,11.863
484,2024-02-01 04:01:30,56605,R3,34.48,99.88,78.36,0.422,ok,4.444,15.281
485,2024-02-01 04:02:00,18848,R4,25.69,99.42,74.37,0.869,ok,7.406,14.112
486,2024-02-01 04:02:30,89721,R2,24.5,99.29,30.51,0.331,ok,4.875,10.971
487,2024-02-01 04:03:00,70063,R4,29.15,95.77,60.63,0.531,ok,8.267,15.291
488,2024-02-01 04:03:30,70691,R1,30.79,100.75,29.13,0.707,ok,5.702,12.381
489,2024-02-01 04:04:00,80359,R2,26.67,98.73,60.33,0.806,ok,3.408,10.512
490,2024-02-01 04:04:30,98388,R3,24.34,101.62,21.89,1.057,ok,6.517,13.133
491,2024-02-01 04:05:00,81631,R4,24.74,101.66,46.95,0.456,ok,5.673,10.802
492,2024-02-01 04:05:30,71337,R2,20.05,103.83,94.11,1.609,ok,7.901,13.648
493,2024-02-01 04:06:00,29799,R3,22.44,101.34,58.31,0.235,ok,6.305,13.768
494,2024-02-01 04:06:30,40085,R3,29.4,100.63,24.0,0.649,ok,5.766,11.235
495,2024-02-01 04:07:00,45329,R2,23.9,102.81,47.74,0.692,ok,6.446,12.977
496,2024-02-01 04:07:30,94366,R4,26.1,101.46,34.18,0.411,ok,6.051,11.848
497,2024-02-01 04:08:00,71612,R1,20.67,99.82,54.1,0.885,ok,5.331,12.008
498,2024-02-01 04:08:30,17117,R1,17.71,97.37,72.8,1.315,ok,5.074,10.671
499,2024-02-01 04:09:00,68509,R1,26.68,100.1,39.15,2.671,ok,5.443,10.998
500,2024-02-01 04:09:30,71398,R4,19.08,103.26,56.81,0.8,ok,3.87,9.799
501,2024-02-01 04:10:00,93206,R3,23.76,96.76,77.34,2.298,ok,6.511,13.361
502,2024-02-01 04:10:30,19740,R1,23.52,100.24,32.87,0.691,ok,6.535,10.94
503,2024-02-01 04:11:00,17177,R3,13.66,101.09,32.22,0.602,ok,8.233,8.886
504,2024-02-01 04:11:30,26135,R2,24.87,100.61,32.7,0.206,warn,5.495,10.387
505,2024-02-01 04:12:00,70234,R3,24.49,96.21,56.08,0.258,ok,6.103,15.247
506,2024-02-01 04:12:30,44768,R2,25.54,102.86,32.71,1.17,ok,4.887,10.698
507,2024-02-01 04:13:00,61922,R4,22.22,102.01,93.34,0.634,ok,5.044,12.558
508,2024-02-01 04:13:30,54970,R2,21.44,103.68,46.16,2.065,ok,4.072,9.671
509,2024-02-01 04:14:00,80137,R4,22.43,100.41,53.04,0.903,ok,3.802,11.421
510,2024-02-01 04:14:30,14822,R2,26.95,100.48,51.01,0.582,ok,5.072,12.296
511,2024-02-01 04:15:00,89638,R2,26.17,98.14,50.95,1.213,warn,5.089,12.554
512,2024-02-01 04:15:30,46512,R3,20.24,100.97,26.11,1.073,ok,6.125,10.144
513,2024-02-01 04:16:00,74931,R4,19.54,99.72,32.48,0.846,ok,5.168,9.44
514,2024-02-01 04:16:30,58328,R4,23.7,102.57,40.68,1.012,ok,5.251,9.648
515,2024-02-01 04:17:00,97328,R3,23.92,100.74,52.16,1.085,ok,5.448,11.311
516,2024-02-01 04:17:30,35103,R1,14.44,101.41,79.6,1.324,ok,5.12,9.41
517,2024-02-01 04:18:00,81769,R2,25.74,101.69,69.82,1.688,ok,4.874,13.303
518,2024-02-01 04:18:30,46547,R1,20.15,101.94,92.4,1.343,ok,5.896,15.753
519,2024-02-01 04:19:00,96619,R3,15.75,98.05,25.89,1.025,ok,5.04,9.345
520,2024-02-01 04:19:30,80156,R1,23.49,100.16,21.75,0.334,fail,6.497,9.434
521,2024-02-01 04:20:00,59453,R1,20.17,100.24,26.66,0.844,ok,5.232,10.886
522,2024-02-01 04:20:30,27142,R4,25.54,103.45,61.04,0.589,ok,5.83,11.941
523,2024-02-01 04:21:00,22963,R1,16.12,104.24,69.96,1.221,ok,4.193,11.053
524,2024-02-01 04:21:30,37809,R1,29.73,95.8,30.9,0.906,ok,5.766,14.643
525,2024-02-01 04:22:00,92796,R3,24.87,102.54,53.38,1.334,ok,3.832,12.107
526,2024-02-01 04:22:30,34847,R3,30.49,106.48,40.97,1.561,ok,3.656,10.719
527,2024-02-01 04:23:00,97377,R2,35.71,104.82,87.18,0.197,ok,4.836,15.787
528,2024-02-01 04:23:30,32404,R4,12.28,105.2,32.48,2.204,ok,7.738,10.196
529,2024-02-01 04:24:00,21796,R2,23.37,100.53,33.42,1.401,ok,2.356,10.688
530,2024-02-01 04:24:30,13354,R1,21.46,101.7,44.84,0.361,ok,7.23,14.191
531,2024-02-01 04:25:00,42051,R2,27.7,102.07,76.81,0.647,ok,6.406,14.467
532,2024-02-01 04:25:30,96105,R4,23.32,101.53,40.86,0.734,ok,4.431,11.779
533,2024-02-01 04:26:00,71862,R4,24.46,101.82,55.29,0.406,ok,4.975,10.296
534,2024-02-01 04:26:30,55774,R3,25.19,99.12,60.45,0.473,ok,4.528,11.802
535,2024-02-01 04:27:00,19859,R2,23.16,99.86,20.94,1.454,ok,4.019,9.802
536,2024-02-01 04:27:30,39429,R2,19.55,99.2,29.11,1.462,ok,5.278,8.482
537,2024-02-01 04:28:00,18559,R4,23.65,100.22,57.13,0.664,ok,6.381,13.395
538,2024-02-01 04:28:30,89242,R3,29.19,99.99,51.44,0.937,ok,7.376,13.982
539,2024-02-01 04:29:00,31145,R2,24.29,101.73,26.91,1.26,ok,6.597,11.88
540,2024-02-01 04:29:30,11973,R1,22.41,102.41,94.41,1.356,ok,5.358,13.213
541,2024-02-01 04:30:00,39586,R1,26.55,100.18,39.31,1.109,ok,5.773,13.664
542,2024-02-01 04:30:30,19538,R1,29.06,101.2,56.49,1.284,ok,3.803,12.435
543,2024-02-01 04:31:00,81344,R3,25.4,100.96,79.85,0.762,ok,5.857,12.354
544,2024-02-01 04:31:30,11690,R1,21.53,102.79,56.7,0.805,ok,5.521,11.348
545,2024-02-01 04:32:00,75298,R1,19.71,102.76,58.54,1.15,ok,4.459,10.688
546,2024-02-01 04:32:30,12753,R2,25.03,104.58,44.88,0.042,ok,4.619,10.533
547,2024-02-01 04:33:00,92899,R3,24.97,99.92,71.08,0.747,warn,6.44,12.474
548,2024-02-01 04:33:30,10237,R3,19.97,100.05,93.48,0.68,ok,5.349,11.058
549,2024-02-01 04:34:00,76640,R3,23.07,101.93,40.79,0.08,ok,5.09,11.43
550,2024-02-01 04:34:30,64768,R2,16.89,101.36,85.24,0.677,ok,4.344,12.307
551,2024-02-01 04:35:00,28693,R3,31.44,101.54,69.48,0.761,ok,5.043,12.194
552,2024-02-01 04:35:30,74580,R3,24.89,100.76,45.72,0.72,ok,5.534,13.084
553,2024-02-01 04:36:00,35416,R4,16.18,100.86,70.25,0.579,ok,6.067,11.783
554,2024-02-01 04:36:30,41869,R1,15.47,103.87,25.01,0.781,ok,6.245,9.478
555,2024-02-01 04:37:00,43492,R2,29.85,99.24,49.92,1.159,ok,3.947,11.597
556,2024-02-01 04:37:30,93519,R3,24.12,99.42,64.5,1.385,ok,6.052,14.06
557,2024-02-01 04:38:00,96786,R3,21.67,102.08,79.97,0.978,ok,6.277,13.6
558,2024-02-01 04:38:30,78008,R3,21.0,99.13,42.69,0.022,ok,6.16,13.721
559,2024-02-01 04:39:00,17324,R4,30.39,103.34,55.8,0.007,ok,4.956,12.512
560,2024-02-01 04:39:30,98912,R1,30.09,100.96,94.46,1.349,ok,4.189,13.441
561,2024-02-01 04:40:00,38525,R3,19.68,104.17,22.54,1.033,ok,6.174,9.08
562,2024-02-01 04:40:30,79145,R3,25.02,102.51,55.15,0.103,ok,2.674,10.557
563,2024-02-01 04:41:00,88347,R1,31.09,102.42,64.73,1.008,ok,4.831,14.537
564,2024-02-01 04:41:30,57019,R4,24.84,98.09,80.95,0.661,ok,6.766,15.071
565,2024-02-01 04:42:00,88786,R1,21.93,103.07,78.62,2.038,ok,4.537,10.41
566,2024-02-01 04:42:30,15048,R2,24.21,101.81,22.0,1.307,ok,6.464,9.59
567,2024-02-01 04:43:00,45444,R1,25.12,102.73,78.91,1.262,ok,4.469,13.539
568,2024-02-01 04:43:30,20776,R3,22.97,100.61,66.88,0.569,ok,3.602,9.366
569,2024-02-01 04:44:00,70845,R1,25.47,101.25,31.76,0.946,ok,6.65,12.787
570,2024-02-01 04:44:30,39411,R2,29.63,103.41,48.42,0.829,ok,7.413,14.589
571,2024-02-01 04:45:00,81839,R4,27.78,101.17,48.22,0.347,ok,4.688,11.063
572,2024-02-01 04:45:30,22237,R1,31.71,99.16,75.01,0.322,ok,3.842,13.223
573,2024-02-01 04:46:00,59112,R4,27.32,99.95,93.92,0.158,ok,5.529,14.951
574,2024-02-01 04:46:30,67369,R4,13.43,103.48,83.34,0.409,ok,7.49,12.506
575,2024-02-01 04:47:00,83114,R1,20.51,100.16,78.49,1.232,ok,3.811,10.229
576,2024-02-01 04:47:30,16255,R3,26.86,106.01,78.08,0.892,ok,4.358,12.424
577,2024-02-01 04:48:00,24280,R1,32.62,99.16,34.61,0.483,ok,5.273,13.702
578,2024-02-01 04:48:30,58819,R2,25.4,100.19,87.75,1.071,ok,2.902,11.616
579,2024-02-01 04:49:00,13297,R2,25.19,100.18,86.68,1.855,ok,4.991,13.132
