record_id,timestamp,device_id,region,temp,pressure,humidity,vibration,status,power_kw,load_score
290,2024-02-01 02:24:30,94178,R2,16.99,99.85,33.78,0.391,ok,5.401,10.003
291,2024-02-01 02:25:00,12586,R2,16.37,107.23,40.42,1.12,ok,7.753,12.104
292,2024-02-01 02:25:30,62387,R4,24.68,101.07,88.85,0.325,ok,5.458,14.698
293,2024-02-01 02:26:00,16976,R2,27.24,99.68,89.12,0.437,ok,4.143,12.057
294,2024-02-01 02:26:30,85972,R1,28.04,104.47,74.74,0.398,ok,4.308,12.96
295,2024-02-01 02:27:00,37877,R2,26.21,100.28,21.97,1.999,ok,4.337,10.252
296,2024-02-01 02:27:30,44277,R4,15.41,99.95,75.18,1.016,ok,4.442,10.958
297,2024-02-01 02:28:00,14688,R4,18.81,97.34,54.53,0.279,ok,6.191,11.884
298,2024-02-01 02:28:30,25434,R2,26.47,101.23,33.17,1.134,ok,5.876,10.875
299,2024-02-01 02:29:00,74036,R3,25.59,99.86,30.13,0.215,ok,5.462,11.46
300,2024-02-01 02:29:30,58328,R1,19.45,102.77,81.5,0.331,ok,4.853,12.337
301,2024-02-01 02:30:00,94748,R2,24.24,99.52,48.16,1.027,ok,5.875,11.324
302,2024-02-01 02:30:30,11987,R1,19.82,98.99,89.77,1.267,ok,4.802,11.412
303,2024-02-01 02:31:00,59563,R1,24.32,101.29,25.55,1.919,ok,5.309,11.94
304,2024-02-01 02:31:30,97280,R1,14.97,101.88,91.24,0.197,ok,5.587,12.497
305,2024-02-01 02:32:00,68470,R3,25.49,99.65,30.38,1.043,ok,5.494,12.238
306,2024-02-01 02:32:30,78643,R1,13.08,102.25,74.86,1.09,ok,4.541,8.867
307,2024-02-01 02:33:00,35028,R3,19.24,102.43,79.74,0.631,ok,5.053,10.837
308,2024-02-01 02:33:30,11393,R2,28.76,98.88,37.25,1.546,ok,7.537,13.042
309,2024-02-01 02:34:00,98291,R4,20.1,101.27,92.88,0.693,ok,3.909,11.853
310,2024-02-01 02:34:30,95547,R1,20.95,102.12,70.55,1.386,ok,5.38,10.521
311,2024-02-01 02:35:00,92936,R2,29.83,100.48,58.03,0.484,ok,6.586,13.863
312,2024-02-01 02:35:30,86283,R2,25.16,98.27,47.22,0.854,ok,3.603,9.786
313,2024-02-01 02:36:00,42806,R4,21.49,103.3,57.59,1.261,ok,6.286,12.123
314,2024-02-01 02:36:30,41448,R1,23.43,101.14,25.92,0.684,ok,2.942,8.579
315,2024-02-01 02:37:00,99648,R1,20.61,104.49,77.47,1.59,ok,2.77,10.535
316,2024-02-01 02:37:30,89132,R1,20.4,100.05,56.89,1.038,ok,4.425,10.342
317,2024-02-01 02:38:00,44377,R3,24.11,102.0,93.04,0.272,ok,5.055,12.962
318,2024-02-01 02:38:30,37991,R3,21.96,98.28,69.31,1.377,ok,5.23,11.771
319,2024-02-01 02:39:00,16457,R4,23.02,101.66,81.18,0.498,ok,6.126,12.578
320,2024-02-01 02:39:30,58502,R4,22.96,96.79,36.18,0.09,ok,4.399,10.736
321,2024-02-01 02:40:00,23848,R4,22.02,98.75,67.29,1.285,ok,4.995,12.566
322,2024-02-01 02:40:30,64969,R1,22.9,101.98,22.56,1.345,ok,6.292,10.584
323,2024-02-01 02:41:00,74837,R3,22.45,98.03,28.59,0.54,ok,7.464,11.933
324,2024-02-01 02:41:30,59575,R3,34.18,100.07,67.81,0.371,ok,7.297,16.643
325,2024-02-01 02:42:00,90159,R4,28.22,101.34,61.35,1.807,ok,6.17,13.836
326,2024-02-01 02:42:30,58623,R4,28.75,102.38,90.99,0.559,ok,5.191,14.655
327,2024-02-01 02:43:00,81521,R4,25.83,99.63,86.75,1.12,ok,4.098,13.171
328,2024-02-01 02:43:30,89684,R1,23.93,100.14,40.71,0.641,ok,6.059,10.952
329,2024-02-01 02:44:00,91102,R1,15.64,96.05,65.03,1.573,ok,6.842,12.511
330,2024-02-01 02:44:30,13180,R4,18.95,102.37,32.77,0.75,ok,5.792,9.895
331,2024-02-01 02:45:00,54972,R4,20.39,101.57,63.5,0.641,ok,4.848,11.473
332,2024-02-01 02:45:30,93741,R4,26.5,101.96,34.3,1.195,ok,5.72,10.54
333,2024-02-01 02:46:00,86752,R4,24.77,101.21,73.82,1.728,ok,5.592,12.69
334,2024-02-01 02:46:30,31247,R1,24.58,101.78,80.85,0.758,ok,6.121,14.003
335,2024-02-01 02:47:00,14843,R4,24.35,101.38,49.7,1.61,ok,5.633,11.613
336,2024-02-01 02:47:30,44925,R1,22.69,102.63,38.58,0.894,warn,6.733,9.579
337,2024-02-01 02:48:00,94974,R3,26.43,102.34,41.52,0.91,warn,4.835,11.613
338,2024-02-01 02:48:30,89479,R2,15.82,103.46,52.05,0.235,ok,5.305,9.166
339,2024-02-01 02:49:00,56864,R4,26.42,100.46,69.16,0.666,ok,5.884,14.018
340,2024-02-01 02:49:30,51826,R4,29.66,99.56,40.41,1.058,ok,4.747,11.093
341,2024-02-01 02:50:00,59242,R2,18.5,99.91,73.3,1.098,ok,7.813,13.869
342,2024-02-01 02:50:30,97806,R3,27.56,102.7,43.69,0.516,ok,3.647,10.5
343,2024-02-01 02:51:00,55966,R3,20.39,105.79,52.97,0.702,ok,5.265,10.924
344,2024-02-01 02:51:30,25254,R4,19.64,99.69,82.4,0.778,ok,4.32,12.856
345,2024-02-01 02:52:00,29715,R3,20.41,104.14,65.5,0.793,ok,7.809,12.499
346,2024-02-01 02:52:30,98647,R4,23.51,103.4,22.17,1.291,ok,3.415,8.333
347,2024-02-01 02:53:00,57405,R2,27.33,100.07,44.95,0.518,ok,5.314,12.623
348,2024-02-01 02:53:30,72798,R2,27.81,100.98,71.2,2.267,ok,6.755,13.491
349,2024-02-01 02:54:00,97899,R3,31.61,96.99,67.9,0.69,ok,5.546,12.902
350,2024-02-01 02:54:30,21898,R3,26.79,99.94,86.76,1.186,warn,7.295,15.603
351,2024-02-01 02:55:00,79307,R3,28.73,101.43,88.5,1.137,ok,7.978,17.184
352,2024-02-01 02:55:30,85468,R2,23.03,100.76,71.89,0.113,ok,5.307,12.757
353,2024-02-01 02:56:00,61967,R3,24.61,100.77,70.75,0.11,warn,4.736,12.13
354,2024-02-01 02:56:30,26960,R3,26.25,105.71,38.53,0.583,ok,3.837,12.497
355,2024-02-01 02:57:00,33393,R3,23.86,100.47,74.47,0.959,ok,5.528,11.532
356,2024-02-01 02:57:30,43956,R3,26.74,102.54,41.65,0.765,ok,5.111,10.499
357,2024-02-01 02:58:00,98862,R1,31.98,98.65,74.42,0.097,ok,7.25,13.122
358,2024-02-01 02:58:30,54780,R3,23.6,102.21,42.15,0.142,ok,6.371,13.17
359,2024-02-01 02:59:00,60224,R2,22.27,99.48,25.27,0.028,warn,5.362,10.785
360,2024-02-01 02:59:30,96639,R4,26.32,104.31,50.24,1.592,ok,5.883,14.598
361,2024-02-01 03:00:00,93011,R1,30.26,98.09,74.3,0.147,ok,7.456,16.11
362,2024-02-01 03:00:30,99037,R3,26.81,99.31,89.19,1.197,ok,6.304,14.748
363,2024-02-01 03:01:00,99631,R1,22.83,96.91,89.55,0.521,ok,5.853,12.916
364,2024-02-01 03:01:30,44843,R2,23.13,100.85,77.87,0.259,ok,5.846,13.595
365,2024-02-01 03:02:00,56680,R1,15.35,102.02,62.58,2.468,ok,5.253,9.663
366,2024-02-01 03:02:30,78786,R1,25.37,103.0,86.16,0.971,ok,6.369,14.468
367,2024-02-01 03:03:00,48103,R3,26.08,102.97,93.0,1.217,ok,4.709,11.618
368,2024-02-01 03:03:30,36806,R1,31.05,101.82,23.7,0.276,ok,4.654,10.443
369,2024-02-01 03:04:00,36543,R4,29.85,103.4,52.37,0.135,ok,5.155,11.446
370,2024-02-01 03:04:30,31846,R3,23.96,101.28,49.91,0.258,ok,5.862,10.571
371,2024-02-01 03:05:00,71995,R4,26.51,101.11,24.4,1.577,ok,4.242,10.477
372,2024-02-01 03:05:30,70063,R2,21.35,101.96,43.07,0.052,ok,3.972,8.045
373,2024-02-01 03:06:00,19940,R2,19.3,100.24,86.8,0.321,ok,4.334,12.397
374,2024-02-01 03:06:30,27707,R2,20.98,102.33,71.69,0.205,ok,3.416,11.609
375,2024-02-01 03:07:00,63456,R3,21.9,102.77,70.61,0.273,ok,3.63,12.037
376,2024-02-01 03:07:30,21023,R2,20.18,101.1,42.61,0.935,ok,6.101,11.03
377,2024-02-01 03:08:00,77888,R3,27.27,100.72,85.96,0.423,ok,5.396,13.633
378,2024-02-01 03:08:30,20043,R3,23.9,101.19,22.69,1.182,ok,5.581,9.854
379,2024-02-01 03:09:00,43125,R4,28.0,100.1,75.44,0.937,ok,3.293,14.466
380,2024-02-01 03:09:30,95904,R4,27.92,103.37,60.63,1.423,ok,3.94,12.396
381,2024-02-01 03:10:00,31230,R1,20.42,102.38,26.15,0.087,fail,5.199,8.704
382,2024-02-01 03:10:30,71236,R2,19.6,103.15,83.45,0.364,ok,5.267,13.085
383,2024-02-01 03:11:00,78815,R2,20.9,105.39,52.83,0.244,ok,5.097,11.568
384,2024-02-01 03:11:30,45230,R4,22.85,97.54,38.17,0.729,ok,3.717,9.705
385,2024-02-01 03:12:00,70255,R4,31.46,103.47,21.85,0.775,ok,5.523,12.817
386,2024-02-01 03:12:30,43570,R1,23.07,102.34,61.42,0.3,ok,5.725,11.724
387,2024-02-01 03:13:00,82425,R4,27.43,103.32,60.86,0.548,ok,5.278,11.414
388,2024-02-01 03:13:30,40762,R4,19.85,99.98,39.89,1.882,ok,6.478,13.211
389,2024-02-01 03:14:00,72188,R2,23.36,100.62,65.14,0.888,ok,7.551,13.964
390,2024-02-01 03:14:30,88200,R3,25.13,102.49,65.16,1.01,ok,5.546,12.408
391,2024-02-01 03:15:00,90785,R3,26.31,96.49,43.87,0.821,ok,3.604,10.783
392,2024-02-01 03:15:30,12008,R3,26.63,102.89,44.66,0.774,ok,4.273,8.344
393,2024-02-01 03:16:00,53124,R3,22.72,101.69,55.33,0.881,ok,7.974,14.732
394,2024-02-01 03:16:30,64706,R3,28.61,104.27,21.94,0.64,ok,4.933,10.667
395,2024-02-01 03:17:00,79381,R1,21.83,97.06,40.4,1.414,ok,2.757,7.537
396,2024-02-01 03:17:30,66652,R4,20.9,100.8,92.77,0.286,ok,5.04,12.663
397,2024-02-01 03:18:00,66600,R3,23.79,103.86,64.75,1.217,ok,4.959,11.284
398,2024-02-01 03:18:30,84324,R1,20.79,100.74,80.55,1.43,fail,3.568,9.22
399,2024-02-01 03:19:00,29208,R1,26.75,96.97,78.08,0.182,warn,5.92,14.241
400,2024-02-01 03:19:30,17944,R1,25.61,99.9,34.29,0.156,ok,3.67,10.652
401,2024-02-01 03:20:00,49678,R3,16.41,99.2,86.64,1.466,ok,4.065,10.635
402,2024-02-01 03:20:30,94502,R2,18.0,98.69,93.55,0.303,ok,3.121,10.8
403,2024-02-01 03:21:00,27157,R2,24.45,101.69,77.55,1.379,ok,6.553,14.199
404,2024-02-01 03:21:30,42035,R4,18.56,100.89,74.88,0.011,ok,7.879,14.088
405,2024-02-01 03:22:00,63282,R3,29.84,98.58,58.62,0.169,ok,7.654,14.654
406,2024-02-01 03:22:30,52900,R2,24.4,101.75,21.87,1.389,ok,3.99,8.54
407,2024-02-01 03:23:00,35123,R1,20.95,99.72,93.34,0.616,ok,4.905,11.644
408,2024-02-01 03:23:30,58029,R4,21.51,100.21,63.59,1.223,ok,4.759,11.012
409,2024-02-01 03:24:00,91614,R2,14.92,97.55,40.97,1.321,ok,3.903,7.393
410,2024-02-01 03:24:30,68087,R1,23.53,102.93,36.17,0.458,ok,3.715,8.715
411,2024-02-01 03:25:00,46542,R3,29.34,100.84,32.79,2.124,ok,7.047,13.255
412,2024-02-01 03:25:30,97872,R1,26.25,100.17,62.24,0.44,ok,5.673,12.192
413,2024-02-01 03:26:00,91222,R3,26.46,104.17,89.09,0.209,ok,4.314,13.138
414,2024-02-01 03:26:30,77387,R2,29.02,101.18,56.73,2.188,ok,6.513,13.938
415,2024-02-01 03:27:00,39751,R1,24.45,101.51,70.83,1.681,ok,5.147,14.116
416,2024-02-01 03:27:30,57790,R1,29.84,97.99,80.73,2.447,ok,6.025,13.188
417,2024-02-01 03:28:00,43027,R1,20.0,101.57,91.04,1.056,ok,6.257,13.134
418,2024-02-01 03:28:30,57589,R2,18.59,101.02,49.4,1.747,warn,3.372,8.612
419,2024-02-01 03:29:00,76192,R4,21.09,98.31,44.15,1.067,ok,4.597,10.163
420,2024-02-01 03:29:30,79994,R3,25.12,102.95,61.71,0.76,ok,5.483,12.552
421,2024-02-01 03:30:00,22431,R3,35.15,98.64,57.26,1.07,ok,5.626,15.582
422,2024-02-01 03:30:30,75523,R1,25.83,103.93,74.1,1.807,ok,4.494,9.862
423,2024-02-01 03:31:00,69975,R1,19.22,105.56,41.38,0.222,ok,5.868,11.118
424,2024-02-01 03:31:30,64629,R4,16.94,99.36,32.72,0.488,ok,7.181,10.191
425,2024-02-01 03:32:00,51001,R2,19.28,97.67,75.43,0.995,warn,4.957,9.724
426,2024-02-01 03:32:30,19545,R1,21.88,98.48,40.04,0.759,warn,4.269,9.164
427,2024-02-01 03:33:00,74142,R1,26.78,100.31,82.09,0.753,ok,5.005,13.924
428,2024-02-01 03:33:30,85559,R3,20.46,104.42,83.29,0.497,ok,5.471,13.249
429,2024-02-01 03:34:00,69456,R3,23.96,101.72,90.86,0.029,ok,6.868,14.269
430,2024-02-01 03:34:30,49862,R3,22.69,98.59,64.72,0.078,ok,5.283,12.311
431,2024-02-01 03:35:00,51254,R1,23.45,102.46,32.33,1.334,ok,4.67,10.488
432,2024-02-01 03:35:30,84760,R1,25.2,100.93,30.44,0.249,ok,5.645,10.178
433,2024-02-01 03:36:00,53874,R3,26.46,100.47,21.91,0.056,ok,4.609,11.492
434,2024-02-01 03:36:30,94405,R4,23.54,100.12,59.62,0.574,warn,5.603,12.479
435,2024-02-01 03:37:00,32877,R4,24.8,103.78,67.41,0.577,ok,4.616,11.834
436,2024-02-01 03:37:30,80846,R1,14.96,100.68,92.97,0.404,ok,5.833,11.57
437,2024-02-01 03:38:00,30601,R3,18.59,102.66,62.62,1.108,ok,4.98,10.782
438,2024-02-01 03:38:30,48344,R3,22.2,97.35,94.94,0.573,ok,4.932,14.081
439,2024-02-01 03:39:00,52490,R3,27.5,103.77,59.75,1.387,ok,5.2,12.811
440,2024-02-01 03:39:30,81102,R2,21.15,102.52,44.84,0.487,ok,7.612,11.789
441,2024-02-01 03:40:00,59723,R1,21.7,100.78,77.95,0.503,ok,6.919,15.311
442,2024-02-01 03:40:30,71708,R4,22.26,102.6,57.14,0.583,ok,5.254,11.834
443,2024-02-01 03:41:00,54723,R1,20.24,101.41,67.98,0.287,ok,4.616,10.241
444,2024-02-01 03:41:30,73189,R3,18.19,100.47,83.27,0.281,ok,3.504,11.758
445,2024-02-01 03:42:00,24077,R2,18.71,103.64,36.83,1.624,ok,5.407,8.804
446,2024-02-01 03:42:30,32738,R1,27.08,101.36,66.58,0.171,warn,3.89,13.095
447,2024-02-01 03:43:00,90121,R4,19.98,106.4,25.02,0.495,ok,5.215,8.979
448,2024-02-01 03:43:30,59606,R1,31.72,99.61,54.24,1.025,ok,6.774,13.634
449,2024-02-01 03:44:00,99678,R1,26.45,97.56,48.09,0.291,ok,4.323,10.357
450,2024-02-01 03:44:30,48844,R4,23.94,100.75,44.94,0.828,ok,4.766,9.897
451,2024-02-01 03:45:00,68815,R2,29.6,103.09,38.12,0.146,ok,5.331,12.191
452,2024-02-01 03:45:30,13723,R2,24.83,104.98,77.81,1.362,ok,4.498,11.014
453,2024-02-01 03:46:00,65075,R1,24.01,100.6,56.4,0.097,ok,6.322,13.491
454,2024-02-01 03:46:30,14129,R1,18.08,101.4,60.17,0.361,warn,7.452,12.401
455,2024-02-01 03:47:00,30930,R1,15.87,100.59,40.5,1.197,ok,6.86,9.986
456,2024-02-01 03:47:30,96522,R3,25.41,102.32,39.41,1.137,ok,6.625,12.356
457,2024-02-01 03:48:00,28450,R2,26.32,101.8,55.94,1.269,ok,8.181,12.98
458,2024-02-01 03:48:30,33050,R4,24.44,102.62,88.2,0.947,ok,4.388,13.255
459,2024-02-01 03:49:00,17968,R2,24.52,97.51,55.09,0.075,ok,5.32,10.52
460,2024-02-01 03:49:30,11186,R3,31.96,100.58,49.25,0.093,ok,4.47,13.565
461,2024-02-01 03:50:00,92541,R1,21.45,101.63,69.44,1.128,ok,4.852,10.153
462,2024-02-01 03:50:30,29125,R3,25.33,99.56,56.1,1.283,ok,7.754,12.956
463,2024-02-01 03:51:00,36390,R4,20.12,100.61,53.23,0.887,ok,4.937,10.682
464,2024-02-01 03:51:30,51507,R2,28.67,105.19,45.29,0.613,ok,4.147,12.27
465,2024-02-01 03:52:00,99665,R4,19.09,102.03,84.82,0.057,ok,6.262,12.422
466,2024-02-01 03:52:30,90117,R1,20.23,99.74,41.77,1.109,ok,4.548,8.566
467,2024-02-01 03:53:00,95047,R3,24.68,99.58,93.1,1.299,ok,6.201,14.014
468,2024-02-01 03:53:30,50497,R2,22.73,98.3,40.61,0.842,ok,5.495,11.827
469,2024-02-01 03:54:00,64950,R4,23.62,99.87,40.99,1.155,ok,5.059,11.277
470,2024-02-01 03:54:30,56291,R3,27.06,98.94,42.31,0.663,ok,4.92,11.548
471,2024-02-01 03:55:00,39450,R2,23.48,101.99,66.58,1.358,ok,3.082,9.997
472,2024-02-01 03:55:30,87814,R4,19.98,102.16,66.73,0.264,ok,7.514,11.953
473,2024-02-01 03:56:00,80621,R3,24.73,102.48,54.85,0.046,ok,6.12,13.013
474,2024-02-01 03:56:30,58408,R1,28.85,102.72,68.65,1.588,ok,5.417,13.3
475,2024-02-01 03:57:00,25669,R1,23.2,99.47,42.12,1.132,ok,5.617,12.369
476,2024-02-01 03:57:30,58563,R3,17.89,103.33,70.28,0.403,ok,3.867,9.934
477,2024-02-01 03:58:00,22033,R1,25.27,101.14,90.17,0.133,ok,5.939,14.393
478,2024-02-01 03:58:30,58574,R3,24.29,101.99,91.39,0.68,ok,5.753,14.771
479,2024-02-01 03:59:00,72599,R4,23.53,101.61,75.86,0.515,ok,4.597,14.754
480,2024-02-01 03:59:30,77926,R3,24.05,100.54,52.33,0.909,ok,5.104,11.455
481,2024-02-01 04:00:00,92893,R1,22.01,101.08,94.04,0.41,ok,5.619,13.606
482,2024-02-01 04:00:30,89225,R2,16.87,101.49,43.8,0.852,ok,6.34,10.302
483,2024-02-01 04:01:00,90758,R4,22.86,100.94,44.31,0.778,ok,5.005,11.217
484,2024-02-01 04:01:30,87797,R2,28.43,102.69,43.72,0.867,ok,4.171,11.582
485,2024-02-01 04:02:00,54808,R3,22.67,101.5,74.25,0.357,ok,4.981,10.682
486,2024-02-01 04:02:30,16551,R2,18.45,102.92,94.43,1.223,ok,4.306,10.828
487,2024-02-01 04:03:00,18173,R3,18.64,104.02,63.75,0.659,ok,8.038,12.416
488,2024-02-01 04:03:30,85968,R1,26.22,99.24,82.43,0.428,ok,4.784,13.104
489,2024-02-01 04:04:00,71884,R2,15.12,99.37,54.41,2.663,ok,6.589,11.278
490,2024-02-01 04:04:30,17802,R1,31.28,103.52,59.45,1.9,ok,7.292,12.168
491,2024-02-01 04:05:00,10846,R1,22.37,103.02,34.66,1.79,ok,6.858,11.521
492,2024-02-01 04:05:30,30849,R2,26.36,102.66,37.46,0.814,ok,4.556,12.466
493,2024-02-01 04:06:00,54011,R4,24.73,102.16,69.94,1.489,ok,5.569,13.179
494,2024-02-01 04:06:30,64527,R3,27.03,97.51,42.25,0.579,ok,5.714,12.826
495,2024-02-01 04:07:00,47909,R3,23.62,103.51,92.86,0.368,ok,5.413,13.872
496,2024-02-01 04:07:30,26218,R2,25.11,100.75,44.72,1.234,ok,5.85,12.083
497,2024-02-01 04:08:00,70143,R1,22.51,102.01,32.56,0.749,ok,4.636,10.523
498,2024-02-01 04:08:30,79829,R1,19.03,101.95,62.55,0.337,ok,6.497,11.621
499,2024-02-01 04:09:00,75955,R3,27.8,99.69,86.19,1.25,ok,6.922,13.838
500,2024-02-01 04:09:30,39610,R3,22.64,100.73,46.73,1.142,ok,3.917,10.518
501,2024-02-01 04:10:00,62978,R1,23.01,98.76,80.38,2.195,ok,6.41,15.895
502,2024-02-01 04:10:30,34044,R3,20.02,100.38,30.3,0.827,ok,7.093,11.579
503,2024-02-01 04:11:00,71346,R1,22.94,100.85,67.86,1.649,ok,5.762,13.063
504,2024-02-01 04:11:30,54509,R1,25.86,101.92,49.82,1.546,ok,4.515,11.112
505,2024-02-01 04:12:00,69923,R3,24.41,101.8,69.3,0.466,ok,4.867,14.197
506,2024-02-01 04:12:30,58678,R4,23.15,102.03,90.89,0.685,ok,5.345,12.186
507,2024-02-01 04:13:00,14394,R2,22.5,99.64,83.18,0.868,ok,3.675,11.545
508,2024-02-01 04:13:30,64052,R2,21.7,98.98,81.78,0.473,ok,5.658,15.412
509,2024-02-01 04:14:00,98968,R2,24.2,98.6,70.74,1.774,ok,4.519,11.443
510,2024-02-01 04:14:30,95854,R4,21.07,101.72,64.29,0.015,ok,3.138,9.233
511,2024-02-01 04:15:00,31810,R3,23.69,100.09,36.3,1.584,ok,5.393,10.55
512,2024-02-01 04:15:30,72522,R4,27.38,103.36,77.79,0.263,ok,4.774,11.413
513,2024-02-01 04:16:00,29122,R3,17.24,105.38,32.72,0.308,ok,5.377,9.786
514,2024-02-01 04:16:30,33961,R1,25.85,101.12,62.39,1.388,ok,4.795,10.357
515,2024-02-01 04:17:00,32007,R3,32.41,99.38,48.14,0.038,ok,6.437,13.841
516,2024-02-01 04:17:30,91080,R3,16.28,99.41,60.4,1.734,ok,6.253,10.56
517,2024-02-01 04:18:00,84686,R2,28.19,101.04,75.74,0.634,ok,5.9,15.595
518,2024-02-01 04:18:30,89537,R3,23.09,99.93,31.14,0.314,ok,6.345,9.299
519,2024-02-01 04:19:00,87191,R1,27.94,103.09,89.18,0.091,ok,3.9,15.569
520,2024-02-01 04:19:30,38110,R2,29.59,100.1,22.36,1.239,ok,4.977,11.347
521,2024-02-01 04:20:00,59231,R2,21.27,102.22,92.53,0.961,ok,5.539,15.268
522,2024-02-01 04:20:30,18125,R2,23.02,106.34,93.87,0.389,ok,4.993,12.615
523,2024-02-01 04:21:00,36908,R4,25.31,102.06,88.67,0.893,ok,5.816,14.228
524,2024-02-01 04:21:30,56170,R2,27.75,100.93,71.21,1.013,warn,5.049,14.48
525,2024-02-01 04:22:00,97047,R4,25.5,99.52,56.31,0.521,ok,6.343,12.592
526,2024-02-01 04:22:30,80352,R2,27.21,99.65,46.87,1.445,ok,6.367,12.364
527,2024-02-01 04:23:00,15164,R4,21.76,102.1,83.01,0.04,ok,2.48,10.608
528,2024-02-01 04:23:30,31092,R1,24.75,98.25,30.7,0.654,ok,6.992,11.65
529,2024-02-01 04:24:00,41594,R4,25.91,99.49,72.34,0.039,ok,7.177,15.21
530,2024-02-01 04:24:30,52166,R3,28.85,103.6,32.4,0.25,ok,7.16,12.561
531,2024-02-01 04:25:00,13978,R4,24.39,102.15,79.88,0.187,warn,5.737,12.985
532,2024-02-01 04:25:30,11842,R3,33.28,98.56,65.73,0.335,ok,5.113,12.676
533,2024-02-01 04:26:00,93742,R2,28.05,99.52,66.45,0.177,ok,3.722,12.205
534,2024-02-01 04:26:30,58507,R2,23.96,100.25,70.5,1.744,warn,6.112,13.193
535,2024-02-01 04:27:00,43629,R1,22.49,106.92,55.4,0.729,ok,5.348,13.011
536,2024-02-01 04:27:30,53686,R4,26.88,103.46,58.52,2.063,ok,5.743,12.439
537,2024-02-01 04:28:00,56611,R2,22.73,101.7,50.05,0.348,ok,5.255,10.568
538,2024-02-01 04:28:30,15875,R1,18.43,102.96,61.54,0.848,ok,5.589,11.086
539,2024-02-01 04:29:00,16413,R1,19.91,101.58,34.9,0.51,ok,5.398,11.064
540,2024-02-01 04:29:30,65873,R2,30.21,100.66,70.41,1.371,warn,4.817,14.385
541,2024-02-01 04:30:00,24050,R1,25.33,103.6,63.86,0.028,ok,4.452,11.793
542,2024-02-01 04:30:30,73596,R3,22.69,101.5,57.25,0.415,ok,4.559,11.764
543,2024-02-01 04:31:00,84374,R2,29.86,101.65,41.35,0.432,ok,5.444,12.433
544,2024-02-01 04:31:30,94281,R3,23.7,101.68,47.06,0.073,ok,4.67,10.577
545,2024-02-01 04:32:00,25468,R1,29.86,101.13,53.83,0.322,ok,5.249,11.364
546,2024-02-01 04:32:30,51429,R1,27.54,96.62,86.81,0.61,ok,4.858,13.143
547,2024-02-01 04:33:00,60060,R2,27.56,102.46,28.29,0.909,ok,6.051,11.188
548,2024-02-01 04:33:30,21126,R4,26.74,96.08,25.27,0.363,ok,3.431,10.137
549,2024-02-01 04:34:00,32177,R3,21.3,99.68,48.69,1.08,ok,5.347,12.07
550,2024-02-01 04:34:30,25760,R1,25.54,99.65,27.71,0.503,ok,5.733,10.072
551,2024-02-01 04:35:00,32207,R1,27.9,100.87,75.53,0.583,ok,4.138,11.571
552,2024-02-01 04:35:30,15831,R4,30.01,99.19,31.46,1.716,ok,6.665,12.235
553,2024-02-01 04:36:00,93795,R1,26.32,101.6,55.23,0.609,ok,7.047,14.093
554,2024-02-01 04:36:30,71903,R2,20.86,102.16,83.69,0.353,ok,5.348,11.122
555,2024-02-01 04:37:00,44250,R1,22.22,102.63,59.93,0.776,ok,6.493,12.741
556,2024-02-01 04:37:30,94468,R4,26.39,101.34,68.08,1.376,ok,4.475,12.32
557,2024-02-01 04:38:00,52577,R4,23.02,102.22,20.34,0.723,warn,4.452,8.111
558,2024-02-01 04:38:30,27816,R2,27.24,102.9,37.43,0.658,ok,7.843,12.152
559,2024-02-01 04:39:00,45839,R4,22.03,102.25,56.12,1.329,ok,5.972,12.836
560,2024-02-01 04:39:30,31993,R2,36.04,104.88,72.08,0.785,ok,5.722,13.478
561,2024-02-01 04:40:00,44788,R2,17.94,99.89,33.66,0.052,ok,4.831,9.765
562,2024-02-01 04:40:30,73283,R4,29.73,99.26,45.43,1.53,warn,6.339,12.285
563,2024-02-01 04:41:00,44119,R4,26.23,103.63,45.49,1.456,ok,4.172,12.122
564,2024-02-01 04:41:30,51456,R4,18.81,101.79,40.21,0.588,ok,6.663,10.226
565,2024-02-01 04:42:00,90321,R4,25.13,98.29,46.43,0.961,ok,7.709,13.516
566,2024-02-01 04:42:30,40360,R2,25.32,105.53,28.78,1.052,ok,4.52,11.281
567,2024-02-01 04:43:00,31249,R4,27.91,99.48,28.0,2.346,ok,5.272,9.738
568,2024-02-01 04:43:30,33144,R1,27.37,102.74,55.72,1.662,ok,7.252,14.971
569,2024-02-01 04:44:00,49000,R2,26.37,100.32,85.41,0.345,ok,6.048,14.0
570,2024-02-01 04:44:30,18709,R1,29.96,101.47,84.2,0.065,fail,5.934,16.312
571,2024-02-01 04:45:00,87015,R2,22.1,98.76,20.46,0.813,ok,6.106,10.87
572,2024-02-01 04:45:30,30727,R2,17.83,99.52,69.48,1.466,ok,6.197,11.072
573,2024-02-01 04:46:00,20529,R2,26.65,102.34,85.04,0.739,warn,5.357,14.447
574,2024-02-01 04:46:30,59369,R1,21.33,100.33,32.73,0.873,warn,4.832,9.586
575,2024-02-01 04:47:00,77806,R2,23.8,104.26,45.67,1.422,ok,7.019,13.028
576,2024-02-01 04:47:30,80355,R4,26.72,103.37,72.49,0.706,warn,4.745,11.337
577,2024-02-01 04:48:00,77664,R4,23.6,102.42,73.18,0.572,ok,4.173,11.825
578,2024-02-01 04:48:30,58344,R1,23.22,100.28,75.24,0.306,ok,5.888,14.826
579,2024-02-01 04:49:00,67020,R3,31.14,101.78,48.85,0.97,warn,5.895,16.066
