record_id,timestamp,device_id,region,temp,pressure,humidity,vibration,status,power_kw,load_score
290,2024-02-01 02:24:30,70654,R3,22.39,99.8,82.67,0.98,ok,5.181,13.739
291,2024-02-01 02:25:00,67518,R3,22.07,97.77,63.39,0.903,ok,4.874,11.119
292,2024-02-01 02:25:30,33503,R3,27.37,98.0,87.03,1.577,ok,4.123,11.383
293,2024-02-01 02:26:00,91218,R2,25.56,102.09,25.7,0.056,ok,5.262,11.023
294,2024-02-01 02:26:30,47380,R3,19.2,101.67,92.5,1.25,ok,4.502,11.285
295,2024-02-01 02:27:00,17319,R4,21.8,102.56,54.75,0.179,ok,6.869,13.917
296,2024-02-01 02:27:30,65827,R3,28.16,104.69,74.99,1.12,ok,5.671,14.963
297,2024-02-01 02:28:00,64955,R4,33.41,100.04,66.62,0.244,ok,4.609,16.094
298,2024-02-01 02:28:30,41617,R3,20.86,100.74,86.53,0.594,ok,5.802,11.583
299,2024-02-01 02:29:00,75933,R4,26.62,102.23,55.67,0.564,ok,3.558,9.103
300,2024-02-01 02:29:30,81549,R1,21.1,102.14,79.27,0.688,warn,5.304,12.334
301,2024-02-01 02:30:00,42103,R1,15.87,100.61,47.41,1.778,ok,5.218,9.431
302,2024-02-01 02:30:30,86634,R2,21.04,103.27,62.19,0.506,ok,5.269,11.205
303,2024-02-01 02:31:00,84115,R1,25.75,103.93,94.59,0.131,ok,3.662,13.536
304,2024-02-01 02:31:30,11226,R3,27.15,104.57,49.19,1.078,ok,5.002,9.318
305,2024-02-01 02:32:00,39556,R4,20.5,102.49,41.77,1.681,ok,4.366,11.043
306,2024-02-01 02:32:30,49040,R3,25.45,101.03,28.68,0.546,ok,5.556,11.86
307,2024-02-01 02:33:00,77594,R3,26.29,102.51,67.44,0.685,ok,4.485,12.502
308,2024-02-01 02:33:30,30378,R1,22.89,95.26,83.08,0.388,ok,5.605,13.758
309,2024-02-01 02:34:00,14372,R4,27.93,100.28,60.4,1.359,ok,4.027,10.933
310,2024-02-01 02:34:30,67224,R2,26.53,102.0,53.42,1.54,ok,5.831,12.553
311,2024-02-01 02:35:00,88382,R4,26.21,98.48,70.85,1.167,fail,6.633,13.208
312,2024-02-01 02:35:30,91554,R2,26.67,101.33,80.46,1.421,ok,5.753,14.093
313,2024-02-01 02:36:00,20044,R4,31.29,100.64,82.95,2.092,ok,5.771,16.12
314,2024-02-01 02:36:30,35813,R4,21.26,101.45,28.52,1.502,ok,6.102,11.865
315,2024-02-01 02:37:00,57813,R2,23.79,96.82,88.54,0.044,ok,3.745,13.115
316,2024-02-01 02:37:30,40325,R4,18.74,101.13,37.11,0.941,ok,3.948,7.414
317,2024-02-01 02:38:00,92191,R3,25.58,104.04,72.18,0.799,ok,5.85,13.296
318,2024-02-01 02:38:30,48324,R2,21.89,103.17,81.31,0.868,ok,4.706,10.459
319,2024-02-01 02:39:00,29098,R1,18.83,102.39,60.28,0.741,ok,5.369,11.159
320,2024-02-01 02:39:30,55188,R1,22.9,101.75,82.42,0.737,ok,6.815,14.811
321,2024-02-01 02:40:00,13618,R4,23.76,104.23,91.24,1.246,ok,5.485,13.934
322,2024-02-01 02:40:30,53576,R4,16.52,98.98,30.33,0.557,ok,5.15,7.646
323,2024-02-01 02:41:00,10151,R2,25.28,97.26,54.01,1.162,ok,5.814,12.698
324,2024-02-01 02:41:30,54428,R4,22.01,102.87,78.96,0.239,ok,5.402,13.288
325,2024-02-01 02:42:00,37923,R1,25.57,100.86,57.59,0.437,ok,5.649,12.165
326,2024-02-01 02:42:30,84000,R3,23.08,106.62,92.82,0.414,ok,5.533,13.811
327,2024-02-01 02:43:00,51581,R4,22.36,102.76,87.59,0.714,ok,5.467,10.733
328,2024-02-01 02:43:30,39632,R2,19.02,102.74,69.75,1.084,ok,4.145,9.9
329,2024-02-01 02:44:00,39497,R1,24.83,101.08,67.13,0.149,ok,4.42,12.624
330,2024-02-01 02:44:30,56389,R2,21.44,101.87,61.25,0.588,ok,4.751,12.703
331,2024-02-01 02:45:00,51326,R4,23.1,103.19,38.04,0.648,ok,4.67,10.525
332,2024-02-01 02:45:30,27017,R4,24.89,101.74,32.81,0.579,ok,4.825,9.032
333,2024-02-01 02:46:00,63473,R2,27.7,99.21,75.79,0.157,ok,5.782,12.934
334,2024-02-01 02:46:30,42881,R4,23.5,102.76,34.93,0.645,ok,8.142,13.329
335,2024-02-01 02:47:00,76729,R2,26.93,103.16,69.76,1.069,ok,5.454,11.147
336,2024-02-01 02:47:30,51598,R4,32.24,101.75,45.67,1.29,ok,7.192,14.823
337,2024-02-01 02:48:00,21074,R2,23.78,100.67,77.57,0.31,warn,5.101,10.932
338,2024-02-01 02:48:30,95413,R3,21.39,99.68,49.64,0.086,ok,5.95,13.093
339,2024-02-01 02:49:00,10397,R3,25.46,101.93,49.5,0.103,ok,3.024,11.174
340,2024-02-01 02:49:30,77458,R2,21.41,101.59,90.2,0.232,ok,7.777,15.612
341,2024-02-01 02:50:00,28650,R2,27.8,101.9,38.77,0.474,ok,6.079,12.661
342,2024-02-01 02:50:30,33356,R1,24.9,99.07,71.46,0.365,warn,7.872,15.174
343,2024-02-01 02:51:00,90017,R2,21.51,100.86,67.44,1.156,ok,5.929,13.137
344,2024-02-01 02:51:30,93913,R4,21.35,98.62,39.78,0.095,ok,6.412,10.94
345,2024-02-01 02:52:00,34675,R3,27.61,103.71,29.69,0.658,ok,2.836,9.117
346,2024-02-01 02:52:30,82421,R1,30.76,101.9,51.02,0.266,warn,6.188,13.162
347,2024-02-01 02:53:00,65509,R1,22.8,99.75,93.62,0.164,ok,6.932,15.596
348,2024-02-01 02:53:30,88008,R2,22.69,101.6,45.24,0.451,ok,3.437,7.665
349,2024-02-01 02:54:00,66000,R4,27.63,102.18,74.31,0.733,ok,6.188,12.664
350,2024-02-01 02:54:30,78194,R3,23.65,103.15,54.81,1.026,ok,2.865,9.307
351,2024-02-01 02:55:00,63733,R4,16.07,96.32,46.74,0.729,ok,5.519,8.93
352,2024-02-01 02:55:30,23079,R2,28.0,103.91,88.09,0.911,ok,4.936,12.478
353,2024-02-01 02:56:00,56776,R2,30.57,101.45,64.3,2.071,ok,6.044,14.753
354,2024-02-01 02:56:30,38676,R3,16.93,100.29,69.79,0.877,warn,3.491,9.008
355,2024-02-01 02:57:00,43271,R3,23.9,96.15,82.07,1.114,ok,5.894,12.327
356,2024-02-01 02:57:30,20003,R1,24.35,102.56,40.77,0.191,ok,5.617,11.424
357,2024-02-01 02:58:00,60719,R3,26.76,102.18,67.96,1.783,warn,5.405,15.08
358,2024-02-01 02:58:30,68064,R3,18.69,101.48,69.53,1.615,ok,6.442,10.924
359,2024-02-01 02:59:00,39748,R1,30.8,105.46,72.52,1.263,warn,7.918,16.527
360,2024-02-01 02:59:30,79726,R3,26.82,99.63,50.48,0.056,ok,4.084,9.856
361,2024-02-01 03:00:00,15181,R1,18.49,99.16,72.35,0.081,ok,3.992,10.317
362,2024-02-01 03:00:30,32522,R1,25.85,100.32,41.36,1.578,ok,3.047,8.669
363,2024-02-01 03:01:00,84629,R2,23.05,101.32,76.56,0.278,ok,3.135,10.472
364,2024-02-01 03:01:30,59151,R1,34.58,100.97,73.15,0.472,ok,4.175,13.492
365,2024-02-01 03:02:00,31382,R1,23.89,103.47,30.91,1.518,ok,5.908,10.867
366,2024-02-01 03:02:30,14209,R1,20.93,103.72,39.22,1.821,ok,5.962,9.49
367,2024-02-01 03:03:00,76975,R2,33.05,102.65,39.37,1.66,ok,6.34,12.992
368,2024-02-01 03:03:30,49492,R4,18.86,101.79,62.49,0.465,ok,6.703,12.176
369,2024-02-01 03:04:00,86541,R3,22.34,98.72,57.24,1.875,ok,4.629,11.159
370,2024-02-01 03:04:30,12630,R2,16.8,104.2,46.96,0.6,ok,3.538,7.714
371,2024-02-01 03:05:00,23592,R4,25.07,102.57,41.95,1.138,ok,4.64,10.531
372,2024-02-01 03:05:30,27637,R4,25.32,101.59,76.65,0.696,ok,6.233,14.317
373,2024-02-01 03:06:00,38899,R2,22.87,101.34,69.36,1.114,ok,4.573,13.799
374,2024-02-01 03:06:30,67664,R4,25.6,104.17,38.73,1.988,ok,5.382,11.608
375,2024-02-01 03:07:00,95117,R1,20.87,98.03,65.37,1.187,ok,4.921,11.704
376,2024-02-01 03:07:30,94970,R4,23.25,101.95,61.94,0.346,ok,3.213,10.605
377,2024-02-01 03:08:00,56795,R1,29.61,98.68,26.19,1.453,ok,4.842,11.198
378,2024-02-01 03:08:30,82922,R3,22.8,102.5,31.01,0.543,ok,3.191,7.633
379,2024-02-01 03:09:00,10410,R4,28.1,101.28,77.83,0.818,ok,4.63,12.292
380,2024-02-01 03:09:30,70279,R1,23.35,102.01,46.55,0.907,ok,5.07,11.759
381,2024-02-01 03:10:00,89884,R2,24.36,100.15,75.59,0.922,ok,5.121,13.335
382,2024-02-01 03:10:30,46664,R4,19.56,101.26,88.69,1.272,ok,2.504,9.717
383,2024-02-01 03:11:00,93026,R2,17.17,101.21,84.0,0.783,ok,2.418,9.406
384,2024-02-01 03:11:30,20205,R4,21.66,103.35,74.79,0.48,ok,5.173,12.426
385,2024-02-01 03:12:00,13250,R1,22.68,100.12,46.7,0.817,ok,4.437,10.83
386,2024-02-01 03:12:30,86735,R4,24.88,100.76,58.28,0.812,ok,4.867,10.833
387,2024-02-01 03:13:00,65513,R3,24.86,100.89,53.6,0.736,warn,4.951,11.238
388,2024-02-01 03:13:30,76741,R4,30.65,100.9,26.02,0.298,ok,7.269,14.188
389,2024-02-01 03:14:00,79735,R1,15.13,105.71,63.98,1.04,warn,5.373,11.558
390,2024-02-01 03:14:30,71817,R2,29.17,101.86,92.82,1.298,ok,6.195,15.35
391,2024-02-01 03:15:00,39586,R4,10.9,98.9,35.8,0.179,ok,5.741,9.57
392,2024-02-01 03:15:30,30692,R1,26.51,102.88,48.19,0.628,ok,5.546,11.808
393,2024-02-01 03:16:00,27503,R4,20.9,103.1,28.31,1.79,ok,3.791,9.153
394,2024-02-01 03:16:30,54385,R1,22.1,97.28,94.43,0.247,warn,6.482,14.083
395,2024-02-01 03:17:00,40492,R4,27.71,102.91,91.23,0.863,ok,3.391,13.783
396,2024-02-01 03:17:30,37308,R4,22.71,103.65,84.8,0.635,ok,4.28,12.852
397,2024-02-01 03:18:00,92349,R4,20.58,101.01,45.57,1.866,ok,6.581,11.763
398,2024-02-01 03:18:30,41812,R2,27.56,100.16,61.46,1.003,ok,4.79,11.902
399,2024-02-01 03:19:00,66504,R2,26.28,102.11,82.11,1.273,ok,7.283,14.59
400,2024-02-01 03:19:30,68617,R2,17.6,102.21,45.12,0.985,ok,2.443,6.406
401,2024-02-01 03:20:00,43325,R3,28.26,105.64,69.14,0.591,ok,4.882,14.261
402,2024-02-01 03:20:30,71606,R3,19.95,99.81,91.25,1.319,ok,5.869,12.978
403,2024-02-01 03:21:00,56899,R3,22.25,101.49,62.06,0.359,ok,3.369,11.02
404,2024-02-01 03:21:30,39386,R4,23.7,101.31,40.02,1.582,ok,7.044,11.932
405,2024-02-01 03:22:00,10216,R3,18.83,99.36,40.88,0.512,ok,7.55,12.068
406,2024-02-01 03:22:30,75102,R3,22.17,101.79,54.81,0.267,ok,7.381,12.281
407,2024-02-01 03:23:00,14979,R2,23.63,101.76,34.87,0.583,ok,5.728,9.774
408,2024-02-01 03:23:30,28871,R1,15.77,100.57,57.93,0.6,ok,7.079,12.002
409,2024-02-01 03:24:00,67349,R1,24.93,96.45,26.69,0.364,ok,6.176,10.129
410,2024-02-01 03:24:30,90205,R3,23.1,100.56,35.68,0.035,ok,6.939,10.418
411,2024-02-01 03:25:00,90003,R2,25.25,97.54,81.92,0.124,ok,4.907,15.087
412,2024-02-01 03:25:30,55607,R3,23.74,105.05,39.65,0.8,ok,5.21,12.775
413,2024-02-01 03:26:00,18783,R1,23.81,101.68,24.12,1.84,ok,3.985,11.646
414,2024-02-01 03:26:30,19947,R3,27.15,101.88,44.23,1.462,ok,4.8,11.988
415,2024-02-01 03:27:00,14507,R1,28.38,100.69,23.25,1.326,ok,6.314,12.3
416,2024-02-01 03:27:30,34160,R3,25.72,103.09,52.09,0.76,ok,5.733,11.342
417,2024-02-01 03:28:00,51035,R2,26.79,99.52,31.3,1.77,ok,6.502,13.777
418,2024-02-01 03:28:30,53700,R3,13.03,103.61,84.63,0.206,ok,5.576,13.054
419,2024-02-01 03:29:00,53522,R4,26.72,95.98,38.24,1.305,ok,5.781,11.248
420,2024-02-01 03:29:30,38676,R1,29.46,100.58,83.72,0.764,ok,6.182,15.203
421,2024-02-01 03:30:00,80951,R3,24.98,98.72,52.13,1.828,ok,6.022,13.002
422,2024-02-01 03:30:30,68581,R3,20.67,96.2,45.54,1.368,ok,4.334,7.307
423,2024-02-01 03:31:00,97094,R4,24.28,100.71,38.38,0.442,ok,5.988,12.918
424,2024-02-01 03:31:30,59337,R1,16.66,100.97,91.24,0.268,ok,5.061,12.113
425,2024-02-01 03:32:00,29273,R2,24.44,99.48,90.6,1.113,ok,3.231,11.956
426,2024-02-01 03:32:30,51186,R4,22.45,103.37,44.75,0.318,ok,5.434,11.209
427,2024-02-01 03:33:00,22402,R4,18.16,99.74,56.21,1.388,ok,3.534,9.831
428,2024-02-01 03:33:30,75328,R2,27.47,102.85,40.57,0.168,ok,5.455,12.926
429,2024-02-01 03:34:00,87970,R1,27.25,99.7,40.71,1.005,ok,5.145,9.864
430,2024-02-01 03:34:30,30887,R2,29.24,100.41,23.52,2.201,ok,4.756,11.425
431,2024-02-01 03:35:00,66940,R3,24.17,100.37,54.85,0.556,ok,4.856,11.16
432,2024-02-01 03:35:30,31789,R2,28.48,101.32,35.48,0.592,ok,6.935,12.306
433,2024-02-01 03:36:00,95524,R4,25.18,102.23,32.2,1.972,ok,5.234,11.726
434,2024-02-01 03:36:30,87116,R4,22.69,104.56,22.14,0.99,warn,5.364,10.124
435,2024-02-01 03:37:00,31076,R3,25.69,100.37,83.92,0.202,ok,3.193,12.8
436,2024-02-01 03:37:30,47133,R4,18.94,97.68,54.42,0.384,ok,4.38,10.667
437,2024-02-01 03:38:00,69906,R4,28.54,103.37,31.14,0.017,ok,3.741,10.862
438,2024-02-01 03:38:30,93015,R4,21.47,99.42,90.51,0.502,ok,5.227,12.107
439,2024-02-01 03:39:00,25122,R1,13.93,106.27,42.41,0.181,ok,6.04,8.487
440,2024-02-01 03:39:30,96712,R2,28.71,100.86,93.01,0.15,ok,2.626,12.088
441,2024-02-01 03:40:00,94741,R3,25.92,103.18,56.62,0.237,ok,5.217,11.701
442,2024-02-01 03:40:30,78945,R1,21.82,97.37,91.46,0.072,ok,4.784,12.64
443,2024-02-01 03:41:00,46982,R4,23.81,98.24,23.14,0.773,ok,5.686,11.131
444,2024-02-01 03:41:30,14224,R2,28.88,97.49,87.53,1.916,ok,3.739,12.672
445,2024-02-01 03:42:00,14597,R2,29.21,105.5,51.66,0.861,ok,4.754,10.914
446,2024-02-01 03:42:30,37742,R1,21.95,102.52,28.69,0.17,ok,5.938,12.695
447,2024-02-01 03:43:00,49561,R2,22.43,105.13,83.83,1.312,ok,4.321,13.284
448,2024-02-01 03:43:30,82111,R2,21.65,103.38,38.82,1.045,ok,4.839,10.646
449,2024-02-01 03:44:00,66465,R1,24.51,102.39,24.08,0.342,ok,5.793,10.702
450,2024-02-01 03:44:30,26302,R1,27.62,100.13,34.06,1.34,ok,7.029,14.564
451,2024-02-01 03:45:00,65179,R3,25.07,102.96,45.51,1.3,ok,3.698,9.764
452,2024-02-01 03:45:30,97535,R1,19.85,105.51,90.51,0.356,ok,5.588,13.18
453,2024-02-01 03:46:00,35338,R2,15.04,96.14,94.0,2.196,ok,6.998,13.459
454,2024-02-01 03:46:30,11098,R1,22.36,102.4,61.35,1.517,ok,5.136,12.534
455,2024-02-01 03:47:00,71595,R4,29.96,99.02,89.15,0.007,ok,7.068,15.802
456,2024-02-01 03:47:30,88517,R4,20.04,97.07,65.44,1.504,ok,4.513,10.357
457,2024-02-01 03:48:00,99113,R1,17.66,103.12,39.58,0.759,ok,6.099,10.764
458,2024-02-01 03:48:30,37817,R1,32.07,96.85,60.0,0.279,ok,6.116,15.317
459,2024-02-01 03:49:00,25475,R2,29.99,101.25,31.39,0.23,ok,6.0,13.731
460,2024-02-01 03:49:30,54598,R4,24.7,99.99,24.52,1.135,ok,4.633,11.38
461,2024-02-01 03:50:00,35945,R3,15.77,101.14,53.38,0.478,ok,4.733,8.835
462,2024-02-01 03:50:30,55835,R2,29.71,99.64,86.22,1.065,ok,5.313,15.16
463,2024-02-01 03:51:00,10256,R1,27.2,101.27,51.1,0.039,ok,6.524,12.646
464,2024-02-01 03:51:30,15154,R3,25.74,101.75,86.84,1.062,ok,5.707,15.166
465,2024-02-01 03:52:00,75627,R2,20.09,102.24,84.88,1.417,ok,4.6,11.11
466,2024-02-01 03:52:30,67100,R3,24.67,99.98,27.66,1.222,ok,5.368,11.713
467,2024-02-01 03:53:00,10991,R2,22.16,103.5,35.52,1.196,ok,4.756,10.718
468,2024-02-01 03:53:30,63304,R2,24.44,101.86,32.78,1.21,warn,7.446,10.811
469,2024-02-01 03:54:00,90378,R2,15.68,97.86,88.41,0.153,ok,6.009,12.836
470,2024-02-01 03:54:30,91543,R4,17.96,103.35,44.92,1.276,ok,3.584,8.798
471,2024-02-01 03:55:00,81648,R4,25.27,101.38,28.37,0.329,ok,7.259,12.597
472,2024-02-01 03:55:30,41963,R1,25.03,101.6,78.98,0.711,ok,6.64,14.01
473,2024-02-01 03:56:00,85046,R1,22.41,104.1,94.1,0.735,fail,3.779,12.245
474,2024-02-01 03:56:30,97954,R1,28.27,98.91,70.13,0.413,ok,5.267,14.633
475,2024-02-01 03:57:00,36284,R2,19.02,104.01,50.25,1.307,ok,4.045,8.288
476,2024-02-01 03:57:30,14331,R3,27.08,101.24,51.68,0.304,ok,6.928,12.966
477,2024-02-01 03:58:00,37553,R4,23.33,97.77,50.71,0.31,warn,7.324,14.26
478,2024-02-01 03:58:30,97884,R2,21.88,101.83,86.89,0.268,ok,3.819,12.795
479,2024-02-01 03:59:00,91196,R4,17.15,97.95,27.49,1.682,ok,4.037,6.721
480,2024-02-01 03:59:30,95170,R1,20.85,102.35,93.69,0.787,ok,6.367,14.326
481,2024-02-01 04:00:00,61043,R2,28.69,101.85,28.89,1.573,ok,4.784,10.901
482,2024-02-01 04:00:30,53783,R3,21.56,102.67,68.7,0.572,ok,6.955,13.995
483,2024-02-01 04:01:00,23969,R1,22.86,102.45,33.8,1.132,ok,3.601,8.466
484,2024-02-01 04:01:30,93663,R3,20.61,99.0,78.24,1.122,ok,5.603,10.519
485,2024-02-01 04:02:00,12893,R1,22.24,100.85,61.46,1.674,ok,5.917,10.982
486,2024-02-01 04:02:30,35235,R4,18.56,100.89,57.18,1.838,warn,2.861,8.472
487,2024-02-01 04:03:00,53266,R4,20.93,100.08,71.5,1.167,ok,4.418,11.128
488,2024-02-01 04:03:30,49900,R2,26.56,102.76,63.72,0.785,ok,4.482,10.494
489,2024-02-01 04:04:00,72020,R1,27.94,102.46,26.5,1.246,ok,6.493,12.555
490,2024-02-01 04:04:30,35396,R1,16.25,103.98,39.11,0.963,ok,4.963,8.263
491,2024-02-01 04:05:00,52322,R1,27.14,101.08,40.94,1.433,ok,5.75,12.817
492,2024-02-01 04:05:30,94033,R2,25.75,99.92,90.54,0.091,ok,4.437,12.094
493,2024-02-01 04:06:00,17845,R2,25.97,98.79,83.08,0.553,ok,4.05,12.826
494,2024-02-01 04:06:30,25107,R2,26.84,100.37,76.88,1.565,ok,4.842,12.95
495,2024-02-01 04:07:00,86417,R2,21.57,99.53,58.1,0.056,ok,5.205,11.909
496,2024-02-01 04:07:30,17151,R2,25.68,103.82,69.94,1.318,ok,3.289,11.856
497,2024-02-01 04:08:00,20999,R3,31.6,102.58,64.1,1.651,ok,2.858,11.988
498,2024-02-01 04:08:30,11210,R3,20.5,100.01,20.46,0.485,ok,2.813,7.735
499,2024-02-01 04:09:00,90522,R4,30.41,99.75,47.59,0.502,ok,4.622,12.794
500,2024-02-01 04:09:30,62580,R1,22.5,102.63,47.51,0.592,ok,6.02,10.605
501,2024-02-01 04:10:00,20336,R1,19.53,102.93,42.27,1.47,ok,4.939,9.31
502,2024-02-01 04:10:30,78172,R1,25.65,97.94,36.77,1.125,ok,6.021,12.541
503,2024-02-01 04:11:00,65069,R3,19.1,97.58,42.66,1.106,ok,4.394,9.823
504,2024-02-01 04:11:30,47033,R3,21.18,101.86,37.45,0.502,ok,5.263,9.565
505,2024-02-01 04:12:00,85749,R2,22.83,102.66,86.78,0.851,ok,3.324,11.899
506,2024-02-01 04:12:30,24419,R3,32.03,95.97,41.28,0.849,ok,4.791,11.334
507,2024-02-01 04:13:00,29891,R2,12.59,102.75,51.77,1.161,ok,5.75,9.301
508,2024-02-01 04:13:30,91162,R2,29.77,100.1,36.41,0.909,ok,5.84,13.068
509,2024-02-01 04:14:00,72376,R1,32.21,101.97,87.92,0.46,ok,6.28,14.721
510,2024-02-01 04:14:30,94754,R4,24.56,103.47,73.13,1.728,ok,6.774,14.001
511,2024-02-01 04:15:00,35642,R3,22.76,103.14,38.48,1.223,ok,5.89,12.129
512,2024-02-01 04:15:30,16763,R1,32.67,99.27,24.97,0.802,ok,5.452,11.495
513,2024-02-01 04:16:00,60557,R1,20.98,100.78,39.19,1.332,ok,4.18,9.699
514,2024-02-01 04:16:30,19620,R1,14.88,101.65,40.14,0.532,ok,6.361,10.442
515,2024-02-01 04:17:00,63621,R1,20.22,99.04,23.14,1.244,ok,6.827,10.679
516,2024-02-01 04:17:30,67793,R3,19.76,104.12,89.96,1.014,ok,5.128,13.118
517,2024-02-01 04:18:00,59860,R3,28.86,98.66,30.03,0.295,ok,5.315,12.658
518,2024-02-01 04:18:30,43181,R2,29.25,101.21,29.66,1.903,ok,4.157,10.538
519,2024-02-01 04:19:00,72611,R1,23.83,99.28,23.31,0.319,ok,5.218,9.671
520,2024-02-01 04:19:30,18475,R2,26.37,102.02,78.35,1.504,ok,5.976,13.997
521,2024-02-01 04:20:00,17366,R3,29.68,101.89,64.01,1.65,ok,5.852,13.59
522,2024-02-01 04:20:30,65361,R1,28.01,103.3,71.57,1.248,ok,6.469,13.818
523,2024-02-01 04:21:00,60037,R4,21.65,102.66,62.36,0.915,ok,5.149,10.797
524,2024-02-01 04:21:30,91056,R2,18.27,104.84,83.86,0.104,ok,5.345,12.394
525,2024-02-01 04:22:00,93406,R1,21.54,101.44,88.49,0.611,ok,6.064,14.925
526,2024-02-01 04:22:30,35821,R2,24.38,98.96,34.37,0.852,warn,4.332,11.002
527,2024-02-01 04:23:00,58892,R2,32.76,103.45,44.74,0.685,ok,6.414,13.893
528,2024-02-01 04:23:30,63480,R1,26.31,103.84,24.05,0.983,ok,5.981,9.084
529,2024-02-01 04:24:00,55377,R3,28.48,99.86,78.46,1.802,ok,6.077,14.061
530,2024-02-01 04:24:30,79899,R2,25.44,102.62,41.71,0.754,ok,6.507,13.315
531,2024-02-01 04:25:00,38784,R1,23.92,101.9,72.67,0.591,ok,6.257,13.286
532,2024-02-01 04:25:30,61574,R2,24.21,104.8,87.51,0.016,ok,6.651,14.621
533,2024-02-01 04:26:00,77549,R2,17.39,99.27,91.74,1.489,ok,4.388,11.444
534,2024-02-01 04:26:30,46616,R4,26.82,105.41,66.15,0.975,ok,2.813,11.685
535,2024-02-01 04:27:00,36364,R4,23.66,101.42,25.59,1.183,ok,5.331,9.586
536,2024-02-01 04:27:30,64006,R2,21.09,105.88,73.81,0.085,ok,6.508,13.463
537,2024-02-01 04:28:00,10961,R4,29.17,102.39,35.37,1.085,ok,7.461,12.351
538,2024-02-01 04:28:30,24539,R1,24.67,98.16,48.21,1.28,ok,4.912,9.114
539,2024-02-01 04:29:00,92885,R3,23.45,103.95,21.33,0.303,ok,6.746,11.073
540,2024-02-01 04:29:30,83571,R4,33.94,100.71,80.67,0.631,ok,5.465,14.581
541,2024-02-01 04:30:00,91181,R3,22.42,101.02,30.98,1.104,ok,5.594,8.125
542,2024-02-01 04:30:30,33418,R3,26.14,102.23,37.31,0.788,ok,7.663,13.389
543,2024-02-01 04:31:00,74361,R3,26.86,104.01,38.1,0.778,ok,4.342,9.805
544,2024-02-01 04:31:30,34204,R2,25.03,99.16,78.23,0.959,ok,4.882,12.782
545,2024-02-01 04:32:00,48021,R1,23.92,103.1,75.78,1.05,ok,3.113,10.77
546,2024-02-01 04:32:30,30756,R1,19.73,101.14,28.64,0.375,ok,4.346,10.279
547,2024-02-01 04:33:00,73699,R1,20.31,99.49,32.52,0.523,ok,3.098,9.679
548,2024-02-01 04:33:30,85887,R3,22.17,103.56,90.94,0.385,ok,3.162,11.554
549,2024-02-01 04:34:00,82214,R1,21.47,99.79,86.4,1.393,ok,4.931,12.832
550,2024-02-01 04:34:30,71426,R3,22.23,99.32,56.53,1.014,warn,6.724,11.674
551,2024-02-01 04:35:00,82917,R3,25.29,104.8,34.02,0.105,ok,6.049,13.795
552,2024-02-01 04:35:30,28652,R1,25.98,102.42,38.52,0.981,ok,3.828,9.08
553,2024-02-01 04:36:00,79335,R3,24.58,101.17,48.97,1.117,ok,3.907,8.994
554,2024-02-01 04:36:30,94776,R2,24.3,103.55,53.72,0.518,warn,5.335,10.917
555,2024-02-01 04:37:00,51969,R1,31.59,100.31,74.13,0.75,ok,5.751,13.046
556,2024-02-01 04:37:30,61621,R2,24.26,100.57,48.65,0.74,ok,6.896,13.874
557,2024-02-01 04:38:00,32895,R3,22.49,102.32,76.8,1.703,ok,4.81,10.983
558,2024-02-01 04:38:30,36480,R3,16.92,102.97,93.42,0.432,ok,5.786,13.259
559,2024-02-01 04:39:00,99216,R4,21.98,98.8,70.68,0.216,ok,3.481,13.377
560,2024-02-01 04:39:30,46704,R1,25.49,98.21,67.67,0.96,ok,6.379,15.163
561,2024-02-01 04:40:00,92626,R4,20.83,98.25,40.0,1.484,ok,6.493,10.685
562,2024-02-01 04:40:30,44762,R1,18.57,102.94,93.0,1.335,ok,6.142,13.204
563,2024-02-01 04:41:00,46213,R3,28.27,104.64,89.94,0.956,ok,4.64,11.683
564,2024-02-01 04:41:30,30607,R4,22.88,102.94,89.55,1.431,ok,4.993,13.089
565,2024-02-01 04:42:00,91891,R4,24.68,103.22,83.55,0.027,ok,5.549,14.043
566,2024-02-01 04:42:30,74465,R4,27.15,100.08,39.4,1.774,ok,6.565,12.229
567,2024-02-01 04:43:00,59500,R3,28.79,100.1,85.07,0.564,ok,3.049,13.199
568,2024-02-01 04:43:30,74618,R2,31.71,99.81,53.24,0.669,ok,3.014,11.866
569,2024-02-01 04:44:00,82736,R2,21.56,103.43,94.75,0.157,ok,4.856,12.705
570,2024-02-01 04:44:30,83717,R3,21.67,100.21,57.46,1.138,ok,6.104,13.02
571,2024-02-01 04:45:00,92172,R3,21.65,99.12,70.73,0.046,ok,6.141,11.737
572,2024-02-01 04:45:30,49892,R4,24.83,107.85,52.25,1.581,ok,5.275,11.293
573,2024-02-01 04:46:00,56936,R2,26.97,101.49,33.31,1.119,ok,5.504,11.25
574,2024-02-01 04:46:30,98522,R4,24.71,102.39,41.91,1.734,ok,4.287,9.703
575,2024-02-01 04:47:00,86431,R3,26.81,100.8,45.99,1.76,ok,6.392,14.757
576,2024-02-01 04:47:30,66844,R4,27.91,100.88,45.15,0.812,ok,5.901,11.167
577,2024-02-01 04:48:00,52497,R3,20.57,100.98,60.58,1.106,ok,4.65,9.616
578,2024-02-01 04:48:30,16580,R3,21.84,100.94,46.2,0.897,ok,4.489,11.772
579,2024-02-01 04:49:00,78415,R4,25.2,100.57,80.91,0.267,ok,4.54,13.22
