record_id,timestamp,device_id,region,temp,pressure,humidity,vibration,status,power_kw,load_score
290,2024-02-01 02:24:30,46683,R3,20.02,101.98,85.75,0.035,ok,6.917,13.401
291,2024-02-01 02:25:00,90538,R1,22.91,102.55,81.71,1.221,ok,5.029,12.852
292,2024-02-01 02:25:30,73795,R3,30.97,102.44,37.87,0.273,ok,3.397,10.785
293,2024-02-01 02:26:00,44476,R2,27.53,101.43,27.41,0.01,ok,3.687,8.9
294,2024-02-01 02:26:30,12577,R2,28.26,101.68,51.54,1.414,ok,2.845,11.101
295,2024-02-01 02:27:00,91553,R4,21.8,101.82,86.81,0.853,ok,5.1,13.124
296,2024-02-01 02:27:30,23513,R3,25.52,101.01,57.38,0.778,ok,5.226,11.292
297,2024-02-01 02:28:00,39739,R3,19.44,103.6,85.08,0.355,ok,5.018,10.195
298,2024-02-01 02:28:30,59671,R2,28.51,102.06,56.57,0.114,ok,6.933,13.812
299,2024-02-01 02:29:00,62895,R2,26.36,98.03,34.58,0.803,ok,5.331,10.421
300,2024-02-01 02:29:30,17412,R1,27.19,99.31,46.03,0.276,ok,6.578,13.673
301,2024-02-01 02:30:00,62037,R1,34.88,103.77,81.49,1.149,ok,4.88,15.324
302,2024-02-01 02:30:30,43472,R2,22.62,105.21,84.43,1.545,warn,5.708,12.077
303,2024-02-01 02:31:00,93893,R1,23.29,101.9,90.99,0.859,warn,5.219,12.603
304,2024-02-01 02:31:30,79067,R3,27.26,103.34,88.83,0.357,ok,4.953,14.252
305,2024-02-01 02:32:00,61702,R4,20.39,103.8,50.76,0.463,ok,7.046,12.283
306,2024-02-01 02:32:30,33442,R4,20.49,103.29,20.19,1.206,ok,5.455,11.503
307,2024-02-01 02:33:00,97151,R1,20.59,99.86,51.29,0.101,ok,7.454,12.354
308,2024-02-01 02:33:30,47001,R4,26.39,102.7,89.42,0.506,ok,6.329,15.742
309,2024-02-01 02:34:00,29457,R4,22.85,106.54,87.91,0.769,ok,7.587,14.502
310,2024-02-01 02:34:30,39361,R4,22.76,99.97,47.23,1.064,ok,5.518,9.325
311,2024-02-01 02:35:00,24173,R3,23.04,101.02,79.22,1.159,warn,6.805,14.842
312,2024-02-01 02:35:30,26648,R3,25.5,99.96,37.91,0.317,ok,5.345,13.33
313,2024-02-01 02:36:00,76588,R2,20.39,100.15,79.88,1.163,ok,3.91,10.413
314,2024-02-01 02:36:30,56968,R4,29.63,104.5,76.28,1.347,ok,4.107,12.983
315,2024-02-01 02:37:00,68971,R1,14.66,99.33,92.29,0.683,ok,3.808,11.81
316,2024-02-01 02:37:30,69788,R3,23.78,98.87,76.5,0.437,ok,4.815,12.975
317,2024-02-01 02:38:00,74357,R1,29.84,100.53,91.93,1.118,ok,4.156,12.753
318,2024-02-01 02:38:30,29623,R3,19.0,103.48,63.85,1.776,ok,5.285,10.32
319,2024-02-01 02:39:00,52904,R3,21.35,102.65,26.72,0.823,ok,4.715,8.202
320,2024-02-01 02:39:30,64760,R1,21.66,100.5,50.72,0.917,ok,5.786,11.785
321,2024-02-01 02:40:00,99940,R2,25.7,102.1,65.04,0.464,warn,5.507,15.124
322,2024-02-01 02:40:30,71832,R4,22.9,102.49,91.08,1.962,ok,5.124,13.747
323,2024-02-01 02:41:00,20740,R4,22.17,101.81,27.19,1.49,ok,4.46,8.643
324,2024-02-01 02:41:30,44934,R4,21.47,103.25,57.5,0.417,ok,5.643,11.312
325,2024-02-01 02:42:00,81423,R1,21.38,102.81,75.11,1.308,ok,4.85,11.59
326,2024-02-01 02:42:30,28984,R4,31.96,99.03,46.51,1.187,ok,5.061,12.696
327,2024-02-01 02:43:00,44003,R2,18.87,104.2,21.21,1.064,ok,6.27,11.124
328,2024-02-01 02:43:30,72452,R3,28.02,100.4,40.96,0.089,ok,6.058,13.761
329,2024-02-01 02:44:00,17506,R2,27.94,103.54,66.28,0.088,fail,7.324,15.946
330,2024-02-01 02:44:30,25463,R4,22.22,101.01,43.37,0.362,ok,5.573,12.203
331,2024-02-01 02:45:00,34379,R1,23.33,103.37,78.64,0.178,ok,3.558,11.312
332,2024-02-01 02:45:30,44110,R2,24.05,100.8,63.59,0.728,warn,4.198,11.52
333,2024-02-01 02:46:00,90956,R2,26.51,100.52,32.03,0.422,warn,4.093,10.392
334,2024-02-01 02:46:30,89401,R3,18.93,102.76,52.91,0.123,ok,2.887,9.137
335,2024-02-01 02:47:00,75703,R3,24.9,98.55,46.76,0.725,ok,4.501,10.431
336,2024-02-01 02:47:30,17236,R4,19.16,100.73,25.82,1.546,ok,4.188,8.565
337,2024-02-01 02:48:00,22589,R4,25.58,100.37,48.16,0.983,ok,5.662,12.659
338,2024-02-01 02:48:30,51782,R2,25.01,102.19,70.63,0.511,ok,5.683,13.319
339,2024-02-01 02:49:00,24356,R3,29.71,96.74,38.33,0.867,ok,4.193,11.15
340,2024-02-01 02:49:30,61813,R4,25.74,104.05,42.78,0.684,ok,5.672,11.359
341,2024-02-01 02:50:00,61674,R3,21.42,98.0,47.19,0.493,ok,4.945,11.36
342,2024-02-01 02:50:30,23931,R3,23.25,98.61,43.01,0.535,fail,4.852,10.337
343,2024-02-01 02:51:00,50173,R3,29.07,102.72,49.44,1.041,ok,5.406,12.29
344,2024-02-01 02:51:30,21735,R3,27.01,98.23,91.89,0.978,ok,4.227,12.851
345,2024-02-01 02:52:00,40018,R4,31.26,100.57,74.28,0.474,ok,7.006,15.281
346,2024-02-01 02:52:30,25181,R2,25.5,105.33,91.56,0.608,ok,3.729,12.531
347,2024-02-01 02:53:00,15351,R2,14.61,101.52,94.9,1.293,ok,4.531,10.306
348,2024-02-01 02:53:30,20285,R1,18.18,103.01,34.0,0.196,ok,4.807,9.559
349,2024-02-01 02:54:00,45766,R2,19.67,102.39,73.31,0.572,ok,6.315,12.367
350,2024-02-01 02:54:30,83921,R2,27.61,103.63,85.26,0.49,ok,3.2,12.447
351,2024-02-01 02:55:00,59439,R1,25.78,99.9,81.53,1.539,ok,2.551,11.841
352,2024-02-01 02:55:30,16710,R3,16.21,97.42,52.69,0.778,ok,3.936,8.527
353,2024-02-01 02:56:00,92119,R1,24.7,99.16,72.4,1.553,ok,4.54,11.539
354,2024-02-01 02:56:30,90316,R4,25.58,98.97,22.74,1.08,ok,6.511,12.771
355,2024-02-01 02:57:00,33490,R4,19.79,97.16,91.08,0.677,ok,7.324,12.894
356,2024-02-01 02:57:30,80591,R1,27.42,100.05,21.92,0.89,ok,5.435,10.036
357,2024-02-01 02:58:00,61235,R1,26.34,97.71,81.68,0.021,ok,5.139,11.878
358,2024-02-01 02:58:30,70800,R2,26.34,101.37,86.49,1.788,ok,4.488,11.892
359,2024-02-01 02:59:00,43188,R4,26.86,101.6,61.96,0.525,warn,4.734,13.056
360,2024-02-01 02:59:30,97626,R1,24.82,102.24,75.53,0.982,ok,4.784,11.374
361,2024-02-01 03:00:00,97357,R4,21.84,101.74,20.44,0.091,ok,5.231,10.868
362,2024-02-01 03:00:30,97978,R2,26.45,102.21,28.3,1.849,ok,4.371,9.968
363,2024-02-01 03:01:00,22184,R3,23.07,101.92,55.89,0.192,ok,4.722,11.198
364,2024-02-01 03:01:30,22306,R3,23.12,101.3,89.13,0.811,ok,6.105,14.557
365,2024-02-01 03:02:00,21435,R3,25.25,100.61,68.96,0.004,warn,6.62,14.569
366,2024-02-01 03:02:30,44685,R1,24.04,99.21,35.98,1.695,ok,5.66,10.95
367,2024-02-01 03:03:00,57179,R4,26.86,100.02,73.12,1.182,ok,4.964,13.457
368,2024-02-01 03:03:30,96281,R2,17.6,101.04,72.81,1.509,ok,4.952,11.858
369,2024-02-01 03:04:00,26836,R4,21.42,105.59,59.77,1.266,ok,5.853,12.143
370,2024-02-01 03:04:30,82030,R3,25.09,101.52,86.83,0.515,ok,5.887,14.368
371,2024-02-01 03:05:00,97941,R1,21.33,100.66,74.72,1.256,ok,4.856,11.864
372,2024-02-01 03:05:30,60388,R1,20.21,97.42,24.95,2.049,fail,5.462,9.644
373,2024-02-01 03:06:00,49338,R1,24.75,98.44,35.32,0.846,ok,7.651,13.169
374,2024-02-01 03:06:30,45553,R1,23.21,99.85,71.42,0.833,ok,4.024,10.869
375,2024-02-01 03:07:00,14677,R1,23.3,103.65,62.82,1.028,ok,5.56,11.859
376,2024-02-01 03:07:30,12612,R3,24.43,99.39,43.89,1.663,ok,7.272,13.457
377,2024-02-01 03:08:00,75315,R2,24.43,101.61,22.8,0.028,ok,4.921,11.64
378,2024-02-01 03:08:30,98695,R2,17.84,102.94,28.66,0.101,ok,4.21,8.92
379,2024-02-01 03:09:00,60379,R4,29.73,102.0,64.85,1.063,ok,3.432,11.542
380,2024-02-01 03:09:30,94246,R3,19.57,102.76,84.4,0.815,ok,7.274,15.376
381,2024-02-01 03:10:00,38899,R1,27.6,101.51,71.24,1.465,ok,6.452,14.689
382,2024-02-01 03:10:30,77110,R2,21.96,101.87,20.14,1.247,ok,5.018,7.649
383,2024-02-01 03:11:00,97658,R2,29.95,103.52,93.69,1.707,ok,7.175,15.012
384,2024-02-01 03:11:30,74739,R1,25.79,102.31,66.93,0.482,warn,2.72,10.779
385,2024-02-01 03:12:00,12565,R1,24.83,104.48,60.75,0.792,ok,4.385,12.26
386,2024-02-01 03:12:30,79027,R2,25.23,101.0,36.68,1.444,ok,6.774,11.355
387,2024-02-01 03:13:00,65330,R1,30.18,101.57,68.29,0.692,ok,3.648,13.264
388,2024-02-01 03:13:30,29542,R1,20.07,102.8,73.98,0.392,warn,5.646,10.318
389,2024-02-01 03:14:00,59625,R2,26.08,101.92,86.71,0.049,ok,5.066,11.317
390,2024-02-01 03:14:30,28370,R4,27.1,100.53,34.9,1.216,ok,6.982,13.339
391,2024-02-01 03:15:00,73881,R4,14.55,98.68,50.87,1.091,ok,4.989,9.544
392,2024-02-01 03:15:30,20041,R4,20.03,101.18,53.31,0.206,ok,4.805,9.767
393,2024-02-01 03:16:00,96375,R1,18.54,104.59,52.22,2.138,ok,7.762,12.709
394,2024-02-01 03:16:30,90110,R2,21.54,96.97,20.18,1.123,ok,4.104,8.045
395,2024-02-01 03:17:00,73058,R2,27.16,100.73,80.05,1.167,ok,6.64,14.558
396,2024-02-01 03:17:30,53332,R4,27.09,101.61,51.7,0.019,ok,5.585,13.747
397,2024-02-01 03:18:00,97641,R1,24.05,104.86,20.38,0.528,ok,5.832,11.989
398,2024-02-01 03:18:30,92378,R4,26.7,99.46,70.41,0.992,ok,3.731,12.237
399,2024-02-01 03:19:00,31929,R2,19.78,99.02,93.12,0.483,ok,5.516,10.895
400,2024-02-01 03:19:30,66301,R2,20.23,99.32,69.84,0.605,ok,6.16,13.106
401,2024-02-01 03:20:00,86516,R4,20.98,104.35,84.29,1.327,ok,5.836,12.961
402,2024-02-01 03:20:30,21425,R3,27.89,104.58,79.98,0.227,ok,5.255,15.303
403,2024-02-01 03:21:00,46574,R4,21.2,102.82,21.73,0.925,ok,6.46,9.722
404,2024-02-01 03:21:30,91300,R2,23.38,103.89,42.7,0.553,warn,5.918,11.12
405,2024-02-01 03:22:00,39471,R2,22.21,99.01,78.65,1.533,ok,5.856,12.64
406,2024-02-01 03:22:30,32950,R4,28.09,102.92,80.46,0.13,ok,5.256,13.194
407,2024-02-01 03:23:00,66613,R3,35.0,102.81,50.31,0.351,ok,6.327,14.542
408,2024-02-01 03:23:30,94148,R4,27.86,103.88,70.7,1.214,warn,5.851,14.348
409,2024-02-01 03:24:00,58690,R2,26.31,100.86,47.94,1.755,ok,3.763,11.811
410,2024-02-01 03:24:30,26471,R1,25.04,103.66,88.14,1.824,ok,6.928,14.578
411,2024-02-01 03:25:00,31120,R3,25.53,103.06,26.91,0.518,ok,5.47,11.266
412,2024-02-01 03:25:30,30150,R4,26.49,100.13,66.02,0.202,ok,7.311,14.341
413,2024-02-01 03:26:00,80974,R1,17.52,99.41,39.61,0.776,ok,5.717,8.35
414,2024-02-01 03:26:30,73175,R2,25.43,103.2,91.62,1.081,ok,5.795,14.93
415,2024-02-01 03:27:00,13890,R2,22.59,97.55,32.25,1.442,ok,3.117,7.865
416,2024-02-01 03:27:30,66287,R4,17.4,105.85,73.31,0.489,ok,5.237,11.848
417,2024-02-01 03:28:00,26036,R1,21.36,100.67,42.18,0.847,ok,5.165,11.177
418,2024-02-01 03:28:30,32235,R3,24.65,101.19,63.8,1.28,warn,5.18,12.18
419,2024-02-01 03:29:00,19298,R1,22.17,99.41,35.96,0.714,ok,8.021,13.67
420,2024-02-01 03:29:30,24562,R3,28.6,102.98,69.43,1.177,warn,4.685,12.44
421,2024-02-01 03:30:00,16557,R2,30.74,101.31,91.85,1.134,ok,5.622,15.865
422,2024-02-01 03:30:30,84387,R1,20.24,100.14,28.26,2.002,ok,4.302,8.073
423,2024-02-01 03:31:00,53747,R2,16.01,99.36,57.54,2.044,ok,5.541,11.463
424,2024-02-01 03:31:30,99355,R3,27.57,100.41,25.07,1.064,ok,5.26,9.188
425,2024-02-01 03:32:00,23669,R4,27.01,101.81,28.11,1.118,ok,6.008,10.518
426,2024-02-01 03:32:30,98392,R3,23.4,102.27,89.39,0.022,ok,5.253,14.379
427,2024-02-01 03:33:00,45165,R4,22.88,100.71,24.93,1.226,ok,4.026,9.065
428,2024-02-01 03:33:30,48269,R2,21.42,99.66,36.24,1.026,ok,4.043,8.78
429,2024-02-01 03:34:00,89433,R3,28.41,103.15,31.67,1.524,ok,4.603,9.901
430,2024-02-01 03:34:30,42530,R1,22.96,103.03,57.21,0.735,ok,6.67,12.959
431,2024-02-01 03:35:00,33160,R4,24.93,97.16,92.22,1.064,ok,4.171,12.858
432,2024-02-01 03:35:30,97626,R2,33.46,100.33,29.39,0.522,ok,3.915,9.828
433,2024-02-01 03:36:00,43535,R1,24.48,101.98,20.35,0.888,ok,6.425,9.797
434,2024-02-01 03:36:30,17648,R1,32.44,100.1,31.54,0.059,ok,5.615,12.624
435,2024-02-01 03:37:00,45837,R4,20.2,102.33,59.0,1.44,ok,5.565,11.021
436,2024-02-01 03:37:30,32632,R1,23.62,100.16,56.25,0.674,ok,3.051,10.359
437,2024-02-01 03:38:00,81194,R4,25.84,101.51,24.09,0.989,warn,5.712,10.523
438,2024-02-01 03:38:30,16227,R2,18.86,102.34,56.33,1.473,ok,7.139,11.156
439,2024-02-01 03:39:00,94288,R1,22.13,103.79,52.51,0.356,ok,5.242,9.905
440,2024-02-01 03:39:30,24454,R3,23.43,98.35,59.81,0.415,ok,3.571,9.468
441,2024-02-01 03:40:00,99720,R4,25.03,103.26,34.93,1.754,warn,6.649,13.404
442,2024-02-01 03:40:30,16775,R3,22.52,104.14,85.59,0.576,ok,5.438,13.393
443,2024-02-01 03:41:00,55987,R1,29.13,101.69,31.21,0.105,ok,6.375,12.766
444,2024-02-01 03:41:30,48393,R4,20.28,101.09,80.05,0.181,ok,6.099,13.795
445,2024-02-01 03:42:00,57694,R3,21.14,104.47,23.32,1.119,ok,6.454,11.074
446,2024-02-01 03:42:30,76319,R1,27.69,101.02,34.82,0.065,ok,5.491,11.677
447,2024-02-01 03:43:00,58212,R2,27.19,102.62,27.99,1.465,ok,5.064,9.88
448,2024-02-01 03:43:30,89811,R4,18.64,101.05,49.96,0.911,ok,5.304,10.042
449,2024-02-01 03:44:00,40926,R2,30.99,102.46,61.03,1.844,ok,5.061,13.964
450,2024-02-01 03:44:30,72621,R2,24.36,102.34,36.79,0.093,warn,4.887,10.85
451,2024-02-01 03:45:00,99245,R3,21.72,101.99,88.82,1.043,ok,5.157,13.726
452,2024-02-01 03:45:30,23533,R1,22.35,102.43,89.78,1.181,ok,4.012,13.42
453,2024-02-01 03:46:00,64199,R1,26.55,101.15,25.86,0.369,ok,3.933,8.333
454,2024-02-01 03:46:30,81352,R2,16.95,98.67,43.34,1.27,ok,4.522,10.852
455,2024-02-01 03:47:00,32553,R4,17.2,101.43,85.11,1.632,ok,7.024,15.365
456,2024-02-01 03:47:30,66140,R4,18.19,102.45,38.3,1.185,ok,7.896,10.238
457,2024-02-01 03:48:00,49565,R3,34.53,101.62,29.07,0.911,warn,5.648,11.765
458,2024-02-01 03:48:30,76703,R3,22.51,101.57,90.72,0.625,ok,4.934,12.282
459,2024-02-01 03:49:00,58722,R4,22.54,100.66,77.02,0.261,warn,6.459,13.248
460,2024-02-01 03:49:30,82946,R3,25.15,101.44,94.25,0.807,ok,5.053,14.365
461,2024-02-01 03:50:00,46781,R2,27.24,101.28,85.76,1.508,ok,4.252,12.343
462,2024-02-01 03:50:30,50385,R3,20.44,100.29,72.04,1.381,ok,5.666,12.169
463,2024-02-01 03:51:00,76844,R4,22.13,102.86,34.75,0.209,ok,8.42,11.385
464,2024-02-01 03:51:30,91342,R2,20.16,101.78,34.55,1.337,ok,4.535,11.116
465,2024-02-01 03:52:00,32780,R4,22.56,99.62,23.56,1.361,ok,4.248,10.1
466,2024-02-01 03:52:30,65972,R3,23.75,104.13,91.87,1.145,ok,5.785,16.459
467,2024-02-01 03:53:00,16577,R3,25.12,99.97,76.38,0.747,ok,4.606,13.107
468,2024-02-01 03:53:30,81073,R3,16.0,97.13,80.73,1.859,ok,5.071,13.425
469,2024-02-01 03:54:00,74961,R4,27.26,99.82,60.46,0.904,ok,3.82,11.047
470,2024-02-01 03:54:30,50261,R4,23.82,97.29,76.85,0.301,ok,5.005,12.609
471,2024-02-01 03:55:00,10168,R3,21.19,99.34,64.11,1.048,ok,5.735,12.313
472,2024-02-01 03:55:30,53954,R1,25.09,98.61,73.97,0.72,warn,5.974,12.366
473,2024-02-01 03:56:00,47232,R4,31.5,101.03,42.71,0.882,ok,2.824,11.008
474,2024-02-01 03:56:30,92470,R4,27.55,101.82,38.52,0.947,warn,5.239,12.307
475,2024-02-01 03:57:00,84685,R3,18.76,103.15,62.15,1.536,ok,3.841,11.782
476,2024-02-01 03:57:30,19530,R3,27.08,103.75,93.43,0.832,ok,4.222,13.639
477,2024-02-01 03:58:00,98591,R4,18.53,97.74,26.85,1.605,ok,4.689,9.642
478,2024-02-01 03:58:30,16378,R1,27.38,103.87,76.21,2.209,ok,6.902,14.808
479,2024-02-01 03:59:00,89629,R4,24.37,99.49,41.44,0.357,ok,6.184,12.538
480,2024-02-01 03:59:30,74091,R3,20.96,102.76,59.54,0.827,ok,4.622,9.782
481,2024-02-01 04:00:00,71874,R3,23.55,102.38,62.33,0.23,ok,2.736,8.219
482,2024-02-01 04:00:30,40729,R2,22.67,103.45,63.85,3.26,ok,4.262,10.24
483,2024-02-01 04:01:00,81860,R1,20.84,98.95,93.28,0.615,ok,2.664,9.925
484,2024-02-01 04:01:30,32682,R1,29.35,102.6,94.02,1.074,ok,7.889,16.596
485,2024-02-01 04:02:00,57826,R3,21.05,102.8,76.19,1.251,ok,7.238,13.571
486,2024-02-01 04:02:30,18221,R4,22.92,98.27,78.61,1.751,ok,6.193,12.043
487,2024-02-01 04:03:00,51476,R1,22.63,101.17,36.02,0.633,ok,5.259,11.106
488,2024-02-01 04:03:30,27160,R3,17.77,100.62,29.37,1.102,ok,7.45,11.166
489,2024-02-01 04:04:00,12919,R1,24.79,103.33,37.29,0.792,ok,5.77,11.388
490,2024-02-01 04:04:30,83269,R3,21.55,101.84,46.12,1.356,ok,7.676,12.533
491,2024-02-01 04:05:00,10696,R1,17.66,104.64,24.93,1.747,fail,6.46,8.673
492,2024-02-01 04:05:30,85567,R2,24.87,104.53,45.9,1.081,ok,6.667,13.242
493,2024-02-01 04:06:00,49953,R1,19.66,99.72,86.2,0.005,ok,3.529,11.262
494,2024-02-01 04:06:30,37406,R1,29.87,101.46,44.17,0.446,ok,5.332,12.99
495,2024-02-01 04:07:00,29797,R3,26.87,102.79,81.06,0.465,ok,4.128,13.156
496,2024-02-01 04:07:30,28250,R1,33.41,97.36,93.3,1.018,ok,5.834,16.927
497,2024-02-01 04:08:00,67459,R3,25.1,101.78,45.64,1.846,ok,3.652,8.955
498,2024-02-01 04:08:30,31456,R1,20.83,99.38,68.74,1.039,ok,3.54,9.655
499,2024-02-01 04:09:00,96882,R1,29.75,104.04,44.36,0.876,ok,6.068,13.614
500,2024-02-01 04:09:30,13054,R2,22.48,101.08,90.46,1.152,ok,5.634,14.596
501,2024-02-01 04:10:00,77533,R4,22.36,100.42,60.67,0.166,ok,5.513,13.029
502,2024-02-01 04:10:30,16636,R1,21.22,100.15,65.27,0.287,ok,5.974,11.887
503,2024-02-01 04:11:00,93120,R4,20.22,101.08,44.02,1.109,ok,4.606,10.173
504,2024-02-01 04:11:30,34810,R1,28.62,102.21,93.41,0.604,ok,4.577,12.501
505,2024-02-01 04:12:00,76614,R3,18.14,100.63,40.03,1.235,ok,5.556,9.122
506,2024-02-01 04:12:30,39227,R3,19.28,100.79,78.31,0.294,ok,4.962,11.117
507,2024-02-01 04:13:00,37125,R4,21.48,100.48,21.06,1.309,ok,4.598,11.22
508,2024-02-01 04:13:30,22323,R4,18.32,99.97,77.72,0.982,ok,6.607,13.666
509,2024-02-01 04:14:00,58124,R2,20.1,101.33,91.18,0.2,ok,8.136,15.11
510,2024-02-01 04:14:30,83827,R1,27.16,99.31,27.31,0.799,warn,2.937,7.61
511,2024-02-01 04:15:00,72177,R2,18.1,101.91,43.85,1.097,ok,6.09,11.123
512,2024-02-01 04:15:30,30842,R1,15.37,106.84,38.12,1.322,ok,5.119,6.874
513,2024-02-01 04:16:00,22488,R1,26.62,101.34,46.39,1.275,ok,4.434,13.112
514,2024-02-01 04:16:30,69849,R1,18.74,100.66,91.18,0.513,ok,6.576,11.679
515,2024-02-01 04:17:00,95181,R3,21.5,99.64,61.22,0.215,ok,5.37,11.533
516,2024-02-01 04:17:30,64286,R1,25.74,98.64,76.11,1.385,ok,3.636,11.834
517,2024-02-01 04:18:00,11829,R2,25.93,99.08,61.99,0.048,ok,6.54,12.536
518,2024-02-01 04:18:30,72351,R1,27.47,101.45,53.27,0.694,ok,5.387,10.857
519,2024-02-01 04:19:00,50760,R3,35.91,101.77,91.71,1.972,ok,4.323,14.603
520,2024-02-01 04:19:30,92290,R1,29.52,100.36,56.67,1.16,ok,7.219,14.832
521,2024-02-01 04:20:00,72151,R3,24.33,101.1,50.45,0.131,ok,3.64,11.416
522,2024-02-01 04:20:30,90699,R2,21.58,101.95,53.56,1.392,ok,5.568,10.789
523,2024-02-01 04:21:00,10700,R3,19.46,104.07,20.38,0.907,ok,6.036,9.201
524,2024-02-01 04:21:30,91566,R4,28.05,103.23,79.36,0.543,ok,5.202,13.466
525,2024-02-01 04:22:00,87346,R4,26.06,99.2,58.63,0.516,ok,5.583,13.012
526,2024-02-01 04:22:30,84598,R2,20.6,101.68,22.3,0.777,ok,4.802,9.028
527,2024-02-01 04:23:00,37041,R4,25.08,96.0,48.22,0.84,ok,4.992,12.385
528,2024-02-01 04:23:30,65993,R3,27.74,98.77,49.6,1.392,ok,5.331,12.739
529,2024-02-01 04:24:00,24687,R3,26.09,102.18,90.41,1.435,ok,5.311,13.82
530,2024-02-01 04:24:30,76849,R4,25.02,103.19,25.17,0.487,ok,2.751,9.656
531,2024-02-01 04:25:00,35968,R1,25.35,101.34,30.53,0.248,ok,6.944,11.943
532,2024-02-01 04:25:30,70948,R4,29.94,100.49,89.44,0.747,ok,8.648,17.479
533,2024-02-01 04:26:00,55479,R4,25.33,101.38,83.03,1.047,ok,6.046,13.582
534,2024-02-01 04:26:30,66753,R3,27.13,99.66,89.3,1.133,ok,3.792,11.566
535,2024-02-01 04:27:00,24344,R1,17.49,101.02,56.88,0.138,ok,4.873,8.673
536,2024-02-01 04:27:30,62960,R2,26.02,101.05,53.94,0.263,ok,3.704,11.534
537,2024-02-01 04:28:00,92613,R4,25.37,99.78,28.02,0.388,ok,7.358,11.803
538,2024-02-01 04:28:30,69409,R2,32.03,100.49,90.98,0.473,ok,6.309,16.195
539,2024-02-01 04:29:00,68357,R3,20.25,98.17,39.06,2.635,ok,3.992,9.482
540,2024-02-01 04:29:30,80866,R4,26.06,101.7,45.61,1.5,ok,5.77,11.996
541,2024-02-01 04:30:00,38413,R4,19.71,100.15,30.74,0.571,ok,5.675,9.685
542,2024-02-01 04:30:30,53704,R2,28.78,105.23,62.1,1.887,ok,5.587,12.281
543,2024-02-01 04:31:00,13592,R3,23.58,99.0,33.39,0.714,ok,6.615,12.06
544,2024-02-01 04:31:30,34588,R4,27.31,102.28,87.5,0.39,ok,5.402,12.348
545,2024-02-01 04:32:00,59084,R4,21.14,99.29,21.8,0.76,ok,5.209,9.217
546,2024-02-01 04:32:30,92283,R2,24.67,100.91,66.74,1.061,ok,3.591,10.561
547,2024-02-01 04:33:00,74777,R4,24.91,100.93,81.51,2.194,ok,4.843,14.692
548,2024-02-01 04:33:30,18633,R2,24.84,101.21,30.09,0.282,ok,6.057,9.272
549,2024-02-01 04:34:00,31721,R2,21.54,104.21,51.19,0.064,warn,6.835,12.874
550,2024-02-01 04:34:30,56424,R3,22.81,103.16,86.31,1.094,ok,7.025,14.476
551,2024-02-01 04:35:00,35075,R3,29.62,103.25,85.59,0.817,ok,4.33,14.361
552,2024-02-01 04:35:30,30820,R4,24.74,102.59,38.25,0.646,warn,3.492,10.335
553,2024-02-01 04:36:00,10914,R4,25.11,101.16,80.39,1.235,ok,5.813,14.595
554,2024-02-01 04:36:30,84168,R2,18.26,105.87,23.84,0.676,ok,6.181,10.089
555,2024-02-01 04:37:00,48463,R2,20.7,102.3,78.55,1.819,ok,6.708,12.86
556,2024-02-01 04:37:30,50039,R3,22.43,100.97,56.21,0.0,ok,6.453,11.004
557,2024-02-01 04:38:00,90493,R2,22.44,104.15,71.86,0.801,ok,6.361,12.936
558,2024-02-01 04:38:30,93283,R4,29.05,104.75,94.75,0.379,warn,6.734,15.82
559,2024-02-01 04:39:00,18241,R4,27.31,100.26,50.47,1.595,ok,6.744,13.165
560,2024-02-01 04:39:30,86087,R1,17.14,101.49,29.31,0.487,ok,6.121,9.437
561,2024-02-01 04:40:00,17016,R2,26.28,103.54,40.11,0.424,warn,7.134,12.544
562,2024-02-01 04:40:30,18351,R4,27.12,103.9,72.55,0.322,ok,6.79,14.949
563,2024-02-01 04:41:00,53441,R1,18.44,99.12,24.91,1.073,ok,3.698,9.238
564,2024-02-01 04:41:30,12515,R3,26.82,98.82,72.79,0.877,ok,5.333,11.571
565,2024-02-01 04:42:00,27888,R4,19.71,95.63,54.13,1.376,ok,5.025,11.833
566,2024-02-01 04:42:30,69371,R3,17.24,99.26,66.1,0.426,warn,7.414,11.502
567,2024-02-01 04:43:00,40214,R2,25.62,100.66,68.31,0.626,warn,2.317,7.788
568,2024-02-01 04:43:30,64820,R3,26.33,100.06,68.68,1.463,ok,5.477,13.478
569,2024-02-01 04:44:00,92442,R4,19.04,103.18,93.61,0.474,ok,4.414,12.303
570,2024-02-01 04:44:30,37428,R4,15.17,100.07,31.61,1.068,ok,6.452,9.642
571,2024-02-01 04:45:00,26244,R1,22.46,104.78,51.81,0.657,ok,4.644,10.317
572,2024-02-01 04:45:30,79091,R3,22.28,101.41,46.61,1.126,ok,3.225,9.051
573,2024-02-01 04:46:00,98270,R1,20.1,105.43,27.71,1.3,ok,6.896,12.401
574,2024-02-01 04:46:30,33933,R1,33.17,105.45,39.85,1.283,ok,4.034,11.839
575,2024-02-01 04:47:00,31716,R3,17.45,100.74,29.0,0.634,ok,4.468,8.613
576,2024-02-01 04:47:30,51522,R2,21.85,104.28,42.41,1.557,ok,3.249,8.6
577,2024-02-01 04:48:00,36936,R2,23.54,97.65,51.1,1.225,ok,6.78,11.38
578,2024-02-01 04:48:30,65839,R3,21.27,98.39,31.46,0.013,warn,5.826,10.341
579,2024-02-01 04:49:00,59237,R4,23.34,106.38,86.51,0.979,ok,6.866,14.225
